latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-8.5395,-75.0601,311.6,1.8,1.3,2008-11-06,1545,Terra,MODIS,63,6.2,294.2,9.9,D,0
-6.6206,-79.7598,327.4,1,1,2008-11-06,1545,Terra,MODIS,57,6.2,301,10.8,D,0
-5.6412,-78.5278,315.3,1,1,2008-11-06,1545,Terra,MODIS,66,6.2,300.3,6.4,D,0
-10.1284,-75.2289,319.7,1,1,2008-11-06,1839,Aqua,MODIS,76,6.2,297.1,11.5,D,0
-10.1841,-75.0298,320.8,1,1,2008-11-06,1839,Aqua,MODIS,77,6.2,296.3,14.3,D,0
-9.2516,-74.4284,329.1,1,1,2008-11-06,1839,Aqua,MODIS,0,6.2,301.2,21.1,D,0
-9.3676,-74.9809,314.4,1,1,2008-11-06,1839,Aqua,MODIS,48,6.2,299.2,4.4,D,0
-10.8476,-73.6854,316.2,1,1,2008-11-06,1839,Aqua,MODIS,70,6.2,296.9,7.8,D,0
-9.3359,-74.9544,321.1,1,1,2008-11-06,1839,Aqua,MODIS,74,6.2,300.3,10.4,D,0
-9.3346,-74.9453,314.5,1,1,2008-11-06,1839,Aqua,MODIS,38,6.2,299.8,4.5,D,0
-10.0841,-75.108,313.1,1,1,2008-11-06,1839,Aqua,MODIS,66,6.2,296.9,5.5,D,0
-10.1711,-75.0033,315.7,1,1,2008-11-06,1839,Aqua,MODIS,56,6.2,294.9,9.4,D,0
-11.1015,-74.7618,313.9,1,1,2008-11-06,1839,Aqua,MODIS,48,6.2,298.2,6.1,D,0
-10.3289,-76.4086,326.7,1.2,1.1,2008-11-06,1839,Aqua,MODIS,45,6.2,301.7,22.8,D,0
-10.9538,-74.6257,316.3,1,1,2008-11-06,1839,Aqua,MODIS,55,6.2,295.6,10.9,D,0
-10.9551,-74.6349,309.5,1,1,2008-11-06,1839,Aqua,MODIS,31,6.2,293,5.7,D,0
-10.0436,-74.9526,335.4,1,1,2008-11-06,1839,Aqua,MODIS,85,6.2,297.8,30.4,D,0
-9.4389,-74.3239,312.6,1,1,2008-11-06,1839,Aqua,MODIS,59,6.2,298.7,5.3,D,0
-9.8439,-73.9371,329.5,1,1,2008-11-06,1839,Aqua,MODIS,72,6.2,298.7,21,D,0
-10.2118,-74.9727,317.3,1,1,2008-11-06,1839,Aqua,MODIS,73,6.2,296.1,8.9,D,0
-10.0515,-75.0082,314.7,1,1,2008-11-06,1839,Aqua,MODIS,68,6.2,297.4,6.1,D,0
-10.6288,-73.9595,315.1,1,1,2008-11-06,1839,Aqua,MODIS,65,6.2,293,7.5,D,0
-9.9316,-75.0694,325,1,1,2008-11-06,1839,Aqua,MODIS,80,6.2,297.1,16.1,D,0
-9.4116,-75.0966,316.5,1,1,2008-11-06,1839,Aqua,MODIS,68,6.2,299.9,7.4,D,0
-10.0396,-74.8589,320.3,1,1,2008-11-06,1839,Aqua,MODIS,75,6.2,296.8,11.9,D,0
-10.0528,-75.0175,316.4,1,1,2008-11-06,1839,Aqua,MODIS,71,6.2,298.1,7.6,D,0
-9.2901,-74.4993,328.7,1,1,2008-11-06,1839,Aqua,MODIS,82,6.2,299.9,20.5,D,0
-10.2393,-75.1687,321.2,1,1,2008-11-06,1839,Aqua,MODIS,78,6.2,296.5,13.5,D,0
-9.3683,-74.2144,320.9,1,1,2008-11-06,1839,Aqua,MODIS,74,6.2,300.1,11.7,D,0
-10.6526,-73.7362,361.4,1,1,2008-11-06,1839,Aqua,MODIS,100,6.2,281.1,87.5,D,0
-8.9572,-78.5592,321.8,1.5,1.2,2008-11-06,1840,Aqua,MODIS,74,6.2,297.8,17.5,D,0
-9.1043,-75.3932,322.8,1,1,2008-11-06,1840,Aqua,MODIS,77,6.2,299.4,12.9,D,0
-9.103,-75.3838,356.4,1,1,2008-11-06,1840,Aqua,MODIS,98,6.2,300.9,72.6,D,0
-9.1004,-75.4318,312.9,1,1,2008-11-06,1840,Aqua,MODIS,47,6.2,296.7,4.2,D,0
-9.0587,-75.3998,316.6,1,1,2008-11-06,1840,Aqua,MODIS,50,6.2,300.7,6.7,D,0
-9.0185,-75.4406,316.5,1,1,2008-11-06,1840,Aqua,MODIS,68,6.2,299.5,6.7,D,0
-6.2823,-79.7848,324.2,1.7,1.3,2008-11-06,1840,Aqua,MODIS,49,6.2,299.9,17,D,0
-7.2241,-75.3648,322.3,1,1,2008-11-06,1840,Aqua,MODIS,76,6.2,295.7,14,D,0
-7.2254,-75.3739,333.1,1,1,2008-11-06,1840,Aqua,MODIS,86,6.2,295.3,27.4,D,0
-7.8407,-75.0473,316,1,1,2008-11-06,1840,Aqua,MODIS,67,6.2,299.4,7.7,D,0
-9.2124,-76.2326,312,1.1,1.1,2008-11-06,1840,Aqua,MODIS,50,6.2,297.4,6.2,D,0
-6.0616,-76.1824,312.6,1,1,2008-11-06,1840,Aqua,MODIS,62,6.2,298,4.8,D,0
-8.9359,-74.6656,328.8,1,1,2008-11-06,1840,Aqua,MODIS,77,6.2,300.3,20,D,0
-8.8422,-74.8426,321.9,1,1,2008-11-06,1840,Aqua,MODIS,75,6.2,298.4,11.6,D,0
-8.5973,-75.0645,321.2,1,1,2008-11-06,1840,Aqua,MODIS,65,6.2,302.9,10.5,D,0
-8.5251,-74.8151,325.7,1,1,2008-11-06,1840,Aqua,MODIS,79,6.2,299,15.1,D,0
-9.0733,-74.5963,314.8,1,1,2008-11-06,1840,Aqua,MODIS,62,6.2,298.3,5.7,D,0
-8.991,-75.378,326.2,1,1,2008-11-06,1840,Aqua,MODIS,80,6.2,299.9,16.8,D,0
-8.9533,-75.3739,314.9,1,1,2008-11-06,1840,Aqua,MODIS,52,6.2,299,5.2,D,0
-6.9426,-76.2326,322.1,1.1,1,2008-11-06,1840,Aqua,MODIS,60,6.2,304.3,10.6,D,0
-6.944,-76.2422,320.5,1.1,1,2008-11-06,1840,Aqua,MODIS,32,6.2,304.1,8.8,D,0
-8.4193,-74.4584,316.9,1,1,2008-11-06,1840,Aqua,MODIS,50,6.2,302.7,8.6,D,0
-9.1704,-75.019,319.8,1,1,2008-11-06,1840,Aqua,MODIS,55,6.2,299.9,9.8,D,0
-6.4838,-75.9204,312.3,1,1,2008-11-06,1840,Aqua,MODIS,56,6.2,298,6.1,D,0
-8.5904,-74.7529,320.7,1,1,2008-11-06,1840,Aqua,MODIS,73,6.2,301.3,11,D,0
-6.7899,-79.6488,334.2,1.7,1.3,2008-11-06,1840,Aqua,MODIS,86,6.2,294.1,56.5,D,0
-6.7919,-79.664,342.9,1.7,1.3,2008-11-06,1840,Aqua,MODIS,91,6.2,295.8,87.8,D,0
-6.7928,-79.6537,341.3,1.7,1.3,2008-11-06,1840,Aqua,MODIS,91,6.2,294.5,81.1,D,0
-6.7949,-79.6689,325.5,1.7,1.3,2008-11-06,1840,Aqua,MODIS,78,6.2,296.8,34.2,D,0
-8.8591,-75.0262,319,1,1,2008-11-06,1840,Aqua,MODIS,71,6.2,301,8.4,D,0
-8.8458,-74.4206,337.8,1,1,2008-11-06,1840,Aqua,MODIS,88,6.2,299.3,30.2,D,0
-8.8471,-74.4296,358.9,1,1,2008-11-06,1840,Aqua,MODIS,99,6.2,305.3,74.3,D,0
-8.8484,-74.4386,318.3,1,1,2008-11-06,1840,Aqua,MODIS,45,6.2,300.2,7.9,D,0
-9.1436,-75.4734,317.4,1,1,2008-11-06,1840,Aqua,MODIS,69,6.2,298.7,9.6,D,0
-9.1423,-75.464,336.8,1,1,2008-11-06,1840,Aqua,MODIS,88,6.2,299.6,34.1,D,0
-9.0394,-75.4567,326.9,1,1,2008-11-06,1840,Aqua,MODIS,81,6.2,299.6,17.3,D,0
-9.0407,-75.4661,319.8,1,1,2008-11-06,1840,Aqua,MODIS,70,6.2,298.7,9.8,D,0
-9.042,-75.4754,317.6,1,1,2008-11-06,1840,Aqua,MODIS,34,6.2,298.7,7.4,D,0
-9.0542,-75.6276,314.7,1.1,1,2008-11-06,1840,Aqua,MODIS,49,6.2,297.5,5.9,D,0
-9.0198,-75.45,327,1,1,2008-11-06,1840,Aqua,MODIS,81,6.2,299,17.5,D,0
-9.0437,-75.6195,316.1,1,1,2008-11-06,1840,Aqua,MODIS,63,6.2,296.2,7.3,D,0
-8.5299,-76.4707,319,1.1,1.1,2008-11-06,1840,Aqua,MODIS,75,6.2,299.1,13,D,0
-8.6691,-75.4396,314.8,1,1,2008-11-06,1840,Aqua,MODIS,64,6.2,297.9,6.2,D,0
-8.6924,-75.2126,317.3,1,1,2008-11-06,1840,Aqua,MODIS,69,6.2,299.3,8.3,D,0
-7.4283,-75.1192,321.1,1,1,2008-11-06,1840,Aqua,MODIS,75,6.2,298.6,12.8,D,0
-9.045,-75.629,326.3,1.1,1,2008-11-06,1840,Aqua,MODIS,80,6.2,297.3,18.1,D,0
-8.9781,-75.4847,316,1,1,2008-11-06,1840,Aqua,MODIS,64,6.2,298.1,6.7,D,0
-8.9677,-75.5303,316.2,1,1,2008-11-06,1840,Aqua,MODIS,65,6.2,299.4,6.4,D,0
-7.6317,-76.6186,313.7,1.1,1.1,2008-11-06,1840,Aqua,MODIS,66,6.2,298.3,8.1,D,0
-8.9691,-75.5396,314.5,1,1,2008-11-06,1840,Aqua,MODIS,63,6.2,298.3,5,D,0
-8.9548,-75.5706,312.7,1,1,2008-11-06,1840,Aqua,MODIS,43,6.2,294.9,5.1,D,0
-8.8165,-75.5108,314.4,1,1,2008-11-06,1840,Aqua,MODIS,65,6.2,297.2,6.4,D,0
-5.8489,-75.9789,313.7,1,1,2008-11-06,1840,Aqua,MODIS,64,6.2,298.1,6.5,D,0
-8.208,-74.9785,317.2,1,1,2008-11-06,1840,Aqua,MODIS,69,6.2,298.8,8.9,D,0
-8.6245,-75.1258,320.4,1,1,2008-11-06,1840,Aqua,MODIS,70,6.2,298.7,11.2,D,0
-8.9554,-78.5454,318.3,1.5,1.2,2008-11-06,1840,Aqua,MODIS,58,6.2,297.3,10.8,D,0
-9.0991,-75.4224,353.8,1,1,2008-11-06,1840,Aqua,MODIS,97,6.2,299.2,66.6,D,0
-5.3683,-78.4601,310.9,1.3,1.1,2008-11-06,1841,Aqua,MODIS,55,6.2,296.3,8.2,D,0
-4.9146,-77.9815,311.8,1.2,1.1,2008-11-06,1841,Aqua,MODIS,64,6.2,295.1,7,D,0
-5.536,-78.8515,318.8,1.4,1.2,2008-11-06,1841,Aqua,MODIS,71,6.2,300.3,13.7,D,0
-4.4649,-75.1783,312,1,1,2008-11-06,1841,Aqua,MODIS,42,6.2,296.6,5.4,D,0
-5.7229,-79.9491,321.7,1.7,1.3,2008-11-06,1841,Aqua,MODIS,73,6.2,298.1,13.7,D,0
-5.7194,-79.9442,327.3,1.7,1.3,2008-11-06,1841,Aqua,MODIS,79,6.2,298.8,25.9,D,0
-5.6299,-76.6973,311.9,1.1,1,2008-11-06,1841,Aqua,MODIS,61,6.2,297.5,5.8,D,0
-5.4569,-78.9462,317.2,1.4,1.2,2008-11-06,1841,Aqua,MODIS,67,6.2,299.1,14.5,D,0
-5.7208,-79.9338,323.8,1.7,1.3,2008-11-06,1841,Aqua,MODIS,76,6.2,298.6,18.2,D,0
-3.8729,-73.1107,313,1.3,1.1,2008-11-08,1532,Terra,MODIS,65,6.2,295.9,8.7,D,0
-8.647,-74.7834,327.4,1.2,1.1,2008-11-08,1533,Terra,MODIS,82,6.2,296.6,22.1,D,0
-5.4925,-78.914,322.2,1.2,1.1,2008-11-08,1533,Terra,MODIS,74,6.2,298.5,14.5,D,0
-6.088,-76.1197,322.3,1,1,2008-11-08,1533,Terra,MODIS,53,6.2,299.1,12.2,D,0
-6.0024,-76.8855,312.9,1,1,2008-11-08,1533,Terra,MODIS,57,6.2,297.3,5.5,D,0
-7.2123,-79.4354,325.5,1.2,1.1,2008-11-08,1533,Terra,MODIS,74,6.2,299.3,14.8,D,0
-7.6276,-79.256,329.9,1.1,1.1,2008-11-08,1533,Terra,MODIS,64,6.2,303.9,12.3,D,0
-5.7445,-77.3793,324.8,1,1,2008-11-08,1533,Terra,MODIS,44,6.2,304.3,12.3,D,0
-5.7354,-77.378,325.8,1,1,2008-11-08,1533,Terra,MODIS,42,6.2,306.8,14.5,D,0
-6.0109,-77.1991,316.9,1,1,2008-11-08,1533,Terra,MODIS,68,6.2,295.7,6.5,D,0
-6.9884,-76.3206,319.3,1,1,2008-11-08,1533,Terra,MODIS,62,6.2,301.6,6.9,D,0
-8.6485,-74.7729,321.3,1.2,1.1,2008-11-08,1533,Terra,MODIS,76,6.2,297,14.6,D,0
-8.987,-74.9089,311.3,1.2,1.1,2008-11-08,1533,Terra,MODIS,56,6.2,294.3,5.8,D,0
-5.8959,-76.11,318.2,1,1,2008-11-08,1533,Terra,MODIS,31,6.2,300.5,6.9,D,0
-6.0038,-76.8765,317,1,1,2008-11-08,1533,Terra,MODIS,70,6.2,298.1,8.9,D,0
-15.2208,-73.7127,327.5,1.7,1.3,2008-11-08,1535,Terra,MODIS,57,6.2,312.2,20.7,D,0
-12.6226,-69.3549,328.2,1,1,2008-11-08,1826,Aqua,MODIS,81,6.2,300.1,18.7,D,0
-12.624,-69.3643,321.9,1,1,2008-11-08,1826,Aqua,MODIS,74,6.2,301.7,11.6,D,0
-12.6903,-69.1248,317.1,1,1,2008-11-08,1826,Aqua,MODIS,55,6.2,299.2,6.2,D,0
-8.7757,-74.8447,313.6,1.4,1.2,2008-11-08,1827,Aqua,MODIS,63,6.2,297.6,7.6,D,0
-9.7754,-73.7343,316.2,1.2,1.1,2008-11-08,1827,Aqua,MODIS,70,6.2,297.5,11.7,D,0
-9.9034,-73.9236,311.2,1.2,1.1,2008-11-08,1827,Aqua,MODIS,61,6.2,294,6.4,D,0
-10.0744,-75.7294,318.9,1.6,1.3,2008-11-08,1827,Aqua,MODIS,75,6.2,292.9,30.4,D,0
-8.7812,-75.3986,314.2,1.5,1.2,2008-11-08,1827,Aqua,MODIS,67,6.2,296.2,12.8,D,0
-9.0568,-74.7383,312.8,1.4,1.2,2008-11-08,1827,Aqua,MODIS,40,6.2,293.8,8.3,D,0
-9.0551,-74.726,322.4,1.3,1.2,2008-11-08,1827,Aqua,MODIS,77,6.2,296,21.8,D,0
-9.0637,-74.7307,341.3,1.4,1.2,2008-11-08,1827,Aqua,MODIS,91,6.2,294.3,61.4,D,0
-9.0621,-74.7184,317,1.3,1.2,2008-11-08,1827,Aqua,MODIS,30,6.2,295.3,13.6,D,0
-8.8568,-75.0057,317.4,1.4,1.2,2008-11-08,1827,Aqua,MODIS,71,6.2,297.3,12.9,D,0
-8.8551,-74.993,322.3,1.4,1.2,2008-11-08,1827,Aqua,MODIS,77,6.2,297.7,21.3,D,0
-9.288,-74.4918,313.5,1.3,1.1,2008-11-08,1827,Aqua,MODIS,65,6.2,296.7,8.7,D,0
-8.6452,-75.0342,320.7,1.4,1.2,2008-11-08,1827,Aqua,MODIS,76,6.2,298.6,15.7,D,0
-8.6469,-75.0468,326.9,1.4,1.2,2008-11-08,1827,Aqua,MODIS,82,6.2,296.8,27.4,D,0
-8.553,-74.7883,320.2,1.3,1.1,2008-11-08,1827,Aqua,MODIS,75,6.2,297.7,14.1,D,0
-8.5214,-74.9236,321,1.4,1.2,2008-11-08,1827,Aqua,MODIS,76,6.2,298,16.3,D,0
-9.0125,-74.9593,322,1.4,1.2,2008-11-08,1827,Aqua,MODIS,77,6.2,295.8,19.7,D,0
-9.0108,-74.9467,330.6,1.4,1.2,2008-11-08,1827,Aqua,MODIS,84,6.2,296.1,36.6,D,0
-9.0213,-74.9452,320.7,1.4,1.2,2008-11-08,1827,Aqua,MODIS,70,6.2,296.5,18.1,D,0
-8.9199,-75.0746,315.9,1.4,1.2,2008-11-08,1827,Aqua,MODIS,69,6.2,296.8,11.6,D,0
-8.9181,-75.0618,319.7,1.4,1.2,2008-11-08,1827,Aqua,MODIS,75,6.2,294.7,17.1,D,0
-8.9144,-75.0687,328.1,1.4,1.2,2008-11-08,1827,Aqua,MODIS,83,6.2,296.8,31.3,D,0
-8.8886,-74.7923,316.3,1.4,1.2,2008-11-08,1827,Aqua,MODIS,69,6.2,297.9,11.2,D,0
-9.0547,-75.4466,317,1.5,1.2,2008-11-08,1827,Aqua,MODIS,70,6.2,296.3,15.1,D,0
-8.7693,-73.9752,314.1,1.2,1.1,2008-11-08,1827,Aqua,MODIS,63,6.2,299.6,8.4,D,0
-9.105,-76.1807,323.9,1.7,1.3,2008-11-08,1827,Aqua,MODIS,79,6.2,293.7,37.2,D,0
-9.1031,-76.1657,311.6,1.7,1.3,2008-11-08,1827,Aqua,MODIS,56,6.2,295,11.3,D,0
-9.1086,-76.1188,315.4,1.7,1.3,2008-11-08,1827,Aqua,MODIS,68,6.2,297.2,15.3,D,0
-8.4691,-75.2841,316.7,1.4,1.2,2008-11-08,1827,Aqua,MODIS,69,6.2,296.6,14.7,D,0
-8.4709,-75.2972,326.5,1.4,1.2,2008-11-08,1827,Aqua,MODIS,82,6.2,296.7,31.6,D,0
-9.1314,-76.1146,314.7,1.7,1.3,2008-11-08,1827,Aqua,MODIS,46,6.2,296.7,14.3,D,0
-9.1416,-76.1226,311.4,1.7,1.3,2008-11-08,1827,Aqua,MODIS,26,6.2,295.9,10.6,D,0
-9.1398,-76.1082,316.5,1.7,1.3,2008-11-08,1827,Aqua,MODIS,69,6.2,296.3,18.7,D,0
-8.3783,-74.7758,328.9,1.3,1.1,2008-11-08,1827,Aqua,MODIS,83,6.2,299.1,30.8,D,0
-8.38,-74.7878,317.5,1.3,1.1,2008-11-08,1827,Aqua,MODIS,72,6.2,298.9,12.2,D,0
-8.6677,-74.7301,315.6,1.3,1.1,2008-11-08,1827,Aqua,MODIS,65,6.2,298.2,9.8,D,0
-8.6455,-74.721,326.4,1.3,1.1,2008-11-08,1827,Aqua,MODIS,81,6.2,297.1,26.4,D,0
-8.6537,-74.7813,318.3,1.3,1.1,2008-11-08,1827,Aqua,MODIS,73,6.2,298.2,13,D,0
-8.323,-74.1523,317,1.2,1.1,2008-11-08,1827,Aqua,MODIS,69,6.2,295.7,12.5,D,0
-8.7777,-75.2577,313.8,1.5,1.2,2008-11-08,1827,Aqua,MODIS,66,6.2,296.4,9.4,D,0
-8.8844,-75.2111,314.4,1.4,1.2,2008-11-08,1827,Aqua,MODIS,67,6.2,297.3,10.1,D,0
-8.9934,-75.6081,313.5,1.5,1.2,2008-11-08,1827,Aqua,MODIS,58,6.2,295,11.8,D,0
-9.0647,-75.6197,317.3,1.6,1.2,2008-11-08,1827,Aqua,MODIS,69,6.2,292.3,19.5,D,0
-9.0628,-75.6057,322.9,1.6,1.2,2008-11-08,1827,Aqua,MODIS,78,6.2,291.9,28.9,D,0
-9.0531,-75.4523,320.9,1.5,1.2,2008-11-08,1827,Aqua,MODIS,76,6.2,296.3,22.8,D,0
-8.4779,-75.191,310.1,1.4,1.2,2008-11-08,1827,Aqua,MODIS,57,6.2,294.3,5.6,D,0
-8.4714,-75.1863,310.1,1.4,1.2,2008-11-08,1827,Aqua,MODIS,57,6.2,294.3,5.5,D,0
-8.4291,-74.9925,313,1.4,1.2,2008-11-08,1827,Aqua,MODIS,55,6.2,296.3,7.1,D,0
-8.4761,-74.9803,318.6,1.4,1.2,2008-11-08,1827,Aqua,MODIS,73,6.2,298.5,14.9,D,0
-8.4744,-74.9678,314.6,1.4,1.2,2008-11-08,1827,Aqua,MODIS,56,6.2,298.5,8.8,D,0
-8.5072,-75.0524,316.2,1.4,1.2,2008-11-08,1827,Aqua,MODIS,70,6.2,296.4,11.3,D,0
-8.5055,-75.0398,316.4,1.4,1.2,2008-11-08,1827,Aqua,MODIS,70,6.2,297.3,11.5,D,0
-8.5317,-74.998,314.9,1.4,1.2,2008-11-08,1827,Aqua,MODIS,68,6.2,297.3,9.6,D,0
-8.7222,-74.8396,327.7,1.4,1.2,2008-11-08,1827,Aqua,MODIS,82,6.2,299.1,28.1,D,0
-9.4568,-72.9576,314.7,1.1,1,2008-11-08,1827,Aqua,MODIS,65,6.2,298.9,8,D,0
-9.5844,-75.2975,332.7,1.5,1.2,2008-11-08,1827,Aqua,MODIS,87,6.2,292,48.5,D,0
-9.5861,-75.3111,346.2,1.5,1.2,2008-11-08,1827,Aqua,MODIS,94,6.2,294.2,89.8,D,0
-9.5933,-75.3014,326.8,1.5,1.2,2008-11-08,1827,Aqua,MODIS,82,6.2,293.8,35.4,D,0
-9.5952,-75.3149,313.9,1.5,1.2,2008-11-08,1827,Aqua,MODIS,50,6.2,292,13.1,D,0
-9.5825,-75.3029,333.7,1.5,1.2,2008-11-08,1827,Aqua,MODIS,87,6.2,292.9,52.2,D,0
-9.5843,-75.3165,321.5,1.5,1.2,2008-11-08,1827,Aqua,MODIS,78,6.2,293.1,26.7,D,0
-10.6332,-73.6704,312.9,1.2,1.1,2008-11-08,1827,Aqua,MODIS,68,6.2,286.2,12.2,D,0
-5.6061,-79.1516,315.2,2.6,1.5,2008-11-08,1828,Aqua,MODIS,56,6.2,289.8,45.8,D,0
-5.6297,-75.2498,315.1,1.3,1.1,2008-11-08,1828,Aqua,MODIS,68,6.2,295.5,13.4,D,0
-6.183,-76.2361,313.9,1.6,1.2,2008-11-08,1828,Aqua,MODIS,56,6.2,295.2,11.7,D,0
-7.1349,-75.3067,323.2,1.4,1.2,2008-11-08,1828,Aqua,MODIS,79,6.2,296.4,23.6,D,0
-5.3958,-76.7667,313.8,1.7,1.3,2008-11-08,1828,Aqua,MODIS,68,6.2,292.6,17.9,D,0
-5.3533,-73.8429,335.5,1.1,1,2008-11-08,1828,Aqua,MODIS,87,6.2,299.4,33.4,D,0
-5.3546,-73.8527,328.6,1.1,1,2008-11-08,1828,Aqua,MODIS,82,6.2,299.2,22.7,D,0
-5.7792,-78.8339,315.8,2.4,1.5,2008-11-08,1828,Aqua,MODIS,40,6.2,294.8,31,D,0
-6.304,-75.8607,314.3,1.5,1.2,2008-11-08,1828,Aqua,MODIS,68,6.2,293.1,11.7,D,0
-5.5033,-76.6252,309.5,1.6,1.3,2008-11-08,1828,Aqua,MODIS,56,6.2,291.8,10.5,D,0
-6.1002,-76.1415,324.7,1.5,1.2,2008-11-08,1828,Aqua,MODIS,62,6.2,296.8,26.8,D,0
-6.0983,-76.1278,344.3,1.5,1.2,2008-11-08,1828,Aqua,MODIS,93,6.2,297.1,81.3,D,0
-5.8875,-78.9515,312.4,2.5,1.5,2008-11-08,1828,Aqua,MODIS,28,6.2,292.1,26.4,D,0
-5.9899,-76.2464,322.7,1.6,1.2,2008-11-08,1828,Aqua,MODIS,79,6.2,296.7,26.6,D,0
-5.9918,-76.2605,314.4,1.6,1.2,2008-11-08,1828,Aqua,MODIS,69,6.2,295.7,12,D,0
-6.1031,-76.3257,336.5,1.6,1.2,2008-11-08,1828,Aqua,MODIS,89,6.2,293.9,64.4,D,0
-7.1072,-76.546,318,1.7,1.3,2008-11-08,1828,Aqua,MODIS,52,6.2,300.4,13.2,D,0
-6.5509,-75.2119,312.5,1.3,1.1,2008-11-08,1828,Aqua,MODIS,53,6.2,295.4,9.9,D,0
-7.3511,-76.2421,311.3,1.6,1.3,2008-11-08,1828,Aqua,MODIS,61,6.2,296.5,10.8,D,0
-5.8939,-78.9454,315.1,2.5,1.5,2008-11-08,1828,Aqua,MODIS,66,6.2,290.5,33.8,D,0
-7.1051,-76.5312,323.9,1.7,1.3,2008-11-08,1828,Aqua,MODIS,80,6.2,300.7,24.4,D,0
-8.2735,-74.7602,317.1,1.3,1.1,2008-11-08,1828,Aqua,MODIS,71,6.2,298.3,12.6,D,0
-7.1049,-76.5398,325.5,1.7,1.3,2008-11-08,1828,Aqua,MODIS,81,6.2,300.8,28.9,D,0
-6.862,-76.3489,319.8,1.6,1.3,2008-11-08,1828,Aqua,MODIS,27,6.2,300.8,14.9,D,0
-6.2631,-75.9138,312.7,1.5,1.2,2008-11-08,1828,Aqua,MODIS,66,6.2,295.6,10.8,D,0
-6.749,-76.4416,316.1,1.6,1.3,2008-11-08,1828,Aqua,MODIS,59,6.2,295.2,15,D,0
-6.7832,-76.4383,327.2,1.6,1.3,2008-11-08,1828,Aqua,MODIS,82,6.2,299,37.1,D,0
-6.7812,-76.4243,321.7,1.6,1.3,2008-11-08,1828,Aqua,MODIS,71,6.2,299.8,23.8,D,0
-6.7944,-76.4364,317.8,1.6,1.3,2008-11-08,1828,Aqua,MODIS,62,6.2,296.8,15.9,D,0
-6.7068,-77.8038,310.3,2.1,1.4,2008-11-08,1828,Aqua,MODIS,38,6.2,293.9,24.3,D,0
-6.7432,-76.1474,311.7,1.6,1.2,2008-11-08,1828,Aqua,MODIS,56,6.2,296.7,10.4,D,0
-5.2786,-78.8072,318.6,2.4,1.5,2008-11-08,1828,Aqua,MODIS,61,6.2,296.9,34.3,D,0
-8.1732,-74.2472,311.2,1.2,1.1,2008-11-08,1828,Aqua,MODIS,55,6.2,295.8,6.5,D,0
-5.3474,-73.8395,314.9,1.1,1,2008-11-08,1828,Aqua,MODIS,59,6.2,297.5,8.4,D,0
-5.3488,-73.8493,336,1.1,1,2008-11-08,1828,Aqua,MODIS,88,6.2,300.1,35.8,D,0
-4.9691,-73.7237,312.4,1.1,1,2008-11-08,1828,Aqua,MODIS,60,6.2,297.8,5.6,D,0
-8.2719,-74.7482,317,1.3,1.1,2008-11-08,1828,Aqua,MODIS,71,6.2,297.7,12.6,D,0
-5.5995,-79.1571,310.7,2.6,1.5,2008-11-08,1828,Aqua,MODIS,48,6.2,289.2,35.5,D,0
-8.2259,-76.6317,311.2,1.8,1.3,2008-11-08,1828,Aqua,MODIS,35,6.2,295.1,11.4,D,0
-6.1979,-76.2626,314.1,1.6,1.2,2008-11-08,1828,Aqua,MODIS,42,6.2,295,11.8,D,0
-6.7785,-76.1577,320.8,1.6,1.2,2008-11-08,1828,Aqua,MODIS,75,6.2,296.7,24.8,D,0
-6.7805,-76.1665,314.1,1.6,1.2,2008-11-08,1828,Aqua,MODIS,68,6.2,296.7,14.7,D,0
-6.6376,-75.6972,310.2,1.5,1.2,2008-11-08,1828,Aqua,MODIS,58,6.2,295.6,7.6,D,0
-6.0202,-75.6428,322,1.4,1.2,2008-11-08,1828,Aqua,MODIS,78,6.2,296.6,24.9,D,0
-7.1952,-76.8626,309.9,1.8,1.3,2008-11-08,1828,Aqua,MODIS,57,6.2,289.3,13.5,D,0
-7.1867,-76.0437,322.9,1.6,1.2,2008-11-08,1828,Aqua,MODIS,78,6.2,295.1,32,D,0
-7.1886,-76.0578,321.2,1.6,1.2,2008-11-08,1828,Aqua,MODIS,77,6.2,294.3,28.3,D,0
-6.7007,-76.4253,317.3,1.6,1.3,2008-11-08,1828,Aqua,MODIS,73,6.2,297.1,17.8,D,0
-8.2869,-76.6395,311.8,1.8,1.3,2008-11-08,1828,Aqua,MODIS,63,6.2,294.7,13.5,D,0
-5.7225,-76.3877,312.5,1.6,1.2,2008-11-08,1828,Aqua,MODIS,65,6.2,295.9,11.7,D,0
-6.022,-75.6554,313.6,1.4,1.2,2008-11-08,1828,Aqua,MODIS,63,6.2,295.5,12.8,D,0
-6.2515,-76.2357,313.6,1.6,1.2,2008-11-08,1828,Aqua,MODIS,67,6.2,293.4,13.4,D,0
-7.9667,-76.7508,311.9,1.8,1.3,2008-11-08,1828,Aqua,MODIS,64,6.2,294.8,16.3,D,0
-5.8332,-76.5259,319.4,1.6,1.3,2008-11-08,1828,Aqua,MODIS,75,6.2,290.3,27.2,D,0
-7.7099,-76.7882,313.3,1.8,1.3,2008-11-08,1828,Aqua,MODIS,57,6.2,296,17.7,D,0
-6.6072,-76.5762,313.2,1.7,1.3,2008-11-08,1828,Aqua,MODIS,67,6.2,294,14.7,D,0
