latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-8.8675,-75.3272,317.7,1.4,1.2,2005-08-31,1852,Aqua,MODIS,67,6.2,297.8,10.8,D,0
-7.3349,-76.7427,334.6,1.2,1.1,2005-08-31,1852,Aqua,MODIS,85,6.2,301.5,31.6,D,0
-7.338,-76.8292,317,1.2,1.1,2005-08-31,1852,Aqua,MODIS,47,6.2,299.8,8.4,D,0
-7.3397,-76.8402,321,1.2,1.1,2005-08-31,1852,Aqua,MODIS,70,6.2,298.3,13.8,D,0
-7.2839,-76.757,324.7,1.2,1.1,2005-08-31,1852,Aqua,MODIS,57,6.2,303,15,D,0
-7.2564,-76.7722,323.5,1.2,1.1,2005-08-31,1852,Aqua,MODIS,74,6.2,302.2,13.9,D,0
-8.8429,-75.3057,345.4,1.4,1.2,2005-08-31,1852,Aqua,MODIS,93,6.2,298.5,69.4,D,0
-8.8449,-75.3181,337.3,1.4,1.2,2005-08-31,1852,Aqua,MODIS,88,6.2,298.7,47,D,0
-8.8379,-75.3121,345.8,1.4,1.2,2005-08-31,1852,Aqua,MODIS,93,6.2,298.9,71.6,D,0
-9.0086,-74.7664,320.5,1.5,1.2,2005-08-31,1852,Aqua,MODIS,52,6.2,296.2,17.1,D,0
-9.7286,-75.0136,314.6,1.4,1.2,2005-08-31,1852,Aqua,MODIS,56,6.2,295.3,9.5,D,0
-9.0065,-74.753,324.6,1.5,1.2,2005-08-31,1852,Aqua,MODIS,77,6.2,296.2,25.3,D,0
-4.8505,-79.4525,324.7,1,1,2005-08-31,1853,Aqua,MODIS,50,6.2,300.4,17.1,D,0
-6.5053,-76.3286,329.7,1.3,1.1,2005-08-31,1853,Aqua,MODIS,80,6.2,305.3,24.9,D,0
-4.8518,-79.4614,377.5,1,1,2005-08-31,1853,Aqua,MODIS,100,6.2,306.2,136.6,D,0
-6.7105,-77.365,316.3,1.1,1.1,2005-08-31,1853,Aqua,MODIS,63,6.2,295.8,12.3,D,0
-6.6083,-77.3658,316.9,1.1,1.1,2005-08-31,1853,Aqua,MODIS,66,6.2,299.2,10.3,D,0
-6.6098,-77.3762,319.4,1.1,1.1,2005-08-31,1853,Aqua,MODIS,70,6.2,298,13,D,0
-6.803,-76.4724,327,1.2,1.1,2005-08-31,1853,Aqua,MODIS,57,6.2,303,19.7,D,0
-5.923,-78.2735,318.1,1,1,2005-08-31,1853,Aqua,MODIS,62,6.2,301.6,6.5,D,0
-6.0044,-78.1402,317,1.1,1,2005-08-31,1853,Aqua,MODIS,46,6.2,298.9,8.4,D,0
-6.0819,-78.2292,335.4,1,1,2005-08-31,1853,Aqua,MODIS,86,6.2,298.9,33.4,D,0
-6.0805,-78.2193,349.7,1.1,1,2005-08-31,1853,Aqua,MODIS,95,6.2,301.1,58.5,D,0
-6.091,-78.2277,326,1,1,2005-08-31,1853,Aqua,MODIS,68,6.2,299.2,19.8,D,0
-6.0896,-78.218,343.9,1.1,1,2005-08-31,1853,Aqua,MODIS,92,6.2,302.3,45.5,D,0
-6.6515,-75.6612,317,1.4,1.2,2005-08-31,1853,Aqua,MODIS,65,6.2,295.9,12.6,D,0
-7.0088,-76.6144,382.8,1.2,1.1,2005-08-31,1853,Aqua,MODIS,100,6.2,305,199.9,D,0
-7.0105,-76.626,325.1,1.2,1.1,2005-08-31,1853,Aqua,MODIS,51,6.2,304.6,12.6,D,0
-6.5813,-76.0903,317.8,1.3,1.1,2005-08-31,1853,Aqua,MODIS,48,6.2,300.9,8.8,D,0
-6.3997,-76.1068,313.9,1.3,1.1,2005-08-31,1853,Aqua,MODIS,61,6.2,296.7,8.3,D,0
-5.7524,-76.421,318.5,1.3,1.1,2005-08-31,1853,Aqua,MODIS,71,6.2,297.5,11.3,D,0
-5.96,-78.1571,340.9,1.1,1,2005-08-31,1853,Aqua,MODIS,90,6.2,303.3,37.6,D,0
-6.7033,-79.9263,320.6,1,1,2005-08-31,1853,Aqua,MODIS,48,6.2,301.4,7.1,D,0
-6.8888,-76.9075,328.9,1.2,1.1,2005-08-31,1853,Aqua,MODIS,81,6.2,299.6,24.8,D,0
-6.8617,-76.8585,327.7,1.2,1.1,2005-08-31,1853,Aqua,MODIS,57,6.2,298.4,21.7,D,0
-6.8535,-76.886,350.3,1.2,1.1,2005-08-31,1853,Aqua,MODIS,90,6.2,298.1,69.3,D,0
-6.9873,-76.6119,323.7,1.2,1.1,2005-08-31,1853,Aqua,MODIS,63,6.2,302.7,10.6,D,0
-6.7011,-76.8834,324.8,1.2,1.1,2005-08-31,1853,Aqua,MODIS,55,6.2,300.5,17.4,D,0
-6.9981,-76.7525,322.8,1.2,1.1,2005-08-31,1853,Aqua,MODIS,74,6.2,305.2,9.4,D,0
-6.7027,-76.8941,328.5,1.2,1.1,2005-08-31,1853,Aqua,MODIS,76,6.2,297.5,23.2,D,0
-7.0348,-76.8673,318.7,1.2,1.1,2005-08-31,1853,Aqua,MODIS,43,6.2,300,9.2,D,0
-6.7287,-76.4504,332.2,1.2,1.1,2005-08-31,1853,Aqua,MODIS,83,6.2,301.8,25.9,D,0
-6.8522,-76.8093,319.8,1.2,1.1,2005-08-31,1853,Aqua,MODIS,51,6.2,301.2,8.9,D,0
-6.8899,-78.0938,334,1,1,2005-08-31,1853,Aqua,MODIS,74,6.2,313.2,20.4,D,0
-6.9775,-76.6133,331.3,1.2,1.1,2005-08-31,1853,Aqua,MODIS,83,6.2,303,22.7,D,0
-6.7241,-76.7038,323.3,1.2,1.1,2005-08-31,1853,Aqua,MODIS,47,6.2,301.6,10.9,D,0
-5.8575,-78.2021,328,1.1,1,2005-08-31,1853,Aqua,MODIS,79,6.2,306.8,14.7,D,0
-6.6146,-76.783,336.7,1.2,1.1,2005-08-31,1853,Aqua,MODIS,83,6.2,301.3,37.2,D,0
-5.8561,-78.1929,327.2,1.1,1,2005-08-31,1853,Aqua,MODIS,61,6.2,303.9,15.3,D,0
-7.0069,-76.6088,350.9,1.2,1.1,2005-08-31,1853,Aqua,MODIS,95,6.2,303.8,64.6,D,0
-7.0224,-76.7824,321.7,1.2,1.1,2005-08-31,1853,Aqua,MODIS,72,6.2,303.6,10.5,D,0
-6.6953,-76.5087,327.6,1.2,1.1,2005-08-31,1853,Aqua,MODIS,79,6.2,298.1,23.4,D,0
-7.043,-76.8558,317.4,1.2,1.1,2005-08-31,1853,Aqua,MODIS,26,6.2,299.9,7.2,D,0
-6.3196,-76.1113,323.4,1.3,1.1,2005-08-31,1853,Aqua,MODIS,77,6.2,295.9,19.7,D,0
-6.8046,-76.4836,324.5,1.2,1.1,2005-08-31,1853,Aqua,MODIS,48,6.2,300.9,15,D,0
-6.1321,-79.1518,341.5,1,1,2005-08-31,1853,Aqua,MODIS,89,6.2,307.4,35.5,D,0
-6.057,-78.5032,324.6,1,1,2005-08-31,1853,Aqua,MODIS,35,6.2,305.5,10.9,D,0
-5.7008,-78.4566,347,1,1,2005-08-31,1853,Aqua,MODIS,92,6.2,309.5,41.3,D,0
-6.7451,-76.4245,323.7,1.3,1.1,2005-08-31,1853,Aqua,MODIS,76,6.2,303.9,12.6,D,0
-5.8784,-78.2884,338.7,1,1,2005-08-31,1853,Aqua,MODIS,89,6.2,307,29,D,0
-7.0086,-76.6204,353.3,1.2,1.1,2005-08-31,1853,Aqua,MODIS,97,6.2,304.9,72.5,D,0
-5.7927,-78.6447,344.6,1,1,2005-08-31,1853,Aqua,MODIS,91,6.2,311.7,32.6,D,0
-6.2311,-77.2383,338,1.1,1.1,2005-08-31,1853,Aqua,MODIS,89,6.2,299.1,40.7,D,0
-7.0012,-76.8404,321.5,1.2,1.1,2005-08-31,1853,Aqua,MODIS,63,6.2,300.2,12.7,D,0
-6.8454,-76.6848,335.8,1.2,1.1,2005-08-31,1853,Aqua,MODIS,87,6.2,303.2,34.3,D,0
-6.7468,-76.4355,322.8,1.2,1.1,2005-08-31,1853,Aqua,MODIS,72,6.2,303.2,12.2,D,0
-7.3162,-79.4547,332.3,1,1,2005-08-31,1853,Aqua,MODIS,80,6.2,301.8,19.8,D,0
-6.9922,-76.577,347.6,1.2,1.1,2005-08-31,1853,Aqua,MODIS,94,6.2,306.9,56.9,D,0
-5.2662,-74.4809,316.6,1.8,1.3,2005-08-31,1853,Aqua,MODIS,63,6.2,297.7,17.6,D,0
-6.5625,-74.3313,314,1.8,1.3,2005-08-31,1853,Aqua,MODIS,56,6.2,295.7,11.5,D,0
-6.9938,-76.5882,329.1,1.2,1.1,2005-08-31,1853,Aqua,MODIS,81,6.2,305.6,16.1,D,0
-6.9398,-76.5624,349.9,1.2,1.1,2005-08-31,1853,Aqua,MODIS,95,6.2,305.3,64,D,0
-6.6265,-76.3207,333,1.3,1.1,2005-08-31,1853,Aqua,MODIS,85,6.2,305.8,26,D,0
-6.2295,-77.2276,321.7,1.1,1.1,2005-08-31,1853,Aqua,MODIS,75,6.2,296.5,15.8,D,0
-6.5925,-76.232,331.2,1.3,1.1,2005-08-31,1853,Aqua,MODIS,83,6.2,302.4,30.7,D,0
-6.5632,-76.3012,322.1,1.3,1.1,2005-08-31,1853,Aqua,MODIS,71,6.2,304,8.8,D,0
-6.9414,-76.5734,329.5,1.2,1.1,2005-08-31,1853,Aqua,MODIS,76,6.2,303.5,18.9,D,0
-6.8039,-76.4783,335.6,1.2,1.1,2005-08-31,1853,Aqua,MODIS,86,6.2,302.2,34.4,D,0
-5.7859,-77.9034,321.1,1.1,1,2005-08-31,1853,Aqua,MODIS,43,6.2,299.9,13.3,D,0
-6.5716,-76.3579,330,1.3,1.1,2005-08-31,1853,Aqua,MODIS,81,6.2,307.7,19.4,D,0
-6.5196,-76.2849,336.9,1.3,1.1,2005-08-31,1853,Aqua,MODIS,88,6.2,303.9,39.6,D,0
-6.701,-76.2674,338.8,1.3,1.1,2005-08-31,1853,Aqua,MODIS,79,6.2,304.9,42.7,D,0
-6.973,-76.313,363.2,1.3,1.1,2005-08-31,1853,Aqua,MODIS,100,6.2,305.9,114.1,D,0
-6.5046,-76.3219,327.6,1.3,1.1,2005-08-31,1853,Aqua,MODIS,72,6.2,304.6,18.5,D,0
-7.0463,-76.796,318.7,1.2,1.1,2005-08-31,1853,Aqua,MODIS,46,6.2,302,7.3,D,0
-6.5063,-76.3332,334.1,1.3,1.1,2005-08-31,1853,Aqua,MODIS,83,6.2,305.8,31.8,D,0
-14.1179,-72.1272,313,2.6,1.6,2005-09-01,0541,Aqua,MODIS,86,6.2,273,69.7,N,0
-6.6704,-76.3325,316.9,1.9,1.4,2005-09-01,1507,Terra,MODIS,36,6.2,292.6,19,D,0
-8.4806,-74.8622,320.2,1.4,1.2,2005-09-01,1508,Terra,MODIS,33,6.2,297.8,9.4,D,0
-8.8653,-74.4386,334.8,1.3,1.1,2005-09-01,1508,Terra,MODIS,85,6.2,299.4,38.1,D,0
-8.47,-74.8606,335.9,1.4,1.2,2005-09-01,1508,Terra,MODIS,87,6.2,300.6,40.4,D,0
-8.4203,-75.2433,316.8,1.5,1.2,2005-09-01,1508,Terra,MODIS,56,6.2,296.9,14.3,D,0
-8.7748,-74.2273,314.2,1.3,1.1,2005-09-01,1508,Terra,MODIS,59,6.2,297.8,6.9,D,0
-8.6514,-74.8108,317.9,1.4,1.2,2005-09-01,1508,Terra,MODIS,60,6.2,297.5,9.5,D,0
-8.6658,-74.7873,318.7,1.4,1.2,2005-09-01,1508,Terra,MODIS,62,6.2,297.1,12.4,D,0
-8.7069,-74.73,330.8,1.4,1.2,2005-09-01,1508,Terra,MODIS,83,6.2,297.4,33.3,D,0
-14.1066,-72.1207,327.7,1,1,2005-09-01,1509,Terra,MODIS,56,6.2,306.8,15.6,D,0
-13.0247,-73.5592,314.8,1.1,1,2005-09-01,1509,Terra,MODIS,63,6.2,294.9,10,D,0
-14.1213,-72.1507,319.9,3,1.6,2005-09-01,1755,Aqua,MODIS,50,6.2,301.6,42,D,0
-14.1173,-72.1272,319.3,3,1.6,2005-09-01,1755,Aqua,MODIS,65,6.2,301.2,41.8,D,0
-13.4096,-73.2082,323,3.5,1.8,2005-09-01,1756,Aqua,MODIS,62,6.2,294.8,102.4,D,0
-10.935,-73.206,311.2,3.2,1.7,2005-09-01,1756,Aqua,MODIS,36,6.2,287.4,35.5,D,0
-9.0341,-75.0219,308,4.2,1.9,2005-09-01,1757,Aqua,MODIS,41,6.2,287.6,40.5,D,0
-8.2421,-74.9116,312.8,4,1.9,2005-09-01,1757,Aqua,MODIS,48,6.2,293,44.3,D,0
-8.9176,-75.1242,316.9,4.3,1.9,2005-09-01,1757,Aqua,MODIS,53,6.2,285.4,94.8,D,0
-8.6828,-74.4029,313.7,3.7,1.8,2005-09-01,1757,Aqua,MODIS,59,6.2,292.4,42.1,D,0
-8.6674,-74.8272,341,4,1.9,2005-09-01,1757,Aqua,MODIS,69,6.2,289.7,304.4,D,0
-7.3474,-75.2674,327.4,4.1,1.9,2005-09-01,1757,Aqua,MODIS,84,6.2,292.9,164.4,D,0
-8.8166,-75.3464,309.4,4.4,1.9,2005-09-01,1757,Aqua,MODIS,44,6.2,285,62.1,D,0
-8.7582,-74.1566,308.8,3.6,1.8,2005-09-01,1757,Aqua,MODIS,20,6.2,289.7,28.4,D,0
-8.8176,-75.343,308.2,4.4,1.9,2005-09-01,1757,Aqua,MODIS,17,6.2,284.4,59,D,0
-8.4873,-75.1236,325,4.2,1.9,2005-09-01,1757,Aqua,MODIS,54,6.2,291.4,133.9,D,0
-8.5302,-75.0882,319.1,4.2,1.9,2005-09-01,1757,Aqua,MODIS,64,6.2,290.4,87.2,D,0
-9.0261,-74.9925,322.8,4.2,1.9,2005-09-01,1757,Aqua,MODIS,79,6.2,289.5,136.2,D,0
-9.0306,-75.03,306.5,4.2,1.9,2005-09-01,1757,Aqua,MODIS,23,6.2,286.3,31.4,D,0
-9.2649,-74.395,315.7,3.8,1.8,2005-09-01,1757,Aqua,MODIS,0,6.2,293.1,57,D,0
-7.3429,-75.2305,320.6,4.1,1.9,2005-09-01,1757,Aqua,MODIS,69,6.2,291.8,105.6,D,0
-8.6745,-74.7978,315.5,4,1.9,2005-09-01,1757,Aqua,MODIS,46,6.2,289.1,78.2,D,0
-9.3415,-75.0461,310.2,4.3,1.9,2005-09-01,1757,Aqua,MODIS,27,6.2,288.8,33.2,D,0
-8.2377,-74.9163,314.2,4,1.9,2005-09-01,1757,Aqua,MODIS,61,6.2,293.1,51.2,D,0
-8.5853,-74.2223,311.1,3.6,1.8,2005-09-01,1757,Aqua,MODIS,53,6.2,291.7,32.1,D,0
-8.4838,-75.1317,322.5,4.2,1.9,2005-09-01,1757,Aqua,MODIS,72,6.2,291.4,119.7,D,0
-8.5349,-75.1251,318.7,4.2,1.9,2005-09-01,1757,Aqua,MODIS,51,6.2,291.5,87.6,D,0
-9.0298,-74.9845,311.2,4.2,1.9,2005-09-01,1757,Aqua,MODIS,59,6.2,289.4,56,D,0
-7.3611,-75.2694,322.5,4.1,1.9,2005-09-01,1757,Aqua,MODIS,75,6.2,291.4,122.2,D,0
-9.246,-75.0307,313.5,4.2,1.9,2005-09-01,1757,Aqua,MODIS,64,6.2,288.3,66,D,0
-9.3552,-75.1633,312.4,4.3,1.9,2005-09-01,1757,Aqua,MODIS,61,6.2,290.2,49.1,D,0
-9.3538,-75.1679,313.9,4.3,1.9,2005-09-01,1757,Aqua,MODIS,70,6.2,290,61.5,D,0
-9.8269,-75.0366,309,4.3,1.9,2005-09-01,1757,Aqua,MODIS,47,6.2,287.6,32,D,0
-8.679,-74.8335,314.6,4,1.9,2005-09-01,1757,Aqua,MODIS,49,6.2,290.6,69.8,D,0
-8.6623,-74.8355,340.4,4,1.9,2005-09-01,1757,Aqua,MODIS,0,6.2,286.5,283.7,D,0
-8.5939,-74.3463,319.7,3.7,1.8,2005-09-01,1757,Aqua,MODIS,0,6.2,291.8,75.1,D,0
-4.2437,-72.8789,315.1,2.4,1.5,2005-09-01,1758,Aqua,MODIS,72,6.2,293,35.3,D,0
-4.2642,-70.9166,313.2,1.7,1.3,2005-09-01,1758,Aqua,MODIS,39,6.2,293.7,12.7,D,0
-3.913,-71.2882,310.2,1.8,1.3,2005-09-01,1758,Aqua,MODIS,60,6.2,290,10.8,D,0
-4.2409,-72.8577,312.2,2.4,1.5,2005-09-01,1758,Aqua,MODIS,63,6.2,293.2,26.6,D,0
-3.8393,-71.5581,313.1,1.9,1.3,2005-09-01,1758,Aqua,MODIS,0,6.2,295.4,14.9,D,0
-4.2452,-72.8637,317.7,2.4,1.5,2005-09-01,1758,Aqua,MODIS,70,6.2,293.3,39.4,D,0
-3.9064,-71.2945,309.5,1.8,1.3,2005-09-01,1758,Aqua,MODIS,56,6.2,290.5,9.1,D,0
-8.5478,-75.0232,310.2,1.1,1.1,2005-09-02,0325,Terra,MODIS,79,6.2,290.2,10.7,N,0
-6.5476,-76.2935,304,1.3,1.1,2005-09-02,0325,Terra,MODIS,58,6.2,288.4,6.5,N,0
-7.9543,-74.9149,302.6,1,1,2005-09-02,0623,Aqua,MODIS,39,6.2,291.3,4.3,N,0
-6.713,-79.8921,318.7,1.1,1,2005-09-02,1550,Terra,MODIS,56,6.2,300.3,7.3,D,0
-6.6867,-79.8786,333.9,1.1,1,2005-09-02,1550,Terra,MODIS,84,6.2,299.7,27,D,0
-6.7527,-79.7965,322.4,1.1,1,2005-09-02,1550,Terra,MODIS,70,6.2,299.5,11.5,D,0
-7.1935,-79.5539,326.7,1.1,1,2005-09-02,1550,Terra,MODIS,76,6.2,302.5,15.5,D,0
-6.7673,-79.5603,320.6,1.1,1,2005-09-02,1550,Terra,MODIS,22,6.2,302,8.1,D,0
-7.401,-79.5239,325.4,1.1,1.1,2005-09-02,1551,Terra,MODIS,74,6.2,299.3,15.2,D,0
-7.4417,-79.5458,316.3,1.1,1.1,2005-09-02,1551,Terra,MODIS,49,6.2,298.2,6.1,D,0
-15.243,-72.8713,328.4,1.1,1,2005-09-02,1838,Aqua,MODIS,75,6.2,310.3,13.9,D,0
-15.2415,-72.8615,327.3,1.1,1,2005-09-02,1838,Aqua,MODIS,73,6.2,309.6,12.6,D,0
-13.0312,-72.5137,344.3,1.2,1.1,2005-09-02,1838,Aqua,MODIS,92,6.2,304.6,53.3,D,0
-13.1546,-73.4277,339.5,1.1,1,2005-09-02,1838,Aqua,MODIS,89,6.2,301.5,38.1,D,0
-13.521,-73.7968,329.8,1,1,2005-09-02,1838,Aqua,MODIS,54,6.2,312.6,12.1,D,0
-13.1278,-71.6916,320.9,1.3,1.1,2005-09-02,1838,Aqua,MODIS,67,6.2,292.4,19,D,0
-13.5076,-72.3569,325.5,1.2,1.1,2005-09-02,1838,Aqua,MODIS,23,6.2,309,11.6,D,0
-13.153,-73.417,341.6,1.1,1,2005-09-02,1838,Aqua,MODIS,90,6.2,300.6,42.4,D,0
-12.9777,-73.4774,324.6,1.1,1,2005-09-02,1839,Aqua,MODIS,75,6.2,294.3,19.7,D,0
-11.9001,-69.1258,315.1,2,1.4,2005-09-02,1839,Aqua,MODIS,73,6.2,293.4,28.4,D,0
-11.8971,-69.1072,308.9,2,1.4,2005-09-02,1839,Aqua,MODIS,64,6.2,292.4,14.9,D,0
-12.5177,-72.5122,316.6,1.2,1.1,2005-09-02,1839,Aqua,MODIS,73,6.2,295.1,14.3,D,0
-11.3389,-69.6359,326.3,1.9,1.3,2005-09-02,1839,Aqua,MODIS,83,6.2,293.1,50.3,D,0
-12.9848,-73.4804,324.1,1.1,1,2005-09-02,1839,Aqua,MODIS,60,6.2,296.1,15.8,D,0
-12.856,-72.1193,313.6,1.2,1.1,2005-09-02,1839,Aqua,MODIS,39,6.2,296.3,10.5,D,0
-12.4239,-69.1095,337.4,2,1.4,2005-09-02,1839,Aqua,MODIS,90,6.2,296.1,93.4,D,0
-11.4999,-69.315,307.8,2,1.4,2005-09-02,1839,Aqua,MODIS,61,6.2,292.5,13.8,D,0
-11.4362,-69.4311,311,2,1.4,2005-09-02,1839,Aqua,MODIS,54,6.2,293.6,15.3,D,0
-11.3721,-69.4243,341.7,2,1.4,2005-09-02,1839,Aqua,MODIS,92,6.2,292.9,113.7,D,0
-11.3598,-69.4263,321.2,2,1.4,2005-09-02,1839,Aqua,MODIS,79,6.2,292.5,41.8,D,0
-12.5171,-73.7966,315.8,1,1,2005-09-02,1839,Aqua,MODIS,59,6.2,296.2,8.6,D,0
-11.3268,-69.6379,319.4,1.9,1.3,2005-09-02,1839,Aqua,MODIS,77,6.2,292.9,33.7,D,0
-11.0544,-69.5767,309.2,2,1.4,2005-09-02,1839,Aqua,MODIS,62,6.2,293.6,13.9,D,0
-12.8653,-72.4411,333.8,1.2,1.1,2005-09-02,1839,Aqua,MODIS,86,6.2,305.4,33,D,0
-12.8751,-72.4401,320.3,1.2,1.1,2005-09-02,1839,Aqua,MODIS,56,6.2,301.6,12.3,D,0
-12.3983,-74.6165,339.1,1,1,2005-09-02,1839,Aqua,MODIS,72,6.2,312.6,30,D,0
-12.397,-74.6073,338.8,1,1,2005-09-02,1839,Aqua,MODIS,68,6.2,308.9,30.7,D,0
-12.4873,-74.6636,327.5,1,1,2005-09-02,1839,Aqua,MODIS,78,6.2,304.6,14.3,D,0
-11.2302,-74.3663,317.6,1,1,2005-09-02,1839,Aqua,MODIS,71,6.2,297.6,9.7,D,0
-11.2316,-74.3758,314.9,1,1,2005-09-02,1839,Aqua,MODIS,61,6.2,296.2,7.5,D,0
-9.0612,-74.7658,318.7,1,1,2005-09-02,1840,Aqua,MODIS,74,6.2,294.5,12.2,D,0
-8.6629,-74.8758,318.8,1,1,2005-09-02,1840,Aqua,MODIS,51,6.2,295.3,9.3,D,0
-9.2079,-76.1724,314.4,1,1,2005-09-02,1840,Aqua,MODIS,62,6.2,297.8,6.2,D,0
-8.6799,-74.8666,328.2,1,1,2005-09-02,1840,Aqua,MODIS,42,6.2,295.5,18.3,D,0
-8.9619,-74.7206,320.4,1,1,2005-09-02,1840,Aqua,MODIS,70,6.2,296.7,10.9,D,0
-9.1641,-75.8652,317.2,1,1,2005-09-02,1840,Aqua,MODIS,46,6.2,295.1,11.4,D,0
-8.5696,-74.9902,326.8,1,1,2005-09-02,1840,Aqua,MODIS,82,6.2,294.9,16.7,D,0
-8.5555,-75.0205,333.5,1,1,2005-09-02,1840,Aqua,MODIS,87,6.2,295.6,26,D,0
-9.3877,-78.1759,329.9,1.2,1.1,2005-09-02,1840,Aqua,MODIS,79,6.2,305,17.9,D,0
-8.6656,-74.8943,371.8,1,1,2005-09-02,1840,Aqua,MODIS,100,6.2,298.2,120.1,D,0
-8.6414,-76.844,327.7,1,1,2005-09-02,1840,Aqua,MODIS,73,6.2,290.7,24.1,D,0
-8.6642,-74.885,324.7,1,1,2005-09-02,1840,Aqua,MODIS,79,6.2,294.9,15.3,D,0
-8.5669,-74.9717,319.6,1,1,2005-09-02,1840,Aqua,MODIS,54,6.2,296.4,10.6,D,0
-8.5464,-75.0219,339.9,1,1,2005-09-02,1840,Aqua,MODIS,90,6.2,296.4,36.8,D,0
-8.5477,-75.0311,315.8,1,1,2005-09-02,1840,Aqua,MODIS,38,6.2,294.3,6.5,D,0
-6.6855,-79.8803,327.3,1.4,1.2,2005-09-02,1840,Aqua,MODIS,76,6.2,299.3,24.1,D,0
-8.7699,-74.857,347.6,1,1,2005-09-02,1840,Aqua,MODIS,94,6.2,296,55,D,0
-8.6541,-74.9434,312.8,1,1,2005-09-02,1840,Aqua,MODIS,46,6.2,292.3,4.9,D,0
-6.6872,-79.8925,320.8,1.4,1.2,2005-09-02,1840,Aqua,MODIS,65,6.2,299.4,13,D,0
-8.5336,-75.0615,320.5,1,1,2005-09-02,1840,Aqua,MODIS,76,6.2,294.3,13.3,D,0
-8.6669,-74.9036,340.1,1,1,2005-09-02,1840,Aqua,MODIS,90,6.2,295,38.6,D,0
-9.5236,-76.3193,324,1,1,2005-09-02,1840,Aqua,MODIS,55,6.2,296.5,19.8,D,0
-8.4838,-75.0378,321.2,1,1,2005-09-02,1840,Aqua,MODIS,77,6.2,292.8,14.4,D,0
-9.5223,-76.3103,324.1,1,1,2005-09-02,1840,Aqua,MODIS,60,6.2,293.7,19.5,D,0
-7.4032,-77.7159,324.8,1.1,1,2005-09-02,1840,Aqua,MODIS,53,6.2,300.1,13.9,D,0
-8.5682,-74.9809,323.1,1,1,2005-09-02,1840,Aqua,MODIS,67,6.2,294.5,13.3,D,0
-10.9386,-75.2529,326.6,2.3,1.5,2005-09-03,1456,Terra,MODIS,82,6.2,291.8,68.1,D,0
-8.6694,-74.8454,311.3,2.4,1.5,2005-09-03,1456,Terra,MODIS,64,6.2,292.6,17.5,D,0
-12.5023,-69.1193,313.9,1,1,2005-09-03,1456,Terra,MODIS,55,6.2,300.4,6.7,D,0
-12.5037,-69.1101,315.1,1,1,2005-09-03,1456,Terra,MODIS,66,6.2,299,7.9,D,0
-10.9254,-75.2506,316.2,2.3,1.5,2005-09-03,1456,Terra,MODIS,71,6.2,292,34.9,D,0
-10.9348,-75.2571,330.3,2.3,1.5,2005-09-03,1456,Terra,MODIS,85,6.2,291.7,83.3,D,0
-10.9382,-75.2374,313.8,2.3,1.5,2005-09-03,1456,Terra,MODIS,67,6.2,292.1,24.5,D,0
-11.0419,-69.5796,333.7,1,1,2005-09-03,1456,Terra,MODIS,87,6.2,298.8,30.1,D,0
-11.0433,-69.5702,313.7,1,1,2005-09-03,1456,Terra,MODIS,46,6.2,297.5,7.4,D,0
-11.0524,-69.5716,315.4,1,1,2005-09-03,1456,Terra,MODIS,68,6.2,298.1,9.4,D,0
-8.5809,-74.4215,313.4,2.2,1.4,2005-09-03,1456,Terra,MODIS,53,6.2,292.8,23.5,D,0
-8.5831,-74.415,310.4,2.2,1.4,2005-09-03,1456,Terra,MODIS,40,6.2,292.4,16.5,D,0
-12.4449,-69.1327,331.6,1,1,2005-09-03,1456,Terra,MODIS,86,6.2,298.9,24.3,D,0
-12.4463,-69.1235,334.7,1,1,2005-09-03,1456,Terra,MODIS,88,6.2,299,29.3,D,0
-12.3347,-69.3402,315.2,2.9,1.6,2005-09-03,1743,Aqua,MODIS,72,6.2,292.7,46.9,D,0
-12.3494,-69.3384,333.5,2.9,1.6,2005-09-03,1743,Aqua,MODIS,87,6.2,292.4,143.1,D,0
-12.3494,-69.3337,327.8,2.9,1.6,2005-09-03,1743,Aqua,MODIS,84,6.2,292.4,103,D,0
-12.5063,-69.2497,334.3,2.9,1.6,2005-09-03,1743,Aqua,MODIS,0,6.2,292.8,148.1,D,0
-12.4323,-69.1292,316,2.8,1.6,2005-09-03,1743,Aqua,MODIS,19,6.2,296.2,38,D,0
-12.4301,-69.1364,318.3,2.8,1.6,2005-09-03,1743,Aqua,MODIS,38,6.2,296.7,47,D,0
-12.3866,-69.1416,314.1,2.8,1.6,2005-09-03,1743,Aqua,MODIS,35,6.2,295.8,34.1,D,0
-12.3377,-69.3624,314.8,3,1.6,2005-09-03,1743,Aqua,MODIS,71,6.2,292.5,45.6,D,0
-12.3525,-69.3607,325.4,3,1.6,2005-09-03,1743,Aqua,MODIS,79,6.2,292.2,91.7,D,0
-12.3379,-69.3672,309.4,3,1.6,2005-09-03,1743,Aqua,MODIS,49,6.2,292.5,26.6,D,0
-12.3526,-69.3655,319.7,3,1.6,2005-09-03,1743,Aqua,MODIS,77,6.2,292.1,67.2,D,0
-12.3347,-69.3354,313.2,2.9,1.6,2005-09-03,1743,Aqua,MODIS,61,6.2,292.7,38,D,0
-11.3918,-69.5404,312.4,3,1.6,2005-09-03,1744,Aqua,MODIS,51,6.2,294.8,26.9,D,0
-11.3372,-69.4718,318.4,2.9,1.6,2005-09-03,1744,Aqua,MODIS,75,6.2,293.7,53.5,D,0
