latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-17.4959,-71.3482,322.1,2,1.4,2001-12-16,1532,Terra,MODIS,39,6.2,301.9,18,D,0
-12.5951,-69.1896,313.3,1.5,1.2,2001-12-18,1519,Terra,MODIS,33,6.2,293.4,12.6,D,0
-17.4946,-71.3545,303,1,1,2001-12-19,0332,Terra,MODIS,52,6.2,288.8,6.3,N,0
-17.4855,-71.356,303.6,1,1,2001-12-19,0332,Terra,MODIS,56,6.2,288.6,6.6,N,0
-6.7794,-79.7023,353.8,1.3,1.1,2001-12-19,1600,Terra,MODIS,97,6.2,298.2,87.6,D,0
-6.781,-79.6907,352.3,1.3,1.1,2001-12-19,1600,Terra,MODIS,96,6.2,297.4,83.7,D,0
-6.1418,-79.658,324.2,1,1,2001-12-21,1548,Terra,MODIS,62,6.2,303.7,7.1,D,0
-15.1783,-72.7752,330.5,1.7,1.3,2001-12-22,1455,Terra,MODIS,78,6.2,309.2,34.8,D,0
-7.8574,-79.2113,325.3,1.1,1.1,2001-12-23,1536,Terra,MODIS,68,6.2,296.4,17.3,D,0
-11.0606,-77.4476,325.6,1,1,2001-12-23,1537,Terra,MODIS,58,6.2,304.1,8.3,D,0
-11.062,-77.4385,327.7,1,1,2001-12-23,1537,Terra,MODIS,75,6.2,303.3,10.4,D,0
-7.3795,-78.9131,305.8,1.2,1.1,2001-12-28,1554,Terra,MODIS,21,6.2,288.6,4,D,0
-11.2381,-75.9801,312.8,2.6,1.6,2001-12-29,1500,Terra,MODIS,31,6.2,287,35.3,D,0
-6.6769,-79.6722,320.8,3.9,1.8,2001-12-31,1625,Terra,MODIS,33,6.2,294.5,65.1,D,0
