latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-9.1941,-74.9782,323.4,1,1,2013-10-10,1843,Aqua,MODIS,78,6.2,298.8,13.1,D,0
-10.0667,-75.0943,330.4,1,1,2013-10-10,1843,Aqua,MODIS,85,6.2,295.6,21.6,D,0
-11.0519,-74.7756,315.8,1,1,2013-10-10,1843,Aqua,MODIS,19,6.2,297.5,6,D,0
-9.9369,-75.0236,318.6,1,1,2013-10-10,1843,Aqua,MODIS,58,6.2,295.2,9.7,D,0
-9.9439,-74.9412,312.3,1,1,2013-10-10,1843,Aqua,MODIS,55,6.2,293.3,5.3,D,0
-10.506,-74.8197,312.2,1,1,2013-10-10,1843,Aqua,MODIS,63,6.2,295.2,5.1,D,0
-9.8965,-75.3141,313.5,1,1,2013-10-10,1843,Aqua,MODIS,65,6.2,296.6,5.1,D,0
-10.1819,-74.9959,317.8,1,1,2013-10-10,1843,Aqua,MODIS,24,6.2,296.6,8.3,D,0
-10.1639,-74.9986,328,1,1,2013-10-10,1843,Aqua,MODIS,62,6.2,296.7,18.4,D,0
-6.8096,-75.1633,325.1,1,1,2013-10-10,1844,Aqua,MODIS,79,6.2,296.8,16.7,D,0
-6.0684,-76.0166,314.2,1,1,2013-10-10,1844,Aqua,MODIS,67,6.2,297.1,6.4,D,0
-7.7985,-75.3152,320.9,1,1,2013-10-10,1844,Aqua,MODIS,54,6.2,294.3,12.9,D,0
-8.4595,-74.6085,318,1,1,2013-10-10,1844,Aqua,MODIS,66,6.2,297.5,7.4,D,0
-8.8542,-75.1098,315.1,1,1,2013-10-10,1844,Aqua,MODIS,66,6.2,296.2,4.9,D,0
-8.3771,-74.7426,322.5,1,1,2013-10-10,1844,Aqua,MODIS,75,6.2,299.5,11.3,D,0
-7.9054,-76.708,335.1,1,1,2013-10-10,1844,Aqua,MODIS,67,6.2,296.9,30.3,D,0
-7.1706,-77.1015,319.8,1,1,2013-10-10,1844,Aqua,MODIS,75,6.2,294.1,13.2,D,0
-8.6475,-74.6352,321.2,1,1,2013-10-10,1844,Aqua,MODIS,63,6.2,300.5,11,D,0
-6.9806,-75.2014,323.2,1,1,2013-10-10,1844,Aqua,MODIS,78,6.2,289.8,19.7,D,0
-7.8964,-76.7092,328.8,1,1,2013-10-10,1844,Aqua,MODIS,74,6.2,295.4,22,D,0
-8.2185,-77.9513,330.4,1.1,1,2013-10-10,1844,Aqua,MODIS,83,6.2,307.3,20.3,D,0
-8.5628,-74.8169,325.4,1,1,2013-10-10,1844,Aqua,MODIS,78,6.2,300.6,13,D,0
-6.982,-75.2106,368,1,1,2013-10-10,1844,Aqua,MODIS,100,6.2,288.5,112.9,D,0
-7.1693,-77.0925,318.6,1,1,2013-10-10,1844,Aqua,MODIS,73,6.2,294.8,11.5,D,0
-8.7364,-74.9265,317.5,1,1,2013-10-10,1844,Aqua,MODIS,35,6.2,298,7.1,D,0
-6.7796,-75.1487,338,1,1,2013-10-10,1844,Aqua,MODIS,84,6.2,296.3,34,D,0
-8.5642,-74.8262,328.5,1,1,2013-10-10,1844,Aqua,MODIS,81,6.2,300.3,17,D,0
-7.8642,-76.7379,310.3,1,1,2013-10-10,1844,Aqua,MODIS,54,6.2,293.3,4.7,D,0
-8.734,-74.974,323.8,1,1,2013-10-10,1844,Aqua,MODIS,77,6.2,301.1,12.9,D,0
-8.2094,-77.9542,324.2,1.1,1,2013-10-10,1844,Aqua,MODIS,77,6.2,306.6,12.5,D,0
-8.1045,-76.6852,315.2,1,1,2013-10-10,1844,Aqua,MODIS,62,6.2,298.4,6.4,D,0
-7.4589,-75.1934,308.6,1,1,2013-10-10,1844,Aqua,MODIS,0,6.2,286,4.9,D,0
-7.8655,-76.747,319.9,1,1,2013-10-10,1844,Aqua,MODIS,78,6.2,294.8,13.2,D,0
-8.8298,-75.1322,324.2,1,1,2013-10-10,1844,Aqua,MODIS,77,6.2,296.2,16.2,D,0
-8.7612,-74.4674,327.1,1.1,1,2013-10-10,1844,Aqua,MODIS,56,6.2,305.9,18.9,D,0
-6.0108,-76.1326,314.2,1,1,2013-10-10,1844,Aqua,MODIS,53,6.2,294.2,6.6,D,0
-7.8058,-74.9185,317.8,1,1,2013-10-10,1844,Aqua,MODIS,0,6.2,300.4,9.6,D,0
-7.3358,-75.0482,314.9,1,1,2013-10-10,1844,Aqua,MODIS,0,6.2,287.4,10.1,D,0
-8.6058,-74.8718,300.6,3.3,1.7,2013-10-11,0408,Terra,MODIS,31,6.2,280.4,24,N,0
-8.6049,-74.8485,301.1,3.3,1.7,2013-10-11,0408,Terra,MODIS,38,6.2,279.6,27.9,N,0
-8.5697,-77.9465,327.7,4.2,1.9,2013-10-11,1456,Terra,MODIS,81,6.2,303.2,127.6,D,0
-8.5621,-77.9666,322.2,4.3,1.9,2013-10-11,1456,Terra,MODIS,56,6.2,302.5,76.5,D,0
-8.5665,-77.9408,323.9,4.2,1.9,2013-10-11,1456,Terra,MODIS,75,6.2,301.4,91.9,D,0
-15.5377,-70.3402,330.1,1,1,2013-10-11,1458,Terra,MODIS,72,6.2,309.2,14.9,D,0
-15.7514,-72.5559,356.6,1.2,1.1,2013-10-11,1458,Terra,MODIS,98,6.2,314.5,86,D,0
-15.7497,-72.5662,338.1,1.3,1.1,2013-10-11,1458,Terra,MODIS,82,6.2,307.9,34.5,D,0
-15.7614,-72.5572,338.6,1.2,1.1,2013-10-11,1458,Terra,MODIS,83,6.2,312.4,34,D,0
-15.7597,-72.5677,328.9,1.3,1.1,2013-10-11,1458,Terra,MODIS,67,6.2,308.6,15.5,D,0
-15.5507,-70.3265,327.6,3.9,1.8,2013-10-11,1746,Aqua,MODIS,82,6.2,309.6,85.8,D,0
-15.5544,-70.3617,329.1,4,1.9,2013-10-11,1746,Aqua,MODIS,84,6.2,310,108.4,D,0
-15.5602,-70.3535,327.8,4,1.9,2013-10-11,1746,Aqua,MODIS,82,6.2,309.7,91.5,D,0
-14.1515,-71.1769,321.7,4.4,1.9,2013-10-11,1747,Aqua,MODIS,67,6.2,301.8,80,D,0
-14.1494,-71.1849,323.8,4.4,1.9,2013-10-11,1747,Aqua,MODIS,77,6.2,301.4,103.4,D,0
-11.685,-74.0016,301,1.7,1.3,2013-10-12,0312,Terra,MODIS,36,6.2,287.8,7,N,0
-15.2279,-73.219,332,1.1,1,2013-10-12,1829,Aqua,MODIS,78,6.2,310.9,19.3,D,0
-15.2264,-73.2081,324.9,1.1,1,2013-10-12,1829,Aqua,MODIS,40,6.2,308.7,8.9,D,0
-15.2235,-73.1874,345.9,1.1,1,2013-10-12,1829,Aqua,MODIS,91,6.2,312.3,44.4,D,0
-16.2293,-69.6052,339.4,1.1,1,2013-10-12,1829,Aqua,MODIS,85,6.2,316.1,26.5,D,0
-15.2143,-73.1893,324.3,1.1,1,2013-10-12,1829,Aqua,MODIS,39,6.2,307.5,8.4,D,0
-12.2792,-74.0163,314.6,1.1,1,2013-10-12,1830,Aqua,MODIS,71,6.2,297.9,6.8,D,0
-12.4084,-72.8938,315.1,1,1,2013-10-12,1830,Aqua,MODIS,74,6.2,294.4,9.1,D,0
-11.9107,-73.869,318.6,1.1,1,2013-10-12,1830,Aqua,MODIS,76,6.2,295.3,12.3,D,0
-13.7906,-75.1972,322.5,1.3,1.1,2013-10-12,1830,Aqua,MODIS,52,6.2,306,11.9,D,0
-12.3981,-72.9523,309,1,1,2013-10-12,1830,Aqua,MODIS,60,6.2,293.1,5.5,D,0
-12.102,-74.4556,324.8,1.2,1.1,2013-10-12,1830,Aqua,MODIS,51,6.2,297.5,22.8,D,0
-13.4964,-72.5906,326.1,1,1,2013-10-12,1830,Aqua,MODIS,61,6.2,307.8,14.5,D,0
-12.1033,-74.4647,319.1,1.2,1.1,2013-10-12,1830,Aqua,MODIS,36,6.2,293.4,16.3,D,0
-11.355,-72.9173,314.6,1,1,2013-10-12,1830,Aqua,MODIS,67,6.2,292.4,8.4,D,0
-9.8745,-75.2306,335.7,1.2,1.1,2013-10-12,1831,Aqua,MODIS,88,6.2,295.8,41.2,D,0
-8.2911,-75.2105,310.3,1.2,1.1,2013-10-12,1831,Aqua,MODIS,61,6.2,292.1,5.8,D,0
-8.5247,-75.0434,327.7,1.1,1.1,2013-10-12,1831,Aqua,MODIS,83,6.2,294.8,23.4,D,0
-8.5089,-75.1046,317.3,1.1,1.1,2013-10-12,1831,Aqua,MODIS,72,6.2,294.3,11,D,0
-8.9678,-77.8657,372.8,1.8,1.3,2013-10-12,1831,Aqua,MODIS,100,6.2,301,263.8,D,0
-10.4403,-74.8154,315,1.2,1.1,2013-10-12,1831,Aqua,MODIS,72,6.2,293.4,9.8,D,0
-10.0522,-74.8998,311.4,1.2,1.1,2013-10-12,1831,Aqua,MODIS,63,6.2,295.1,5.2,D,0
-9.4501,-75.1719,348,1.2,1.1,2013-10-12,1831,Aqua,MODIS,89,6.2,292.8,63.5,D,0
-8.3088,-74.7376,315.6,1.1,1,2013-10-12,1831,Aqua,MODIS,65,6.2,294.3,8.8,D,0
-11.2861,-73.8154,314.8,1.1,1,2013-10-12,1831,Aqua,MODIS,67,6.2,294.9,8.5,D,0
-10.5029,-74.9143,336.2,1.2,1.1,2013-10-12,1831,Aqua,MODIS,89,6.2,295.6,41.1,D,0
-10.5044,-74.9248,311.8,1.2,1.1,2013-10-12,1831,Aqua,MODIS,68,6.2,295.3,7.5,D,0
-8.5387,-74.794,314.6,1.1,1,2013-10-12,1831,Aqua,MODIS,41,6.2,294.4,7.4,D,0
-8.4741,-74.7423,324,1.1,1,2013-10-12,1831,Aqua,MODIS,79,6.2,293.3,17.5,D,0
-10.4735,-74.843,316.1,1.2,1.1,2013-10-12,1831,Aqua,MODIS,73,6.2,294.2,10.6,D,0
-10.4691,-74.8114,329.7,1.2,1.1,2013-10-12,1831,Aqua,MODIS,85,6.2,295.4,28.5,D,0
-9.876,-75.2414,312.2,1.2,1.1,2013-10-12,1831,Aqua,MODIS,64,6.2,295.4,7.5,D,0
-10.2263,-74.8311,314.2,1.2,1.1,2013-10-12,1831,Aqua,MODIS,69,6.2,295.3,8.4,D,0
-8.6207,-75.1502,315.4,1.2,1.1,2013-10-12,1831,Aqua,MODIS,70,6.2,292.5,10.4,D,0
-9.8879,-75.329,321.2,1.2,1.1,2013-10-12,1831,Aqua,MODIS,77,6.2,294.8,17.5,D,0
-8.4674,-74.7399,324.1,1.1,1,2013-10-12,1831,Aqua,MODIS,80,6.2,293.5,19.4,D,0
-8.3031,-75.1562,326.5,1.1,1.1,2013-10-12,1831,Aqua,MODIS,82,6.2,293.4,23.3,D,0
-10.016,-75.0669,317.1,1.2,1.1,2013-10-12,1831,Aqua,MODIS,73,6.2,293.9,11.3,D,0
-10.0146,-75.0562,319.6,1.2,1.1,2013-10-12,1831,Aqua,MODIS,76,6.2,294.4,14.2,D,0
-10.1689,-75.0832,313.6,1.2,1.1,2013-10-12,1831,Aqua,MODIS,61,6.2,294.8,9.4,D,0
-8.2306,-75.1509,312.4,1.1,1.1,2013-10-12,1831,Aqua,MODIS,66,6.2,294.2,7.9,D,0
-9.4365,-75.1694,317.6,1.2,1.1,2013-10-12,1831,Aqua,MODIS,67,6.2,293.3,11.5,D,0
-10.1495,-74.8419,310.7,1.2,1.1,2013-10-12,1831,Aqua,MODIS,62,6.2,295.3,5.9,D,0
-10.0997,-74.8663,325.2,1.2,1.1,2013-10-12,1831,Aqua,MODIS,81,6.2,295.2,20.8,D,0
-9.9708,-74.805,313.4,1.1,1.1,2013-10-12,1831,Aqua,MODIS,67,6.2,294,8.6,D,0
-10.2858,-74.7428,329.1,1.1,1.1,2013-10-12,1831,Aqua,MODIS,84,6.2,293.2,27.6,D,0
-8.664,-75.039,313.9,1.1,1.1,2013-10-12,1831,Aqua,MODIS,56,6.2,292,7.9,D,0
-10.032,-74.9672,313.8,1.2,1.1,2013-10-12,1831,Aqua,MODIS,42,6.2,295.3,6.5,D,0
-10.0224,-74.9686,315.1,1.2,1.1,2013-10-12,1831,Aqua,MODIS,58,6.2,295.7,7.7,D,0
-10.2873,-74.7532,313.8,1.1,1.1,2013-10-12,1831,Aqua,MODIS,69,6.2,294,8.6,D,0
-8.9575,-77.877,321.7,1.8,1.3,2013-10-12,1831,Aqua,MODIS,77,6.2,300.2,23.2,D,0
-10.1091,-75.0811,310.8,1.2,1.1,2013-10-12,1831,Aqua,MODIS,63,6.2,293.9,5.7,D,0
-10.1106,-75.0919,313.1,1.2,1.1,2013-10-12,1831,Aqua,MODIS,67,6.2,293,8.2,D,0
-10.9768,-74.9462,314,1.2,1.1,2013-10-12,1831,Aqua,MODIS,57,6.2,296.4,9,D,0
-11.2848,-73.806,321.2,1.1,1,2013-10-12,1831,Aqua,MODIS,78,6.2,295.4,14.7,D,0
-8.4566,-75.0077,329,1.1,1.1,2013-10-12,1831,Aqua,MODIS,84,6.2,294.9,25.9,D,0
-8.6626,-75.0288,325,1.1,1.1,2013-10-12,1831,Aqua,MODIS,80,6.2,295.7,20.1,D,0
-9.3743,-74.9322,311.7,1.1,1.1,2013-10-12,1831,Aqua,MODIS,22,6.2,291.1,5.5,D,0
-10.0544,-74.894,321.1,1.2,1.1,2013-10-12,1831,Aqua,MODIS,77,6.2,295.3,15.5,D,0
-8.9558,-77.8644,342,1.8,1.3,2013-10-12,1831,Aqua,MODIS,91,6.2,301.4,84.6,D,0
-8.9696,-77.8788,328.5,1.8,1.3,2013-10-12,1831,Aqua,MODIS,83,6.2,298,38.4,D,0
-8.6636,-74.9661,315.1,1.1,1.1,2013-10-12,1831,Aqua,MODIS,69,6.2,294.8,6.4,D,0
-9.1568,-76.0297,313.2,1.3,1.1,2013-10-12,1831,Aqua,MODIS,58,6.2,295.7,7.7,D,0
-10.0508,-74.8894,318.2,1.2,1.1,2013-10-12,1831,Aqua,MODIS,74,6.2,294.8,12.4,D,0
-4.3282,-73.4432,316.5,1,1,2013-10-12,1832,Aqua,MODIS,0,6.2,299.4,8.6,D,0
-6.5301,-76.276,318.9,1.3,1.1,2013-10-12,1832,Aqua,MODIS,76,6.2,292.2,16.1,D,0
-4.2769,-73.4689,314.8,1,1,2013-10-12,1832,Aqua,MODIS,62,6.2,292.2,6.3,D,0
-4.2859,-73.4676,319,1,1,2013-10-12,1832,Aqua,MODIS,74,6.2,294,10.3,D,0
-7.1949,-76.8736,308.2,1.4,1.2,2013-10-12,1832,Aqua,MODIS,51,6.2,289.1,6.1,D,0
-5.0341,-78.8159,307,1.8,1.3,2013-10-12,1832,Aqua,MODIS,40,6.2,284.8,13.3,D,0
-5.3313,-76.7508,309,1.3,1.1,2013-10-12,1832,Aqua,MODIS,59,6.2,288.7,7.5,D,0
-4.1495,-73.5452,314.8,1,1,2013-10-12,1832,Aqua,MODIS,68,6.2,293,7.7,D,0
-4.3217,-73.5263,336.2,1,1,2013-10-12,1832,Aqua,MODIS,88,6.2,296.3,31.1,D,0
-11.8451,-72.9427,302.8,1.5,1.2,2013-10-14,0603,Aqua,MODIS,52,6.2,276.3,15,N,0
-7.3207,-75.5653,313.5,1,1,2013-10-14,1527,Terra,MODIS,64,6.2,295.6,6.8,D,0
-12.1261,-69.0102,326.3,1,1,2013-10-14,1818,Aqua,MODIS,82,6.2,297.3,17.8,D,0
-12.5089,-69.1151,323.8,1,1,2013-10-14,1818,Aqua,MODIS,74,6.2,299,11.9,D,0
-6.7606,-79.7203,314.8,2.7,1.6,2013-10-16,1514,Terra,MODIS,30,6.2,291.5,22.2,D,0
-12.8663,-72.6925,315.8,1,1,2013-10-16,1516,Terra,MODIS,44,6.2,299.8,7.6,D,0
-12.8753,-72.6938,314.6,1,1,2013-10-16,1516,Terra,MODIS,43,6.2,298.5,6.1,D,0
-16.4797,-71.3474,327.4,1.5,1.2,2013-10-17,1847,Aqua,MODIS,62,6.2,311.5,15.7,D,0
-16.4816,-71.3416,330.7,1.5,1.2,2013-10-17,1847,Aqua,MODIS,71,6.2,311.5,22.9,D,0
-14.7813,-71.2376,338.1,1.6,1.3,2013-10-17,1848,Aqua,MODIS,86,6.2,315.4,44.2,D,0
-15.4806,-72.7958,332.7,1.3,1.1,2013-10-17,1848,Aqua,MODIS,76,6.2,309.6,24.4,D,0
-14.7701,-71.2396,354.7,1.6,1.3,2013-10-17,1848,Aqua,MODIS,97,6.2,314.9,112.8,D,0
-14.7788,-71.2226,356.2,1.6,1.3,2013-10-17,1848,Aqua,MODIS,98,6.2,311.7,121.6,D,0
-14.7676,-71.2247,350.3,1.6,1.3,2013-10-17,1848,Aqua,MODIS,94,6.2,310.4,95.8,D,0
-14.7763,-71.2076,335.2,1.6,1.3,2013-10-17,1848,Aqua,MODIS,78,6.2,307,40.7,D,0
-6.487,-76.3652,316.5,2.6,1.6,2013-10-18,1502,Terra,MODIS,50,6.2,295.5,28.8,D,0
-15.1866,-73.2233,325.1,1.1,1.1,2013-10-18,1504,Terra,MODIS,58,6.2,302,12.6,D,0
-15.196,-73.2261,334.1,1.1,1.1,2013-10-18,1504,Terra,MODIS,79,6.2,304.5,27.3,D,0
-16.3797,-69.5344,320,2.7,1.6,2013-10-18,1752,Aqua,MODIS,58,6.2,305.2,25.9,D,0
-16.3727,-69.553,327,2.7,1.6,2013-10-18,1752,Aqua,MODIS,76,6.2,306.2,59.8,D,0
-12.6745,-69.3813,311.6,2.3,1.5,2013-10-18,1753,Aqua,MODIS,58,6.2,292,14.7,D,0
-11.9954,-69.1343,308.5,2.2,1.4,2013-10-18,1753,Aqua,MODIS,30,6.2,291,14.5,D,0
-11.9957,-69.1411,312,2.2,1.4,2013-10-18,1753,Aqua,MODIS,35,6.2,291.5,20.3,D,0
-12.6734,-69.1507,311.2,2.2,1.4,2013-10-18,1753,Aqua,MODIS,48,6.2,293.2,16.7,D,0
-12.7497,-69.4732,310.5,2.3,1.5,2013-10-18,1753,Aqua,MODIS,30,6.2,290.7,14.5,D,0
-12.3438,-69.1139,311.1,2.2,1.4,2013-10-18,1753,Aqua,MODIS,64,6.2,291.4,18.7,D,0
-4.8697,-80.6051,324.4,3.3,1.7,2013-10-19,0320,Terra,MODIS,100,6.2,286.1,135.7,N,0
-4.8654,-80.6002,304.3,3.3,1.7,2013-10-19,0320,Terra,MODIS,60,6.2,285.8,40.9,N,0
-4.8808,-80.5981,312,3.3,1.7,2013-10-19,0320,Terra,MODIS,84,6.2,285.8,68.7,N,0
-4.9275,-81.1064,324.9,1.1,1,2013-10-19,1544,Terra,MODIS,44,6.2,300.8,7.9,D,0
-5.7112,-78.8055,320.9,1,1,2013-10-19,1544,Terra,MODIS,47,6.2,302.1,8.3,D,0
-5.9025,-76.1079,315.5,1.4,1.2,2013-10-19,1544,Terra,MODIS,0,6.2,296.6,9.5,D,0
-8.5757,-75.2281,313.9,1.7,1.3,2013-10-19,1545,Terra,MODIS,63,6.2,294.9,13.8,D,0
-6.642,-76.2968,326.4,1.3,1.2,2013-10-19,1545,Terra,MODIS,58,6.2,296.4,22.1,D,0
-6.6712,-76.3686,321.7,1.3,1.1,2013-10-19,1545,Terra,MODIS,66,6.2,297.7,14.6,D,0
-8.5765,-75.2382,333.9,1.7,1.3,2013-10-19,1545,Terra,MODIS,87,6.2,295.5,60.2,D,0
-7.2095,-76.0996,319.9,1.4,1.2,2013-10-19,1545,Terra,MODIS,74,6.2,295.5,22.6,D,0
-8.5872,-75.2297,339.4,1.7,1.3,2013-10-19,1545,Terra,MODIS,90,6.2,295,80,D,0
-6.6787,-79.4275,325.4,1,1,2013-10-19,1545,Terra,MODIS,62,6.2,297,13.7,D,0
-9.3736,-78.1459,322,1.1,1.1,2013-10-19,1545,Terra,MODIS,75,6.2,301,8.9,D,0
-8.5852,-75.2451,313.3,1.7,1.3,2013-10-19,1545,Terra,MODIS,61,6.2,295.4,12.9,D,0
-8.7611,-73.9904,310.6,2.1,1.4,2013-10-19,1545,Terra,MODIS,57,6.2,292.8,14.3,D,0
-6.6695,-76.3808,319.5,1.3,1.1,2013-10-19,1545,Terra,MODIS,41,6.2,296.4,12.6,D,0
-6.7175,-76.4858,315.7,1.3,1.1,2013-10-19,1545,Terra,MODIS,69,6.2,298.2,10.4,D,0
-8.1927,-76.5157,313.7,1.4,1.2,2013-10-19,1545,Terra,MODIS,66,6.2,296.9,9.1,D,0
-8.5786,-75.2228,328.9,1.7,1.3,2013-10-19,1545,Terra,MODIS,83,6.2,295,45.8,D,0
-14.2575,-73.9146,319.1,2.7,1.6,2013-10-19,1547,Terra,MODIS,25,6.2,300.4,37.6,D,0
-14.7878,-71.3815,339.5,1.1,1,2013-10-19,1835,Aqua,MODIS,87,6.2,320.8,20.9,D,0
-14.3462,-71.8865,329.4,1,1,2013-10-19,1836,Aqua,MODIS,64,6.2,309.9,11.7,D,0
-13.7493,-74.3913,341.2,1,1,2013-10-19,1836,Aqua,MODIS,90,6.2,301.6,39.1,D,0
-8.9535,-74.9376,333.8,1,1,2013-10-19,1837,Aqua,MODIS,86,6.2,299.3,25.7,D,0
-8.5039,-75.2673,322.7,1,1,2013-10-19,1837,Aqua,MODIS,75,6.2,298.4,14,D,0
-8.6398,-75.0572,322.6,1,1,2013-10-19,1837,Aqua,MODIS,61,6.2,295.4,11.1,D,0
-8.7424,-74.2897,314.7,1,1,2013-10-19,1837,Aqua,MODIS,54,6.2,299,5.5,D,0
-8.7411,-74.2806,316.4,1,1,2013-10-19,1837,Aqua,MODIS,54,6.2,300.7,6.7,D,0
-8.7385,-74.2626,373,1,1,2013-10-19,1837,Aqua,MODIS,100,6.2,301.6,118.3,D,0
-8.1825,-74.2341,321.5,1,1,2013-10-19,1837,Aqua,MODIS,73,6.2,301.8,10.5,D,0
-8.7475,-74.2613,328.2,1,1,2013-10-19,1837,Aqua,MODIS,80,6.2,298.4,17.7,D,0
-10.5978,-73.3766,320.3,1,1,2013-10-19,1837,Aqua,MODIS,73,6.2,298.2,11.1,D,0
-8.7613,-74.0381,354.7,1,1,2013-10-19,1837,Aqua,MODIS,97,6.2,301.6,65.3,D,0
-8.76,-74.0291,315.6,1,1,2013-10-19,1837,Aqua,MODIS,60,6.2,299.4,5.9,D,0
-8.1812,-74.2251,324.5,1,1,2013-10-19,1837,Aqua,MODIS,76,6.2,301.8,13.8,D,0
-8.1915,-74.2328,340.7,1,1,2013-10-19,1837,Aqua,MODIS,90,6.2,301.1,34.8,D,0
-7.6934,-74.9375,319.8,1,1,2013-10-19,1837,Aqua,MODIS,63,6.2,299.6,9.8,D,0
-7.6151,-74.8383,314.9,1,1,2013-10-19,1837,Aqua,MODIS,54,6.2,296.7,6.4,D,0
-9.8635,-73.9619,326.7,1,1,2013-10-19,1837,Aqua,MODIS,0,6.2,297.7,16.6,D,0
-9.8788,-73.9412,320.8,1,1,2013-10-19,1837,Aqua,MODIS,66,6.2,299.7,10.6,D,0
-9.9083,-73.9553,325.2,1,1,2013-10-19,1837,Aqua,MODIS,78,6.2,299,15.5,D,0
-9.907,-73.9462,359.6,1,1,2013-10-19,1837,Aqua,MODIS,99,6.2,300.6,77.4,D,0
-8.2149,-74.8526,316.6,1,1,2013-10-19,1837,Aqua,MODIS,58,6.2,300,7.1,D,0
-9.0408,-75.0307,325.5,1,1,2013-10-19,1837,Aqua,MODIS,75,6.2,295.6,18.2,D,0
-8.8217,-75.2412,317.5,1,1,2013-10-19,1837,Aqua,MODIS,61,6.2,297.9,8.2,D,0
-8.7083,-75.2161,326,1,1,2013-10-19,1837,Aqua,MODIS,79,6.2,295.5,19.2,D,0
-8.1902,-74.2238,358.5,1,1,2013-10-19,1837,Aqua,MODIS,99,6.2,299.9,72.5,D,0
-8.7014,-74.33,373.7,1,1,2013-10-19,1837,Aqua,MODIS,100,6.2,303,121,D,0
-8.7027,-74.339,319.3,1,1,2013-10-19,1837,Aqua,MODIS,50,6.2,300.3,8.5,D,0
-8.581,-75.2316,324.8,1,1,2013-10-19,1837,Aqua,MODIS,78,6.2,299.7,15.1,D,0
-7.6163,-74.8473,385.7,1,1,2013-10-19,1837,Aqua,MODIS,87,6.2,296.3,172.4,D,0
-8.5823,-75.2409,325.1,1,1,2013-10-19,1837,Aqua,MODIS,78,6.2,299.6,15.6,D,0
-8.5635,-75.2305,348.7,1,1,2013-10-19,1837,Aqua,MODIS,94,6.2,299.7,53.6,D,0
-9.2871,-74.5025,337.3,1,1,2013-10-19,1837,Aqua,MODIS,77,6.2,298.1,33.5,D,0
-8.6924,-74.3313,354.8,1,1,2013-10-19,1837,Aqua,MODIS,97,6.2,302.8,64,D,0
-9.9955,-73.9173,352,1,1,2013-10-19,1837,Aqua,MODIS,96,6.2,300.4,58.7,D,0
-9.9942,-73.9082,343.7,1,1,2013-10-19,1837,Aqua,MODIS,92,6.2,299.6,42.2,D,0
-10.0044,-73.916,314.8,1,1,2013-10-19,1837,Aqua,MODIS,44,6.2,298.8,5.2,D,0
-8.6937,-74.3403,320.9,1,1,2013-10-19,1837,Aqua,MODIS,58,6.2,301.2,9.2,D,0
-8.6771,-74.352,349.8,1,1,2013-10-19,1837,Aqua,MODIS,95,6.2,300.8,52.3,D,0
-8.6783,-74.361,352.8,1,1,2013-10-19,1837,Aqua,MODIS,96,6.2,302,59.6,D,0
-8.6373,-74.3302,326.4,1,1,2013-10-19,1837,Aqua,MODIS,72,6.2,303.7,13.6,D,0
-8.6322,-74.3586,330.6,1,1,2013-10-19,1837,Aqua,MODIS,83,6.2,301,20.5,D,0
-8.5771,-75.2699,313,1,1,2013-10-19,1837,Aqua,MODIS,55,6.2,298,4.9,D,0
-8.5648,-75.2397,360.9,1,1,2013-10-19,1837,Aqua,MODIS,100,6.2,301,84.3,D,0
-8.3629,-75.2435,321,1,1,2013-10-19,1837,Aqua,MODIS,73,6.2,299.7,11.6,D,0
-8.4206,-75.2012,324.9,1,1,2013-10-19,1837,Aqua,MODIS,67,6.2,300.6,14.6,D,0
-8.3047,-74.8331,318.2,1,1,2013-10-19,1837,Aqua,MODIS,55,6.2,302.3,6.3,D,0
-9.0059,-74.9796,397.9,1,1,2013-10-19,1837,Aqua,MODIS,75,6.2,298.4,239.3,D,0
-9.3067,-74.9649,316,1,1,2013-10-19,1837,Aqua,MODIS,67,6.2,293.7,8.7,D,0
-9.2961,-74.4945,338.2,1,1,2013-10-19,1837,Aqua,MODIS,89,6.2,296.5,34,D,0
-8.5414,-75.2055,329.3,1,1,2013-10-19,1837,Aqua,MODIS,82,6.2,300.5,19.7,D,0
-8.5324,-75.2068,328.9,1,1,2013-10-19,1837,Aqua,MODIS,82,6.2,301.1,19,D,0
-8.6875,-75.069,321,1,1,2013-10-19,1837,Aqua,MODIS,55,6.2,294,13,D,0
-8.8287,-74.3819,315,1,1,2013-10-19,1837,Aqua,MODIS,0,6.2,300.5,5.3,D,0
-8.9707,-75.5759,315.2,1,1,2013-10-19,1837,Aqua,MODIS,67,6.2,297,7.5,D,0
-9.1074,-74.5965,319,1,1,2013-10-19,1837,Aqua,MODIS,55,6.2,299.1,9.3,D,0
-9.4615,-72.9645,341.3,1,1,2013-10-19,1837,Aqua,MODIS,90,6.2,298.2,40.1,D,0
-9.4629,-72.9739,314.8,1,1,2013-10-19,1837,Aqua,MODIS,39,6.2,298.5,5.6,D,0
-8.9747,-75.6043,318.8,1.1,1,2013-10-19,1837,Aqua,MODIS,72,6.2,296.8,10.6,D,0
-8.9705,-75.3212,325.4,1,1,2013-10-19,1837,Aqua,MODIS,75,6.2,296.2,18.2,D,0
-8.6733,-75.2306,321.9,1,1,2013-10-19,1837,Aqua,MODIS,74,6.2,300.4,12.8,D,0
-8.5546,-75.4303,319.9,1,1,2013-10-19,1837,Aqua,MODIS,71,6.2,297.2,13,D,0
