latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-12.1762,-74.5052,328.4,1.1,1.1,2002-10-03,1847,Aqua,MODIS,82,6.2,298.3,23.6,D,0
-10.0241,-75.6203,311.6,1.1,1,2002-10-03,1847,Aqua,MODIS,53,6.2,289.2,7.1,D,0
-10.0227,-75.6107,320.4,1.1,1,2002-10-03,1847,Aqua,MODIS,76,6.2,289.1,15.6,D,0
-9.108,-76.1477,315.3,1,1,2002-10-03,1847,Aqua,MODIS,59,6.2,292.9,10.2,D,0
-10.0234,-75.6671,313.8,1.1,1,2002-10-03,1847,Aqua,MODIS,52,6.2,290.8,9.9,D,0
-10.9327,-75.1578,316.4,1.1,1,2002-10-03,1847,Aqua,MODIS,65,6.2,298.5,6.1,D,0
-12.1744,-74.4931,334.1,1.1,1.1,2002-10-03,1847,Aqua,MODIS,86,6.2,301.9,33.2,D,0
-11.199,-74.5406,312.2,1.2,1.1,2002-10-03,1847,Aqua,MODIS,51,6.2,286.7,7.8,D,0
-10.605,-73.3394,318.9,1.4,1.2,2002-10-03,1847,Aqua,MODIS,59,6.2,294.7,12.4,D,0
-10.8694,-75.1185,316.2,1.1,1,2002-10-03,1847,Aqua,MODIS,60,6.2,298.5,7.3,D,0
-8.8864,-75.2688,331.5,1.1,1.1,2002-10-03,1847,Aqua,MODIS,84,6.2,295,27.4,D,0
-8.9648,-75.3398,322,1.1,1.1,2002-10-03,1847,Aqua,MODIS,71,6.2,293.7,14.2,D,0
-9.7744,-74.9234,318.8,1.1,1.1,2002-10-03,1847,Aqua,MODIS,0,6.2,285.6,14.9,D,0
-10.0219,-75.6569,326.6,1.1,1,2002-10-03,1847,Aqua,MODIS,77,6.2,290.8,23.5,D,0
-6.9707,-76.9419,317.2,1,1,2002-10-03,1848,Aqua,MODIS,70,6.2,293.8,10.2,D,0
-8.4627,-78.5771,333,1,1,2002-10-03,1848,Aqua,MODIS,74,6.2,306.4,17.1,D,0
-7.8465,-79.2258,322,1.1,1,2002-10-03,1848,Aqua,MODIS,52,6.2,301,12.2,D,0
-6.2404,-79.502,316.6,1.1,1,2002-10-03,1848,Aqua,MODIS,27,6.2,298.1,8.4,D,0
-8.8256,-76.2273,349.6,1,1,2002-10-03,1848,Aqua,MODIS,95,6.2,294.4,58.4,D,0
-8.8544,-76.2326,313.4,1,1,2002-10-03,1848,Aqua,MODIS,48,6.2,294.7,6,D,0
-7.2927,-76.6237,321,1,1,2002-10-03,1848,Aqua,MODIS,72,6.2,298.4,10.3,D,0
-8.8745,-76.3065,315.2,1,1,2002-10-03,1848,Aqua,MODIS,67,6.2,294.8,8.9,D,0
-8.6889,-75.0475,348.8,1.2,1.1,2002-10-03,1848,Aqua,MODIS,94,6.2,298.9,61.6,D,0
-8.6247,-74.8183,322.9,1.2,1.1,2002-10-03,1848,Aqua,MODIS,74,6.2,296.8,14.2,D,0
-5.7469,-76.4376,322,1.1,1,2002-10-03,1848,Aqua,MODIS,70,6.2,294.8,13.7,D,0
-8.827,-76.2367,332.4,1,1,2002-10-03,1848,Aqua,MODIS,85,6.2,293.9,26.6,D,0
-7.7736,-79.1772,328.8,1.1,1,2002-10-03,1848,Aqua,MODIS,78,6.2,300,17.8,D,0
-7.4361,-76.4078,322.1,1,1,2002-10-03,1848,Aqua,MODIS,63,6.2,298.1,13.1,D,0
-8.6813,-74.9301,338.8,1.2,1.1,2002-10-03,1848,Aqua,MODIS,77,6.2,295.7,40.8,D,0
-7.0267,-76.5668,320.3,1,1,2002-10-03,1848,Aqua,MODIS,73,6.2,298,9,D,0
-7.5541,-76.7848,314.3,1,1,2002-10-03,1848,Aqua,MODIS,56,6.2,292.8,8.2,D,0
-7.2836,-76.6251,316.5,1,1,2002-10-03,1848,Aqua,MODIS,27,6.2,298.2,6.1,D,0
-8.6086,-75.1304,324.8,1.2,1.1,2002-10-03,1848,Aqua,MODIS,72,6.2,295.6,18.7,D,0
-4.8467,-77.9723,326.4,1,1,2002-10-03,1849,Aqua,MODIS,80,6.2,296.6,18.7,D,0
-4.6145,-77.3801,316.6,1,1,2002-10-03,1849,Aqua,MODIS,0,6.2,297.3,8.1,D,0
-4.8906,-76.5464,314.6,1.1,1,2002-10-03,1849,Aqua,MODIS,0,6.2,294,6.4,D,0
-4.8479,-77.9813,317.1,1,1,2002-10-03,1849,Aqua,MODIS,69,6.2,296.7,9.2,D,0
-5.1398,-79.6516,334.9,1.1,1,2002-10-03,1849,Aqua,MODIS,81,6.2,300.6,32.2,D,0
-4.5861,-77.4403,315.8,1,1,2002-10-03,1849,Aqua,MODIS,65,6.2,298.3,6.6,D,0
-12.9646,-71.8578,326.6,1.1,1,2002-10-04,1505,Terra,MODIS,82,6.2,297.9,21.3,D,0
-16.4091,-71.8683,326.6,1,1,2002-10-04,1506,Terra,MODIS,26,6.2,311,7.8,D,0
-12.7067,-69.2113,312.3,2.2,1.4,2002-10-04,1751,Aqua,MODIS,0,6.2,294.4,15.3,D,0
-12.9038,-70.116,312.6,2.6,1.6,2002-10-04,1751,Aqua,MODIS,63,6.2,292.8,27.1,D,0
-12.8882,-69.7427,327.2,2.4,1.5,2002-10-04,1751,Aqua,MODIS,82,6.2,293.5,68.2,D,0
-12.7076,-69.1093,312.4,2.2,1.4,2002-10-04,1751,Aqua,MODIS,61,6.2,294.2,16.4,D,0
-12.8852,-69.8346,310.8,2.5,1.5,2002-10-04,1751,Aqua,MODIS,58,6.2,292.9,17.6,D,0
-12.9011,-70.0921,319,2.6,1.5,2002-10-04,1751,Aqua,MODIS,74,6.2,293.1,48.7,D,0
-12.9017,-69.741,356.4,2.4,1.5,2002-10-04,1751,Aqua,MODIS,98,6.2,293.5,261.1,D,0
-12.9659,-71.4769,317.5,3.3,1.7,2002-10-04,1751,Aqua,MODIS,54,6.2,289.4,71,D,0
-12.861,-69.7459,332.7,2.4,1.5,2002-10-04,1751,Aqua,MODIS,86,6.2,292.1,97.2,D,0
-12.8855,-69.7204,343.1,2.4,1.5,2002-10-04,1751,Aqua,MODIS,92,6.2,293.1,153.2,D,0
-12.9086,-69.7345,312.4,2.4,1.5,2002-10-04,1751,Aqua,MODIS,48,6.2,291.6,22.1,D,0
-12.8584,-69.7236,315.2,2.4,1.5,2002-10-04,1751,Aqua,MODIS,65,6.2,292.6,26.6,D,0
-12.7091,-69.2315,313.9,2.2,1.4,2002-10-04,1751,Aqua,MODIS,47,6.2,294.4,20.9,D,0
-12.8825,-69.8119,315.7,2.5,1.5,2002-10-04,1751,Aqua,MODIS,69,6.2,292.7,30.4,D,0
-12.8568,-70.3753,308.7,2.7,1.6,2002-10-04,1751,Aqua,MODIS,53,6.2,284.1,23,D,0
-3.9607,-71.4308,323.2,2.4,1.5,2002-10-04,1754,Aqua,MODIS,80,6.2,288.6,61.2,D,0
-3.9576,-71.4094,327.8,2.4,1.5,2002-10-04,1754,Aqua,MODIS,84,6.2,288.5,80.3,D,0
-3.9692,-71.4219,332.3,2.4,1.5,2002-10-04,1754,Aqua,MODIS,87,6.2,290.2,103.3,D,0
-3.9663,-71.4004,313.9,2.4,1.5,2002-10-04,1754,Aqua,MODIS,70,6.2,289.7,33.8,D,0
-7.7729,-79.2174,318.1,3.6,1.8,2002-10-04,1931,Aqua,MODIS,67,6.2,293.7,55.5,D,0
-5.9409,-76.1304,316,1.4,1.2,2002-10-05,1546,Terra,MODIS,70,6.2,296,11.6,D,0
-8.4673,-74.656,329,1.9,1.3,2002-10-05,1546,Terra,MODIS,84,6.2,294,53.6,D,0
-8.4608,-74.6659,326.8,1.9,1.3,2002-10-05,1546,Terra,MODIS,82,6.2,294.3,44.8,D,0
-8.4651,-74.6731,313.4,1.9,1.3,2002-10-05,1546,Terra,MODIS,60,6.2,294.6,12.9,D,0
-8.4632,-74.6488,324.7,1.9,1.3,2002-10-05,1546,Terra,MODIS,80,6.2,294,39.1,D,0
-6.5465,-76.466,320.3,1.3,1.1,2002-10-05,1546,Terra,MODIS,75,6.2,297.5,12.5,D,0
-6.5482,-76.4541,319.2,1.3,1.1,2002-10-05,1546,Terra,MODIS,71,6.2,296.4,11,D,0
-11.2095,-77.3069,329.9,1.3,1.2,2002-10-05,1547,Terra,MODIS,77,6.2,302.4,25.2,D,0
-12.8123,-73.6871,318.8,1,1,2002-10-05,1834,Aqua,MODIS,67,6.2,297.4,12.9,D,0
-12.7378,-73.6798,322.7,1,1,2002-10-05,1834,Aqua,MODIS,76,6.2,300.7,13.1,D,0
-12.6755,-69.4111,327.6,1.5,1.2,2002-10-05,1834,Aqua,MODIS,79,6.2,302.4,26.2,D,0
-12.2288,-74.501,318.4,1,1,2002-10-05,1834,Aqua,MODIS,45,6.2,294.9,12.5,D,0
-13.7722,-70.4692,319.5,1.2,1.1,2002-10-05,1834,Aqua,MODIS,30,6.2,299.3,12.3,D,0
-12.636,-73.0926,315.4,1,1,2002-10-05,1834,Aqua,MODIS,54,6.2,301.8,5.6,D,0
-12.6802,-73.2117,312,1,1,2002-10-05,1834,Aqua,MODIS,48,6.2,298.3,4.8,D,0
-12.3946,-72.5763,325.3,1,1,2002-10-05,1834,Aqua,MODIS,80,6.2,299.1,16.8,D,0
-11.625,-74.3897,318.8,1,1,2002-10-05,1834,Aqua,MODIS,74,6.2,299.3,11.6,D,0
-14.4049,-69.3481,328,1.4,1.2,2002-10-05,1834,Aqua,MODIS,55,6.2,300.5,30.5,D,0
-11.8241,-74.7642,333.4,1,1,2002-10-05,1834,Aqua,MODIS,87,6.2,301.7,29.3,D,0
-12.4603,-72.8997,313.5,1,1,2002-10-05,1834,Aqua,MODIS,54,6.2,298.8,5.8,D,0
-12.5228,-73.0128,320.1,1,1,2002-10-05,1834,Aqua,MODIS,74,6.2,300,9.4,D,0
-12.5215,-73.0037,320.7,1,1,2002-10-05,1834,Aqua,MODIS,75,6.2,299.2,9.8,D,0
-11.5605,-74.4557,317.3,1,1,2002-10-05,1834,Aqua,MODIS,52,6.2,299.6,8.5,D,0
-11.6747,-74.3478,323.4,1,1,2002-10-05,1834,Aqua,MODIS,79,6.2,298.8,16.1,D,0
-12.6151,-72.8256,318.2,1,1,2002-10-05,1834,Aqua,MODIS,72,6.2,302.2,8.1,D,0
-12.6512,-72.8201,330.9,1,1,2002-10-05,1834,Aqua,MODIS,84,6.2,302.9,22.5,D,0
-12.6499,-72.8108,331.2,1,1,2002-10-05,1834,Aqua,MODIS,85,6.2,301.6,22.8,D,0
-11.6721,-74.3949,318.1,1,1,2002-10-05,1834,Aqua,MODIS,73,6.2,297.9,11.8,D,0
-12.4302,-73.0042,334,1,1,2002-10-05,1834,Aqua,MODIS,87,6.2,299.8,28.8,D,0
-11.6502,-74.37,319.7,1,1,2002-10-05,1834,Aqua,MODIS,75,6.2,298.8,12.5,D,0
-12.7227,-73.2518,331.5,1,1,2002-10-05,1834,Aqua,MODIS,84,6.2,300.5,24.1,D,0
-12.3652,-72.6827,317.1,1,1,2002-10-05,1834,Aqua,MODIS,71,6.2,298.9,9.9,D,0
-12.4683,-72.6998,320.5,1,1,2002-10-05,1834,Aqua,MODIS,75,6.2,297.1,14.5,D,0
-12.9798,-72.6136,332.4,1,1,2002-10-05,1834,Aqua,MODIS,85,6.2,297.8,25.4,D,0
-12.7266,-72.574,326.3,1,1,2002-10-05,1834,Aqua,MODIS,55,6.2,303.9,16.4,D,0
-12.467,-72.6908,312,1,1,2002-10-05,1834,Aqua,MODIS,60,6.2,295.2,6.9,D,0
-13.708,-73.7167,331.5,1,1,2002-10-05,1834,Aqua,MODIS,78,6.2,312.8,16.2,D,0
-12.6192,-72.6634,343.9,1,1,2002-10-05,1834,Aqua,MODIS,92,6.2,304.1,39.9,D,0
-12.4488,-72.5019,319.3,1,1,2002-10-05,1834,Aqua,MODIS,38,6.2,300.5,9.7,D,0
-12.6102,-72.6652,355.9,1,1,2002-10-05,1834,Aqua,MODIS,98,6.2,306.3,66.4,D,0
-13.0635,-71.7407,324,1.1,1,2002-10-05,1834,Aqua,MODIS,74,6.2,290.7,20.4,D,0
-12.9555,-71.4035,321.3,1.1,1.1,2002-10-05,1834,Aqua,MODIS,74,6.2,301.6,11.1,D,0
-12.4946,-72.6896,311.1,1,1,2002-10-05,1834,Aqua,MODIS,55,6.2,296.5,5.1,D,0
-12.9569,-71.4761,318,1.1,1,2002-10-05,1834,Aqua,MODIS,66,6.2,299.7,9.8,D,0
-12.9584,-71.4863,315.2,1.1,1,2002-10-05,1834,Aqua,MODIS,57,6.2,298.8,7.3,D,0
-12.9531,-71.4824,317.9,1.1,1,2002-10-05,1834,Aqua,MODIS,56,6.2,299.6,10.6,D,0
-12.4932,-72.6801,316.8,1,1,2002-10-05,1834,Aqua,MODIS,70,6.2,297.4,10,D,0
-14.3945,-69.3494,333.5,1.4,1.2,2002-10-05,1834,Aqua,MODIS,84,6.2,298.8,42.1,D,0
-12.5253,-72.6464,317.1,1,1,2002-10-05,1834,Aqua,MODIS,70,6.2,298.5,10.4,D,0
-12.802,-73.6141,317.4,1,1,2002-10-05,1834,Aqua,MODIS,55,6.2,301.6,7.6,D,0
-12.0403,-73.1066,312,1,1,2002-10-05,1834,Aqua,MODIS,57,6.2,294.9,5.3,D,0
-12.1466,-74.1103,312.5,1,1,2002-10-05,1834,Aqua,MODIS,58,6.2,298.4,5,D,0
-12.9264,-73.6485,313.8,1,1,2002-10-05,1834,Aqua,MODIS,58,6.2,297.5,9.1,D,0
-12.9685,-73.4926,328.4,1,1,2002-10-05,1834,Aqua,MODIS,81,6.2,298.7,20,D,0
-14.2151,-69.5636,314.7,1.3,1.1,2002-10-05,1834,Aqua,MODIS,34,6.2,297,11.3,D,0
-12.5737,-72.7241,316.6,1,1,2002-10-05,1834,Aqua,MODIS,46,6.2,302.1,7.5,D,0
-12.9671,-73.4834,316.7,1,1,2002-10-05,1834,Aqua,MODIS,51,6.2,296.9,8.6,D,0
-12.998,-73.566,315.7,1,1,2002-10-05,1834,Aqua,MODIS,63,6.2,299.4,8,D,0
-11.6669,-74.2927,314.2,1,1,2002-10-05,1834,Aqua,MODIS,62,6.2,298.4,7.4,D,0
-13.0312,-73.4768,328.9,1,1,2002-10-05,1834,Aqua,MODIS,82,6.2,301.6,21,D,0
-13.0583,-73.5381,332.5,1,1,2002-10-05,1834,Aqua,MODIS,85,6.2,299.3,27.1,D,0
-13.0569,-73.529,320.4,1,1,2002-10-05,1834,Aqua,MODIS,68,6.2,297,12.6,D,0
-14.1741,-69.5051,327.9,1.4,1.2,2002-10-05,1834,Aqua,MODIS,80,6.2,302.4,30.1,D,0
-10.6334,-73.4266,319.1,1,1,2002-10-05,1835,Aqua,MODIS,71,6.2,299.6,9.6,D,0
-8.856,-75.2175,356.3,1,1,2002-10-05,1835,Aqua,MODIS,98,6.2,299.5,70.5,D,0
-8.8404,-75.3047,366.8,1,1,2002-10-05,1835,Aqua,MODIS,100,6.2,299,101.1,D,0
-8.8313,-75.306,371.8,1,1,2002-10-05,1835,Aqua,MODIS,100,6.2,301,119.6,D,0
-8.8326,-75.3153,320.7,1,1,2002-10-05,1835,Aqua,MODIS,73,6.2,298.6,11.1,D,0
-8.9145,-75.4362,319.6,1,1,2002-10-05,1835,Aqua,MODIS,72,6.2,297.3,11,D,0
-8.9132,-75.4269,321.9,1,1,2002-10-05,1835,Aqua,MODIS,75,6.2,297.9,13,D,0
-8.8456,-75.2756,326.9,1,1,2002-10-05,1835,Aqua,MODIS,67,6.2,298.7,15.8,D,0
-8.8365,-75.2769,321.8,1,1,2002-10-05,1835,Aqua,MODIS,74,6.2,297.5,10.7,D,0
-10.8424,-74.9661,320.8,1,1,2002-10-05,1835,Aqua,MODIS,76,6.2,298.7,11.9,D,0
-8.9083,-76.3274,324.5,1.1,1.1,2002-10-05,1835,Aqua,MODIS,79,6.2,296.9,21.5,D,0
-8.8132,-75.1767,318,1,1,2002-10-05,1835,Aqua,MODIS,64,6.2,298.7,7.6,D,0
-8.8039,-75.2413,322.4,1,1,2002-10-05,1835,Aqua,MODIS,75,6.2,299.3,11.7,D,0
-8.7779,-75.2545,318.9,1,1,2002-10-05,1835,Aqua,MODIS,71,6.2,299.4,9.2,D,0
-10.1435,-74.9026,320.9,1,1,2002-10-05,1835,Aqua,MODIS,75,6.2,298.6,12.5,D,0
-8.765,-75.2281,314.6,1,1,2002-10-05,1835,Aqua,MODIS,62,6.2,299.3,5.3,D,0
-8.6827,-75.0955,320.8,1,1,2002-10-05,1835,Aqua,MODIS,73,6.2,299.6,10.8,D,0
-8.7714,-75.1426,329.4,1,1,2002-10-05,1835,Aqua,MODIS,82,6.2,299.3,21.8,D,0
-8.7701,-75.1334,335,1,1,2002-10-05,1835,Aqua,MODIS,87,6.2,299.1,29.6,D,0
-8.7721,-74.949,317,1,1,2002-10-05,1835,Aqua,MODIS,58,6.2,298.2,7.4,D,0
-8.8559,-75.2835,345,1,1,2002-10-05,1835,Aqua,MODIS,93,6.2,299,44.6,D,0
-8.8767,-75.2995,319.3,1,1,2002-10-05,1835,Aqua,MODIS,70,6.2,298.8,9.4,D,0
-8.8884,-75.2506,322.3,1,1,2002-10-05,1835,Aqua,MODIS,47,6.2,299.6,11.5,D,0
-8.8871,-75.2413,329.3,1,1,2002-10-05,1835,Aqua,MODIS,80,6.2,297.7,19.4,D,0
-8.5659,-74.9886,343.1,1,1,2002-10-05,1835,Aqua,MODIS,92,6.2,299.8,40.3,D,0
-8.5685,-75.0068,319.2,1,1,2002-10-05,1835,Aqua,MODIS,69,6.2,302.2,7.9,D,0
-8.5569,-74.9899,332.7,1,1,2002-10-05,1835,Aqua,MODIS,85,6.2,299.8,22.6,D,0
-8.8884,-75.1846,319.8,1,1,2002-10-05,1835,Aqua,MODIS,72,6.2,298.7,10,D,0
-8.9123,-75.2322,329,1,1,2002-10-05,1835,Aqua,MODIS,82,6.2,298.7,20.6,D,0
-8.9278,-75.2772,318.7,1,1,2002-10-05,1835,Aqua,MODIS,68,6.2,297.8,10.1,D,0
-8.9266,-75.2679,317.6,1,1,2002-10-05,1835,Aqua,MODIS,69,6.2,297.6,9.6,D,0
-8.9876,-75.2403,312.2,1,1,2002-10-05,1835,Aqua,MODIS,55,6.2,297.9,4.8,D,0
-8.5581,-74.999,334.8,1,1,2002-10-05,1835,Aqua,MODIS,86,6.2,300.7,25.9,D,0
-8.4591,-75.0097,312.4,1,1,2002-10-05,1835,Aqua,MODIS,50,6.2,298.2,3.9,D,0
-8.9015,-75.4096,328.3,1,1,2002-10-05,1835,Aqua,MODIS,82,6.2,295.5,19.9,D,0
-8.9002,-75.4002,317.6,1,1,2002-10-05,1835,Aqua,MODIS,69,6.2,295,8.8,D,0
-8.8976,-75.3817,326.1,1,1,2002-10-05,1835,Aqua,MODIS,80,6.2,297.5,17.5,D,0
-8.7534,-74.9492,326.6,1,1,2002-10-05,1835,Aqua,MODIS,79,6.2,299.5,16.7,D,0
-8.7559,-74.9675,315.3,1,1,2002-10-05,1835,Aqua,MODIS,20,6.2,298.5,5.1,D,0
-8.7572,-74.9766,330.4,1,1,2002-10-05,1835,Aqua,MODIS,83,6.2,299.3,20.7,D,0
-8.7456,-74.9596,318.5,1,1,2002-10-05,1835,Aqua,MODIS,50,6.2,299.5,7.4,D,0
-8.865,-75.1504,319.2,1,1,2002-10-05,1835,Aqua,MODIS,26,6.2,298.5,7.9,D,0
-8.7469,-74.9688,358.4,1,1,2002-10-05,1835,Aqua,MODIS,99,6.2,300.6,73.9,D,0
-8.8806,-75.1294,319.5,1,1,2002-10-05,1835,Aqua,MODIS,68,6.2,297.8,9.5,D,0
-7.9109,-74.1976,315.1,1,1,2002-10-05,1835,Aqua,MODIS,62,6.2,293.3,7.9,D,0
-8.9176,-75.0718,321,1,1,2002-10-05,1835,Aqua,MODIS,73,6.2,299.3,11.6,D,0
-8.5594,-75.0733,313.4,1,1,2002-10-05,1835,Aqua,MODIS,30,6.2,298.5,4.1,D,0
-8.937,-75.0129,336.3,1,1,2002-10-05,1835,Aqua,MODIS,87,6.2,299.8,30.3,D,0
-8.5646,-75.1099,325.8,1,1,2002-10-05,1835,Aqua,MODIS,79,6.2,299.4,17,D,0
-8.5529,-75.0929,334.3,1,1,2002-10-05,1835,Aqua,MODIS,86,6.2,298.8,27.5,D,0
-8.5542,-75.1021,316.5,1,1,2002-10-05,1835,Aqua,MODIS,57,6.2,298.5,7,D,0
-8.5439,-75.0942,346.9,1,1,2002-10-05,1835,Aqua,MODIS,94,6.2,300,48.8,D,0
-8.5452,-75.1034,328.5,1,1,2002-10-05,1835,Aqua,MODIS,81,6.2,299.7,19.3,D,0
-11.1654,-74.78,319.5,1,1,2002-10-05,1835,Aqua,MODIS,73,6.2,297.4,12.7,D,0
-11.1641,-74.7707,318.1,1,1,2002-10-05,1835,Aqua,MODIS,71,6.2,298,11.2,D,0
-11.1667,-74.7229,312.1,1,1,2002-10-05,1835,Aqua,MODIS,44,6.2,297.6,4.9,D,0
-11.258,-74.7228,319.2,1,1,2002-10-05,1835,Aqua,MODIS,72,6.2,298.4,11.3,D,0
-8.4913,-75.1074,315.7,1,1,2002-10-05,1835,Aqua,MODIS,65,6.2,299.5,6.5,D,0
-9.0489,-73.7921,336.7,1,1,2002-10-05,1835,Aqua,MODIS,87,6.2,301.8,30.6,D,0
-8.7805,-76.2707,320.9,1.1,1,2002-10-05,1835,Aqua,MODIS,61,6.2,300.5,11.2,D,0
-10.1481,-75.529,312.4,1.1,1,2002-10-05,1835,Aqua,MODIS,62,6.2,296,7.5,D,0
-10.0544,-75.5197,314.9,1.1,1,2002-10-05,1835,Aqua,MODIS,49,6.2,296.9,8.6,D,0
-9.3966,-75.0092,335.1,1,1,2002-10-05,1835,Aqua,MODIS,87,6.2,300.6,24.6,D,0
-9.4057,-75.0078,323.6,1,1,2002-10-05,1835,Aqua,MODIS,32,6.2,300.5,10.4,D,0
-9.4044,-74.9987,358.6,1,1,2002-10-05,1835,Aqua,MODIS,99,6.2,302.1,73.7,D,0
-9.2745,-75.1272,315.7,1,1,2002-10-05,1835,Aqua,MODIS,67,6.2,297.5,7.2,D,0
-9.2732,-75.1179,328.6,1,1,2002-10-05,1835,Aqua,MODIS,82,6.2,297.9,20.6,D,0
-9.3198,-75.1206,323.2,1,1,2002-10-05,1835,Aqua,MODIS,71,6.2,298.1,13.6,D,0
-9.1022,-74.6168,312.8,1,1,2002-10-05,1835,Aqua,MODIS,52,6.2,298.8,5,D,0
-8.8417,-74.7941,324.7,1,1,2002-10-05,1835,Aqua,MODIS,77,6.2,301.2,13.2,D,0
-8.8842,-74.8343,319.7,1,1,2002-10-05,1835,Aqua,MODIS,49,6.2,299.3,9.5,D,0
-8.8726,-74.6877,324.2,1,1,2002-10-05,1835,Aqua,MODIS,0,6.2,300.6,14,D,0
-8.9022,-74.8317,337.3,1,1,2002-10-05,1835,Aqua,MODIS,88,6.2,298.6,32.4,D,0
-10.6204,-73.4005,319,1,1,2002-10-05,1835,Aqua,MODIS,71,6.2,300,8.6,D,0
-8.599,-74.7638,322.6,1,1,2002-10-05,1835,Aqua,MODIS,75,6.2,295.8,12.6,D,0
-8.7863,-74.9842,322.9,1,1,2002-10-05,1835,Aqua,MODIS,75,6.2,298,13.1,D,0
-11.3975,-74.5387,314.7,1,1,2002-10-05,1835,Aqua,MODIS,50,6.2,298.8,5.9,D,0
-11.386,-74.456,318.4,1,1,2002-10-05,1835,Aqua,MODIS,64,6.2,301.5,7.6,D,0
-11.4079,-74.5466,325.1,1,1,2002-10-05,1835,Aqua,MODIS,79,6.2,299.5,16.4,D,0
-11.4066,-74.5373,318.2,1,1,2002-10-05,1835,Aqua,MODIS,72,6.2,298.9,9.2,D,0
-11.2263,-73.9068,316.9,1,1,2002-10-05,1835,Aqua,MODIS,69,6.2,298.6,8.1,D,0
-9.0163,-75.0507,338.4,1,1,2002-10-05,1835,Aqua,MODIS,89,6.2,299.9,34.3,D,0
-9.0151,-75.0415,316,1,1,2002-10-05,1835,Aqua,MODIS,65,6.2,298.9,6.7,D,0
-8.9125,-74.9698,313.2,1,1,2002-10-05,1835,Aqua,MODIS,56,6.2,298.1,5,D,0
-8.6212,-76.6282,316.1,1.1,1.1,2002-10-05,1835,Aqua,MODIS,68,6.2,295.1,14.3,D,0
-8.6545,-76.3412,319.1,1.1,1,2002-10-05,1835,Aqua,MODIS,69,6.2,297.5,12.5,D,0
-8.9357,-75.0037,357.4,1,1,2002-10-05,1835,Aqua,MODIS,98,6.2,300.1,73.2,D,0
-8.6697,-74.748,316.6,1,1,2002-10-05,1835,Aqua,MODIS,63,6.2,298.3,6.5,D,0
-8.6685,-74.739,322.1,1,1,2002-10-05,1835,Aqua,MODIS,74,6.2,298,12,D,0
-8.698,-74.7532,322.2,1,1,2002-10-05,1835,Aqua,MODIS,74,6.2,297.8,10.7,D,0
-11.1512,-74.5462,316.2,1,1,2002-10-05,1835,Aqua,MODIS,38,6.2,297.5,5.7,D,0
-11.1797,-74.6837,357.1,1,1,2002-10-05,1835,Aqua,MODIS,98,6.2,303.4,72.1,D,0
-11.1784,-74.6743,347.6,1,1,2002-10-05,1835,Aqua,MODIS,94,6.2,298.7,49.2,D,0
-11.1602,-74.545,329.3,1,1,2002-10-05,1835,Aqua,MODIS,83,6.2,299,19.4,D,0
-11.159,-74.5359,318.9,1,1,2002-10-05,1835,Aqua,MODIS,62,6.2,298.7,8.2,D,0
-11.1913,-74.6346,328.4,1,1,2002-10-05,1835,Aqua,MODIS,82,6.2,297.6,20.2,D,0
-11.2204,-74.5203,319.7,1,1,2002-10-05,1835,Aqua,MODIS,44,6.2,299.3,11.2,D,0
-8.6169,-75.0211,326.1,1,1,2002-10-05,1835,Aqua,MODIS,79,6.2,300.1,14.9,D,0
-8.6182,-75.0302,339.4,1,1,2002-10-05,1835,Aqua,MODIS,89,6.2,299.6,34.4,D,0
-11.2127,-74.4,321.4,1,1,2002-10-05,1835,Aqua,MODIS,75,6.2,300.3,12.5,D,0
-9.1599,-76.0811,318.6,1.1,1,2002-10-05,1835,Aqua,MODIS,69,6.2,299.6,9.8,D,0
-9.1586,-76.0715,318.6,1.1,1,2002-10-05,1835,Aqua,MODIS,68,6.2,301,9.4,D,0
-9.1893,-76.0868,332.2,1.1,1,2002-10-05,1835,Aqua,MODIS,85,6.2,298.9,27.4,D,0
-9.1987,-76.0855,315.7,1.1,1,2002-10-05,1835,Aqua,MODIS,59,6.2,298,7.5,D,0
-9.2047,-76.0894,324.8,1.1,1,2002-10-05,1835,Aqua,MODIS,79,6.2,298.7,17.3,D,0
-9.2033,-76.0796,316.2,1.1,1,2002-10-05,1835,Aqua,MODIS,63,6.2,298.4,8.4,D,0
-9.2206,-75.9972,344.5,1.1,1,2002-10-05,1835,Aqua,MODIS,93,6.2,300.9,47.8,D,0
-9.2193,-75.9876,319.1,1.1,1,2002-10-05,1835,Aqua,MODIS,55,6.2,303.2,8.7,D,0
-9.2098,-75.9189,328.5,1.1,1,2002-10-05,1835,Aqua,MODIS,82,6.2,299.2,20.3,D,0
-9.2272,-75.9762,318.4,1.1,1,2002-10-05,1835,Aqua,MODIS,58,6.2,302,7.4,D,0
-9.2259,-75.9664,326.2,1.1,1,2002-10-05,1835,Aqua,MODIS,80,6.2,300.3,16.3,D,0
-8.7199,-74.7778,337,1,1,2002-10-05,1835,Aqua,MODIS,88,6.2,300.8,29.7,D,0
-9.0214,-75.3517,317.7,1,1,2002-10-05,1835,Aqua,MODIS,69,6.2,297,9.7,D,0
-8.9746,-75.3462,315.8,1,1,2002-10-05,1835,Aqua,MODIS,65,6.2,297.1,6.8,D,0
-8.9759,-75.3555,313.9,1,1,2002-10-05,1835,Aqua,MODIS,47,6.2,296.5,4.9,D,0
