latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-11.2364,-74.397,314.7,3.1,1.7,2004-09-21,1804,Aqua,MODIS,69,6.2,294,42.3,D,0
-11.2061,-69.5979,325.6,1.4,1.2,2004-09-21,1804,Aqua,MODIS,75,6.2,297.1,24.6,D,0
-12.1929,-74.4387,313.2,3.3,1.7,2004-09-21,1804,Aqua,MODIS,53,6.2,290.2,63.5,D,0
-11.1648,-74.8035,308.4,3.4,1.7,2004-09-21,1804,Aqua,MODIS,57,6.2,292.1,29.2,D,0
-11.2426,-69.5554,321.4,1.3,1.2,2004-09-21,1804,Aqua,MODIS,29,6.2,295.7,19.2,D,0
-12.2598,-74.3727,310.2,3.2,1.7,2004-09-21,1804,Aqua,MODIS,36,6.2,292.5,39.2,D,0
-11.2343,-74.3762,310.6,3.1,1.7,2004-09-21,1804,Aqua,MODIS,38,6.2,294.4,24.2,D,0
-11.1386,-74.473,309.3,3.2,1.7,2004-09-21,1804,Aqua,MODIS,47,6.2,289.6,27.3,D,0
-11.0316,-69.584,320.3,1.3,1.1,2004-09-21,1804,Aqua,MODIS,69,6.2,296.6,16.8,D,0
-12.2962,-70.0747,315.6,1.5,1.2,2004-09-21,1804,Aqua,MODIS,68,6.2,297.9,13.8,D,0
-11.0164,-69.5488,376.1,1.3,1.1,2004-09-21,1804,Aqua,MODIS,100,6.2,300.4,200.1,D,0
-12.1811,-69.1148,325.7,1.3,1.1,2004-09-21,1804,Aqua,MODIS,80,6.2,297.9,24.5,D,0
-11.1719,-69.559,322.5,1.3,1.1,2004-09-21,1804,Aqua,MODIS,72,6.2,299,19.4,D,0
-10.9882,-69.634,318.1,1.4,1.2,2004-09-21,1804,Aqua,MODIS,64,6.2,299,15,D,0
-11.1611,-74.7721,310.6,3.3,1.7,2004-09-21,1804,Aqua,MODIS,63,6.2,292.4,37.7,D,0
-12.2803,-69.1677,320.4,1.3,1.1,2004-09-21,1804,Aqua,MODIS,59,6.2,297.4,13.9,D,0
-12.7984,-69.6291,315.3,1.4,1.2,2004-09-21,1804,Aqua,MODIS,66,6.2,295.9,12,D,0
-12.142,-69.1322,357.2,1.3,1.1,2004-09-21,1804,Aqua,MODIS,98,6.2,300.1,104.6,D,0
-12.0908,-69.1208,325.4,1.3,1.1,2004-09-21,1804,Aqua,MODIS,80,6.2,299,22.7,D,0
-12.2905,-69.1664,330.8,1.3,1.1,2004-09-21,1804,Aqua,MODIS,84,6.2,301.9,30.9,D,0
-11.7221,-69.1834,312.6,1.3,1.1,2004-09-21,1804,Aqua,MODIS,59,6.2,296.2,8.1,D,0
-12.2031,-69.124,330.4,1.3,1.1,2004-09-21,1804,Aqua,MODIS,84,6.2,298.9,32.5,D,0
-11.1753,-74.7971,312.5,3.4,1.7,2004-09-21,1804,Aqua,MODIS,66,6.2,292.1,45.3,D,0
-12.7585,-71.3629,315.9,1.9,1.3,2004-09-21,1804,Aqua,MODIS,66,6.2,295.7,22.8,D,0
-12.3094,-69.1515,326.4,1.3,1.1,2004-09-21,1804,Aqua,MODIS,61,6.2,296.7,22.8,D,0
-12.9375,-71.435,328.2,1.9,1.4,2004-09-21,1804,Aqua,MODIS,78,6.2,297.4,55,D,0
-12.9764,-71.4473,317.9,2,1.4,2004-09-21,1804,Aqua,MODIS,62,6.2,296.5,25.2,D,0
-11.6473,-69.2369,322.4,1.3,1.1,2004-09-21,1804,Aqua,MODIS,67,6.2,297.8,17.8,D,0
-10.7747,-73.7147,315.5,2.7,1.6,2004-09-21,1804,Aqua,MODIS,62,6.2,292.7,35.3,D,0
-10.7675,-73.734,317.8,2.7,1.6,2004-09-21,1804,Aqua,MODIS,65,6.2,294.5,44.4,D,0
-12.9742,-71.4297,318.9,1.9,1.4,2004-09-21,1804,Aqua,MODIS,37,6.2,297.9,25.1,D,0
-12.9792,-71.4414,325.3,2,1.4,2004-09-21,1804,Aqua,MODIS,64,6.2,296.6,46.4,D,0
-10.7646,-73.7091,311.6,2.7,1.6,2004-09-21,1804,Aqua,MODIS,52,6.2,293.3,20.1,D,0
-11.0061,-69.5503,321.2,1.3,1.1,2004-09-21,1804,Aqua,MODIS,46,6.2,299,18.7,D,0
-11.6505,-69.2606,319.8,1.3,1.1,2004-09-21,1804,Aqua,MODIS,34,6.2,297.7,14,D,0
-12.3974,-69.1398,322.3,1.3,1.1,2004-09-21,1804,Aqua,MODIS,75,6.2,298.5,17.1,D,0
-11.0267,-69.5474,320.3,1.3,1.1,2004-09-21,1804,Aqua,MODIS,33,6.2,297,16,D,0
-12.3078,-69.1584,315.7,1.3,1.1,2004-09-21,1804,Aqua,MODIS,43,6.2,295.4,9.8,D,0
-11.6489,-69.2487,326.3,1.3,1.1,2004-09-21,1804,Aqua,MODIS,81,6.2,298.5,24.8,D,0
-10.1171,-73.8877,322.7,2.7,1.6,2004-09-21,1804,Aqua,MODIS,80,6.2,294.7,66.7,D,0
-12.1686,-69.1773,318.8,1.3,1.1,2004-09-21,1804,Aqua,MODIS,72,6.2,300.4,14.7,D,0
-11.6575,-69.2355,327,1.3,1.1,2004-09-21,1804,Aqua,MODIS,58,6.2,298.9,23.8,D,0
-12.1702,-69.1892,314.5,1.3,1.1,2004-09-21,1804,Aqua,MODIS,63,6.2,298.8,9.6,D,0
-11.1715,-74.763,307.6,3.3,1.7,2004-09-21,1804,Aqua,MODIS,32,6.2,291.7,23.7,D,0
-11.3106,-74.5067,312.2,3.2,1.7,2004-09-21,1804,Aqua,MODIS,60,6.2,292.9,32,D,0
-11.3074,-74.5008,312.8,3.2,1.7,2004-09-21,1804,Aqua,MODIS,60,6.2,292.8,30.9,D,0
-8.9092,-75.1478,315.2,3.3,1.7,2004-09-21,1805,Aqua,MODIS,69,6.2,288,48,D,0
-9.1908,-75.0941,311.8,3.3,1.7,2004-09-21,1805,Aqua,MODIS,61,6.2,291,31.9,D,0
-9.2528,-74.9919,319.4,3.2,1.7,2004-09-21,1805,Aqua,MODIS,57,6.2,290.7,59.3,D,0
-9.1754,-75.0958,311.8,3.3,1.7,2004-09-21,1805,Aqua,MODIS,38,6.2,291.3,31,D,0
-9.1186,-75.0128,323,3.2,1.7,2004-09-21,1805,Aqua,MODIS,80,6.2,291.3,81.7,D,0
-6.9257,-76.8147,314,4.2,1.9,2004-09-21,1805,Aqua,MODIS,69,6.2,292.9,58.4,D,0
-9.1221,-75.0421,312.4,3.3,1.7,2004-09-21,1805,Aqua,MODIS,49,6.2,289.7,31.1,D,0
-9.1446,-74.958,315.3,3.2,1.7,2004-09-21,1805,Aqua,MODIS,48,6.2,292.2,39.6,D,0
-8.81,-74.8379,314.4,3.1,1.7,2004-09-21,1805,Aqua,MODIS,57,6.2,291.1,32.5,D,0
-6.6144,-75.1804,310.7,3.1,1.7,2004-09-21,1805,Aqua,MODIS,56,6.2,292.5,28.3,D,0
-9.101,-74.6196,323,3,1.7,2004-09-21,1805,Aqua,MODIS,80,6.2,292.5,74.2,D,0
-8.5801,-75.0568,316.2,3.2,1.7,2004-09-21,1805,Aqua,MODIS,71,6.2,290.2,44.3,D,0
-6.6149,-75.1875,312,3.1,1.7,2004-09-21,1805,Aqua,MODIS,67,6.2,292.2,33.9,D,0
-9.0861,-74.6213,320,3,1.7,2004-09-21,1805,Aqua,MODIS,73,6.2,292.1,58.5,D,0
-9.0439,-74.7681,310.3,3.1,1.7,2004-09-21,1805,Aqua,MODIS,0,6.2,292.9,21.7,D,0
-8.2591,-74.7796,323,3,1.7,2004-09-21,1805,Aqua,MODIS,79,6.2,291.4,73.9,D,0
-8.2583,-74.7747,316.9,3,1.7,2004-09-21,1805,Aqua,MODIS,40,6.2,291.5,39.4,D,0
-9.6019,-75.3614,311,3.5,1.8,2004-09-21,1805,Aqua,MODIS,60,6.2,284.3,43.7,D,0
-8.5767,-75.028,319,3.2,1.7,2004-09-21,1805,Aqua,MODIS,74,6.2,291.6,56.1,D,0
-8.6365,-75.1378,317.3,3.3,1.7,2004-09-21,1805,Aqua,MODIS,72,6.2,290.7,55.9,D,0
-8.6222,-75.0222,318.1,3.2,1.7,2004-09-21,1805,Aqua,MODIS,73,6.2,292.2,51.7,D,0
-6.9224,-76.8181,313.1,4.2,1.9,2004-09-21,1805,Aqua,MODIS,69,6.2,292.7,54.6,D,0
-6.6443,-76.4626,311.8,3.9,1.8,2004-09-21,1805,Aqua,MODIS,59,6.2,290,40.1,D,0
-9.5701,-75.1412,334.8,3.4,1.7,2004-09-21,1805,Aqua,MODIS,84,6.2,288.7,175.1,D,0
-7.0933,-75.2603,326.9,3.2,1.7,2004-09-21,1805,Aqua,MODIS,62,6.2,294,102.9,D,0
-7.0958,-75.2645,324.3,3.2,1.7,2004-09-21,1805,Aqua,MODIS,61,6.2,294.3,86.6,D,0
-8.7173,-74.21,310.4,2.8,1.6,2004-09-21,1805,Aqua,MODIS,57,6.2,290.8,23.6,D,0
-8.747,-74.9361,317.6,3.2,1.7,2004-09-21,1805,Aqua,MODIS,72,6.2,292,48.9,D,0
-9.0208,-73.7324,312.6,2.6,1.5,2004-09-21,1805,Aqua,MODIS,67,6.2,288.8,29,D,0
-9.7078,-73.7959,307.6,2.7,1.6,2004-09-21,1805,Aqua,MODIS,55,6.2,290.7,12.7,D,0
-8.5261,-74.9831,313.9,3.2,1.7,2004-09-21,1805,Aqua,MODIS,45,6.2,290.2,30.1,D,0
-8.7073,-76.3251,307.1,4.1,1.9,2004-09-21,1805,Aqua,MODIS,21,6.2,290,35.4,D,0
-6.6502,-76.4589,312.4,3.9,1.8,2004-09-21,1805,Aqua,MODIS,56,6.2,289.9,43.2,D,0
-9.1215,-75.0198,328.7,3.2,1.7,2004-09-21,1805,Aqua,MODIS,84,6.2,291.3,118.7,D,0
-8.4718,-75.024,318.3,3.2,1.7,2004-09-21,1805,Aqua,MODIS,73,6.2,291.2,51.4,D,0
-8.487,-75.0222,317.2,3.2,1.7,2004-09-21,1805,Aqua,MODIS,70,6.2,292.1,45.1,D,0
-8.9559,-75.023,312,3.2,1.7,2004-09-21,1805,Aqua,MODIS,49,6.2,290.7,28.2,D,0
-8.786,-75.1141,312.6,3.3,1.7,2004-09-21,1805,Aqua,MODIS,54,6.2,288.4,35.2,D,0
-8.4841,-75.0175,322.5,3.2,1.7,2004-09-21,1805,Aqua,MODIS,78,6.2,292,70.8,D,0
-8.9567,-75.0448,310.5,3.2,1.7,2004-09-21,1805,Aqua,MODIS,21,6.2,290.2,22.6,D,0
-8.6835,-75.0391,326.6,3.2,1.7,2004-09-21,1805,Aqua,MODIS,82,6.2,292.8,100.9,D,0
-7.1149,-76.7447,312.1,4.1,1.9,2004-09-21,1805,Aqua,MODIS,61,6.2,290,43.6,D,0
-8.3439,-74.7364,319.9,3,1.6,2004-09-21,1805,Aqua,MODIS,75,6.2,293,57.1,D,0
-8.3442,-74.7296,320.9,3,1.6,2004-09-21,1805,Aqua,MODIS,77,6.2,292.9,58.5,D,0
-8.687,-75.068,323,3.2,1.7,2004-09-21,1805,Aqua,MODIS,78,6.2,290.7,81.8,D,0
-8.8119,-74.8418,312.3,3.1,1.7,2004-09-21,1805,Aqua,MODIS,56,6.2,291.1,25.3,D,0
-8.783,-75.1073,311.4,3.3,1.7,2004-09-21,1805,Aqua,MODIS,49,6.2,288.7,28.9,D,0
-8.6867,-75.0433,331.4,3.2,1.7,2004-09-21,1805,Aqua,MODIS,85,6.2,292.6,133.8,D,0
-8.6477,-74.8698,327.7,3.1,1.7,2004-09-21,1805,Aqua,MODIS,69,6.2,291.3,92.8,D,0
-8.6461,-74.8463,328.4,3.1,1.7,2004-09-21,1805,Aqua,MODIS,77,6.2,289.9,98.6,D,0
-8.6497,-74.8743,324.7,3.1,1.7,2004-09-21,1805,Aqua,MODIS,64,6.2,290.9,76,D,0
-8.6904,-75.0722,316.8,3.2,1.7,2004-09-21,1805,Aqua,MODIS,71,6.2,289.9,49.9,D,0
-8.7124,-74.777,320.4,3.1,1.7,2004-09-21,1805,Aqua,MODIS,76,6.2,293.6,57.4,D,0
-8.9972,-74.7506,310.8,3.1,1.7,2004-09-21,1805,Aqua,MODIS,18,6.2,291,16.9,D,0
-8.8639,-75.009,327.7,3.2,1.7,2004-09-21,1805,Aqua,MODIS,82,6.2,289.6,109.4,D,0
-8.7119,-74.7699,317.2,3.1,1.7,2004-09-21,1805,Aqua,MODIS,46,6.2,293.7,39.6,D,0
-8.8792,-75.0071,314.6,3.2,1.7,2004-09-21,1805,Aqua,MODIS,36,6.2,288.7,39.3,D,0
-7.0032,-76.8811,309.4,4.2,1.9,2004-09-21,1805,Aqua,MODIS,40,6.2,291.7,36.1,D,0
-7.0066,-76.8735,309.8,4.2,1.9,2004-09-21,1805,Aqua,MODIS,46,6.2,291.7,38.2,D,0
-8.3996,-74.32,314.6,2.8,1.6,2004-09-21,1805,Aqua,MODIS,59,6.2,293.4,32.4,D,0
-9.702,-75.3132,316,3.5,1.8,2004-09-21,1805,Aqua,MODIS,55,6.2,283.6,80.5,D,0
-8.3979,-75.0403,312.2,3.2,1.7,2004-09-21,1805,Aqua,MODIS,59,6.2,292,27,D,0
-8.3748,-75.1016,311.5,3.2,1.7,2004-09-21,1805,Aqua,MODIS,39,6.2,292.6,25.6,D,0
-8.5788,-75.0345,322.2,3.2,1.7,2004-09-21,1805,Aqua,MODIS,78,6.2,291.7,72.3,D,0
-8.4027,-74.3453,313.4,2.8,1.6,2004-09-21,1805,Aqua,MODIS,66,6.2,292.1,27.9,D,0
-8.4117,-74.3235,311.8,2.8,1.6,2004-09-21,1805,Aqua,MODIS,28,6.2,293.4,21.1,D,0
-8.7328,-75.0622,313.3,3.2,1.7,2004-09-21,1805,Aqua,MODIS,60,6.2,292,33.3,D,0
-8.6575,-74.7007,309.8,3,1.7,2004-09-21,1805,Aqua,MODIS,49,6.2,291.7,18.9,D,0
-8.6311,-74.7314,312,3,1.7,2004-09-21,1805,Aqua,MODIS,41,6.2,290.6,26.5,D,0
-6.729,-76.8549,308.9,4.2,1.9,2004-09-21,1805,Aqua,MODIS,59,6.2,291,42.8,D,0
-6.7321,-76.8502,307.2,4.2,1.9,2004-09-21,1805,Aqua,MODIS,38,6.2,290.8,32.9,D,0
-8.8608,-75.0052,312.8,3.2,1.7,2004-09-21,1805,Aqua,MODIS,21,6.2,290,28.7,D,0
-8.7185,-74.947,330,3.2,1.7,2004-09-21,1805,Aqua,MODIS,84,6.2,290.7,116.3,D,0
-8.876,-75.0033,329.9,3.2,1.7,2004-09-21,1805,Aqua,MODIS,84,6.2,288.9,123.4,D,0
-6.9456,-76.6533,317.4,4.1,1.9,2004-09-21,1805,Aqua,MODIS,74,6.2,291.5,66.5,D,0
-6.9406,-76.661,313.8,4.1,1.9,2004-09-21,1805,Aqua,MODIS,69,6.2,291.1,47.1,D,0
-7.2995,-76.5912,317.3,4.1,1.9,2004-09-21,1805,Aqua,MODIS,74,6.2,292,66.1,D,0
-7.1104,-76.7086,322.2,4.1,1.9,2004-09-21,1805,Aqua,MODIS,74,6.2,289.7,108.1,D,0
-8.3684,-74.929,310,3.1,1.7,2004-09-21,1805,Aqua,MODIS,41,6.2,290.6,16.1,D,0
-9.6981,-75.2815,310.7,3.5,1.8,2004-09-21,1805,Aqua,MODIS,54,6.2,285.8,54.9,D,0
-8.5787,-75.1757,310.4,3.3,1.7,2004-09-21,1805,Aqua,MODIS,59,6.2,290,25.9,D,0
-9.6963,-75.3071,319.7,3.5,1.8,2004-09-21,1805,Aqua,MODIS,58,6.2,284,97.4,D,0
-8.4815,-75.3513,311,3.4,1.7,2004-09-21,1805,Aqua,MODIS,30,6.2,291.5,27.8,D,0
-8.6166,-74.4893,311,2.9,1.6,2004-09-21,1805,Aqua,MODIS,60,6.2,291.4,24.1,D,0
-8.6158,-74.4942,309.7,2.9,1.6,2004-09-21,1805,Aqua,MODIS,56,6.2,291,20,D,0
-9.1012,-74.613,325.5,3,1.7,2004-09-21,1805,Aqua,MODIS,82,6.2,292.7,91,D,0
-8.4432,-75.2954,318.7,3.3,1.7,2004-09-21,1805,Aqua,MODIS,74,6.2,291.6,63.7,D,0
-8.4432,-75.2719,311.2,3.3,1.7,2004-09-21,1805,Aqua,MODIS,57,6.2,292.5,28.4,D,0
-8.447,-75.3016,318.8,3.3,1.7,2004-09-21,1805,Aqua,MODIS,74,6.2,291.8,65.7,D,0
-9.7129,-73.7887,311.1,2.7,1.6,2004-09-21,1805,Aqua,MODIS,65,6.2,291.2,23.3,D,0
-7.1068,-76.7128,324.5,4.1,1.9,2004-09-21,1805,Aqua,MODIS,81,6.2,289.8,118.5,D,0
-8.7122,-76.3178,307,4.1,1.9,2004-09-21,1805,Aqua,MODIS,26,6.2,289.9,34.1,D,0
-9.0863,-74.6149,317.9,3,1.7,2004-09-21,1805,Aqua,MODIS,75,6.2,292.4,52.4,D,0
-7.2703,-76.6773,317.3,4.1,1.9,2004-09-21,1805,Aqua,MODIS,68,6.2,292.1,64.3,D,0
-9.1945,-75.1238,311.3,3.3,1.7,2004-09-21,1805,Aqua,MODIS,65,6.2,291,31.6,D,0
-8.5225,-74.9545,326.9,3.1,1.7,2004-09-21,1805,Aqua,MODIS,82,6.2,291.2,98.6,D,0
-6.8464,-76.8024,308.1,4.1,1.9,2004-09-21,1805,Aqua,MODIS,34,6.2,290.7,29.8,D,0
-9.1817,-76.089,306.2,3.9,1.8,2004-09-21,1805,Aqua,MODIS,32,6.2,285.2,35.9,D,0
-8.7487,-74.9431,316.8,3.2,1.7,2004-09-21,1805,Aqua,MODIS,69,6.2,291.9,45,D,0
-7.2947,-76.5994,315.6,4.1,1.9,2004-09-21,1805,Aqua,MODIS,66,6.2,292.1,54.5,D,0
-6.8638,-76.9002,311.1,4.2,1.9,2004-09-21,1805,Aqua,MODIS,41,6.2,291.8,47.1,D,0
-6.7624,-76.8471,308.4,4.2,1.9,2004-09-21,1805,Aqua,MODIS,18,6.2,290.9,37.9,D,0
-6.7657,-76.8436,309,4.2,1.9,2004-09-21,1805,Aqua,MODIS,48,6.2,291,41.8,D,0
-9.5754,-75.145,329,3.4,1.7,2004-09-21,1805,Aqua,MODIS,81,6.2,288.4,132.7,D,0
-9.5598,-75.1468,320.7,3.4,1.7,2004-09-21,1805,Aqua,MODIS,26,6.2,288.7,82.8,D,0
-8.7205,-74.235,312.5,2.8,1.6,2004-09-21,1805,Aqua,MODIS,63,6.2,289.9,31,D,0
-7.2834,-76.6791,317.2,4.1,1.9,2004-09-21,1805,Aqua,MODIS,68,6.2,292,61.7,D,0
-8.5332,-75.0403,311.5,3.2,1.7,2004-09-21,1805,Aqua,MODIS,25,6.2,289.4,20.1,D,0
-9.0845,-74.8486,311.6,3.1,1.7,2004-09-21,1805,Aqua,MODIS,49,6.2,291.5,27.3,D,0
-8.8852,-74.8287,326.3,3.1,1.7,2004-09-21,1805,Aqua,MODIS,82,6.2,292.2,93.8,D,0
-9.0414,-74.9999,310.6,3.2,1.7,2004-09-21,1805,Aqua,MODIS,51,6.2,290.3,27.1,D,0
-9.0026,-75.0389,329.7,3.2,1.7,2004-09-21,1805,Aqua,MODIS,84,6.2,289.9,129.2,D,0
-9.083,-74.8417,313.6,3.1,1.7,2004-09-21,1805,Aqua,MODIS,57,6.2,292.1,33.3,D,0
-9.0062,-75.0679,313,3.3,1.7,2004-09-21,1805,Aqua,MODIS,58,6.2,287.1,38.3,D,0
-7.7853,-75.335,311.7,3.3,1.7,2004-09-21,1805,Aqua,MODIS,52,6.2,293.2,28.6,D,0
-7.6631,-74.9743,311.8,3.1,1.7,2004-09-21,1805,Aqua,MODIS,0,6.2,295.7,29.2,D,0
-7.3811,-76.7383,314.7,4.2,1.9,2004-09-21,1805,Aqua,MODIS,63,6.2,289.8,58.5,D,0
-7.368,-76.7322,313.9,4.2,1.9,2004-09-21,1805,Aqua,MODIS,57,6.2,289.6,53.2,D,0
-8.8084,-74.8139,310.1,3.1,1.7,2004-09-21,1805,Aqua,MODIS,24,6.2,290.4,16.1,D,0
-6.4643,-75.7752,315,3.4,1.7,2004-09-21,1806,Aqua,MODIS,72,6.2,292.2,44.5,D,0
-3.9657,-71.4105,338.7,1.4,1.2,2004-09-21,1806,Aqua,MODIS,90,6.2,297.6,58.8,D,0
-5.9303,-73.3136,311.9,2.1,1.4,2004-09-21,1806,Aqua,MODIS,66,6.2,294.4,17.7,D,0
-3.9303,-71.5463,310.8,1.5,1.2,2004-09-21,1806,Aqua,MODIS,53,6.2,295.4,8.6,D,0
-6.1564,-75.7179,313,3.3,1.7,2004-09-21,1806,Aqua,MODIS,68,6.2,291.2,39.4,D,0
-6.4683,-75.8059,314,3.4,1.7,2004-09-21,1806,Aqua,MODIS,70,6.2,291.7,41,D,0
-6.4792,-75.7978,312.3,3.4,1.7,2004-09-21,1806,Aqua,MODIS,17,6.2,291.1,30.7,D,0
-6.1527,-75.7108,311.2,3.3,1.7,2004-09-21,1806,Aqua,MODIS,64,6.2,291.2,34.2,D,0
-3.9005,-71.4066,315.2,1.4,1.2,2004-09-21,1806,Aqua,MODIS,36,6.2,297.9,8.7,D,0
-6.3738,-76.4768,307,3.8,1.8,2004-09-21,1806,Aqua,MODIS,19,6.2,291.2,27.6,D,0
-3.9091,-71.4705,326.4,1.4,1.2,2004-09-21,1806,Aqua,MODIS,82,6.2,298.2,27,D,0
-5.1934,-73.8466,310.1,2.3,1.5,2004-09-21,1806,Aqua,MODIS,47,6.2,293,17.8,D,0
-3.9109,-71.4833,317.9,1.4,1.2,2004-09-21,1806,Aqua,MODIS,35,6.2,297.1,12.8,D,0
-3.9151,-71.4762,323.3,1.4,1.2,2004-09-21,1806,Aqua,MODIS,79,6.2,297.4,21.8,D,0
-4.6101,-76.6596,307.9,3.7,1.8,2004-09-21,1806,Aqua,MODIS,56,6.2,288.9,30.3,D,0
-6.4196,-75.8799,311.2,3.4,1.7,2004-09-21,1806,Aqua,MODIS,49,6.2,294,28,D,0
-6.3791,-75.7262,311.7,3.4,1.7,2004-09-21,1806,Aqua,MODIS,44,6.2,293,28,D,0
-6.3725,-75.8859,315.7,3.4,1.7,2004-09-21,1806,Aqua,MODIS,72,6.2,293.4,51.9,D,0
-4.6969,-77.1145,310,4.1,1.9,2004-09-21,1806,Aqua,MODIS,47,6.2,291.7,38.4,D,0
-6.362,-75.8944,310.7,3.4,1.7,2004-09-21,1806,Aqua,MODIS,50,6.2,293.1,26.5,D,0
-3.9243,-71.5406,313.8,1.5,1.2,2004-09-21,1806,Aqua,MODIS,63,6.2,295.8,11.3,D,0
-6.384,-75.7301,311,3.4,1.7,2004-09-21,1806,Aqua,MODIS,0,6.2,292.7,26.1,D,0
-4.7018,-77.1062,308.6,4.1,1.9,2004-09-21,1806,Aqua,MODIS,55,6.2,291.4,31.1,D,0
-3.9674,-71.4232,315.3,1.4,1.2,2004-09-21,1806,Aqua,MODIS,66,6.2,294.2,11.4,D,0
-3.9516,-71.4645,314.3,1.4,1.2,2004-09-21,1806,Aqua,MODIS,63,6.2,296.6,10.9,D,0
-5.9467,-76.23,313.6,3.6,1.8,2004-09-21,1806,Aqua,MODIS,69,6.2,290.6,44.2,D,0
-5.9386,-76.2353,314,3.6,1.8,2004-09-21,1806,Aqua,MODIS,69,6.2,290.1,42.8,D,0
-11.3959,-74.4185,305.3,1.1,1,2004-09-22,0632,Aqua,MODIS,64,6.2,288.9,8,N,0
-11.3972,-74.409,303.3,1.1,1,2004-09-22,0632,Aqua,MODIS,54,6.2,288.5,6.8,N,0
-11.3914,-74.5179,302.8,1.1,1,2004-09-22,0632,Aqua,MODIS,51,6.2,288.7,6.1,N,0
-11.2196,-69.5651,310.7,4.3,1.9,2004-09-22,1420,Terra,MODIS,53,6.2,292.5,41.2,D,0
-11.2268,-69.5268,310.3,4.2,1.9,2004-09-22,1420,Terra,MODIS,51,6.2,292.3,37.6,D,0
-5.8671,-78.1951,319.6,1.6,1.3,2004-09-22,1556,Terra,MODIS,56,6.2,291.8,24.9,D,0
-4.8268,-76.6714,310.1,2.1,1.4,2004-09-22,1556,Terra,MODIS,0,6.2,294.1,12.7,D,0
-4.6599,-79.5072,327.5,1.3,1.1,2004-09-22,1556,Terra,MODIS,76,6.2,299.4,29.4,D,0
-6.0401,-76.2931,310.1,2.3,1.5,2004-09-22,1556,Terra,MODIS,62,6.2,290.9,13.1,D,0
-7.3319,-79.5211,323.5,1.4,1.2,2004-09-22,1557,Terra,MODIS,72,6.2,300.9,14.7,D,0
-6.6465,-79.3728,323.4,1.4,1.2,2004-09-22,1557,Terra,MODIS,63,6.2,299.3,17.5,D,0
-12.9284,-71.4551,316.3,1.7,1.3,2004-09-22,1846,Aqua,MODIS,67,6.2,299.4,14.9,D,0
-12.7054,-69.1668,338.3,2.5,1.5,2004-09-22,1846,Aqua,MODIS,84,6.2,297.3,125.3,D,0
-12.7435,-70.3992,311.9,2,1.4,2004-09-22,1846,Aqua,MODIS,53,6.2,293.7,9.8,D,0
-12.682,-69.3163,316.5,2.5,1.5,2004-09-22,1846,Aqua,MODIS,65,6.2,298,21.6,D,0
-12.719,-69.1643,333.3,2.5,1.5,2004-09-22,1846,Aqua,MODIS,80,6.2,296.4,100.3,D,0
-12.6837,-69.1233,332.2,2.5,1.5,2004-09-22,1846,Aqua,MODIS,84,6.2,295,94,D,0
-12.6748,-69.3125,317,2.5,1.5,2004-09-22,1846,Aqua,MODIS,66,6.2,297.4,23.5,D,0
-12.7466,-70.4176,315.4,2,1.4,2004-09-22,1846,Aqua,MODIS,64,6.2,295.7,17.3,D,0
-12.7345,-72.5528,328.8,1.4,1.2,2004-09-22,1847,Aqua,MODIS,73,6.2,301.7,31,D,0
-10.6572,-73.4717,316,1.3,1.1,2004-09-22,1847,Aqua,MODIS,57,6.2,293.5,11.2,D,0
-11.9196,-69.1488,312.7,2.6,1.6,2004-09-22,1847,Aqua,MODIS,17,6.2,292.4,17,D,0
-12.3962,-69.1774,315,2.5,1.5,2004-09-22,1847,Aqua,MODIS,46,6.2,296.2,22.5,D,0
-12.3947,-69.1221,314.1,2.6,1.5,2004-09-22,1847,Aqua,MODIS,40,6.2,296.1,18.6,D,0
-12.3906,-69.0987,319.3,2.6,1.5,2004-09-22,1847,Aqua,MODIS,71,6.2,296,38.5,D,0
-10.8472,-73.1838,312.3,1.4,1.2,2004-09-22,1847,Aqua,MODIS,46,6.2,290.6,8.8,D,0
-11.8878,-69.1303,313.2,2.6,1.6,2004-09-22,1847,Aqua,MODIS,13,6.2,291,20,D,0
-11.828,-69.1165,344,2.6,1.6,2004-09-22,1847,Aqua,MODIS,92,6.2,295.2,179.8,D,0
-11.9137,-69.1692,315.5,2.6,1.6,2004-09-22,1847,Aqua,MODIS,46,6.2,293.1,26.1,D,0
-10.9539,-74.8196,318.4,1.1,1.1,2004-09-22,1847,Aqua,MODIS,76,6.2,295.3,10.9,D,0
-10.9555,-74.8299,316.6,1.1,1.1,2004-09-22,1847,Aqua,MODIS,66,6.2,293.8,9.3,D,0
-11.961,-69.112,316.7,2.6,1.6,2004-09-22,1847,Aqua,MODIS,66,6.2,296.1,31.7,D,0
-11.0258,-74.689,311.6,1.1,1.1,2004-09-22,1847,Aqua,MODIS,42,6.2,293.6,6.6,D,0
-11.0243,-74.6792,316,1.1,1.1,2004-09-22,1847,Aqua,MODIS,73,6.2,293.8,10.7,D,0
-12.4044,-69.0961,339.4,2.6,1.5,2004-09-22,1847,Aqua,MODIS,89,6.2,294.9,137.1,D,0
-11.0465,-69.5837,347.6,2.5,1.5,2004-09-22,1847,Aqua,MODIS,89,6.2,294.6,195.3,D,0
-11.2244,-74.363,318.4,1.2,1.1,2004-09-22,1847,Aqua,MODIS,74,6.2,298,11,D,0
