latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-5.9031,-78.1778,331.2,1.6,1.2,2009-10-11,1912,Aqua,MODIS,79,6.2,306.6,30.5,D,0
-6.7882,-79.7079,361.6,1.2,1.1,2009-10-11,1912,Aqua,MODIS,100,6.2,300.8,106.3,D,0
-5.8699,-78.8122,327.6,1.4,1.2,2009-10-11,1912,Aqua,MODIS,57,6.2,308.2,14,D,0
-6.7898,-79.7188,335.9,1.2,1.1,2009-10-11,1912,Aqua,MODIS,84,6.2,301.3,33.8,D,0
-5.9009,-78.1637,330.9,1.6,1.2,2009-10-11,1912,Aqua,MODIS,71,6.2,305.3,30.5,D,0
-5.5036,-78.7934,330.9,1.4,1.2,2009-10-11,1912,Aqua,MODIS,58,6.2,311.2,15.6,D,0
-5.5833,-78.7432,329.6,1.5,1.2,2009-10-11,1912,Aqua,MODIS,53,6.2,308.5,18.9,D,0
-5.5726,-78.7447,331.7,1.5,1.2,2009-10-11,1912,Aqua,MODIS,61,6.2,310.9,21.6,D,0
-6.1592,-78.5062,334.2,1.5,1.2,2009-10-11,1912,Aqua,MODIS,73,6.2,309.8,31.1,D,0
-6.0657,-78.7172,328.4,1.4,1.2,2009-10-11,1912,Aqua,MODIS,74,6.2,305.6,25.2,D,0
-5.6562,-78.4458,328.4,1.5,1.2,2009-10-11,1912,Aqua,MODIS,71,6.2,307,19.7,D,0
-6.462,-77.9504,320.7,1.5,1.2,2009-10-12,1520,Terra,MODIS,59,6.2,298.1,21.4,D,0
-5.6784,-72.9912,315.4,1,1,2009-10-12,1520,Terra,MODIS,65,6.2,295.8,8,D,0
-6.1642,-75.1186,315.3,1.1,1,2009-10-12,1520,Terra,MODIS,0,6.2,299.2,7.1,D,0
-6.3426,-78.2092,323.6,1.6,1.2,2009-10-12,1520,Terra,MODIS,67,6.2,302.3,28,D,0
-6.3407,-78.2212,323.5,1.6,1.2,2009-10-12,1520,Terra,MODIS,63,6.2,299.4,28.4,D,0
-6.3404,-78.2158,333.1,1.6,1.2,2009-10-12,1520,Terra,MODIS,84,6.2,302,52.2,D,0
-8.9313,-73.9757,313.1,1,1,2009-10-12,1521,Terra,MODIS,50,6.2,297.2,5.4,D,0
-8.1399,-74.9019,324.9,1,1,2009-10-12,1521,Terra,MODIS,77,6.2,300.3,15,D,0
-9.3358,-76.8337,325.7,1.2,1.1,2009-10-12,1521,Terra,MODIS,63,6.2,306.9,13.3,D,0
-9.3375,-76.8232,336.9,1.2,1.1,2009-10-12,1521,Terra,MODIS,86,6.2,308.6,32.5,D,0
-9.6608,-74.0855,312.8,1,1,2009-10-12,1521,Terra,MODIS,57,6.2,296.5,5.4,D,0
-8.2072,-74.7588,333.8,1,1,2009-10-12,1521,Terra,MODIS,61,6.2,304.9,21,D,0
-9.8171,-75.8766,328.7,1.1,1,2009-10-12,1521,Terra,MODIS,63,6.2,304.7,16.4,D,0
-9.7837,-75.9108,326.9,1.1,1,2009-10-12,1521,Terra,MODIS,47,6.2,302.4,16.9,D,0
-7.4976,-78.0353,326.2,1.5,1.2,2009-10-12,1521,Terra,MODIS,70,6.2,304.6,24.4,D,0
-6.9551,-77.9034,319.4,1.5,1.2,2009-10-12,1521,Terra,MODIS,48,6.2,303.4,15.1,D,0
-6.931,-77.8905,321.3,1.5,1.2,2009-10-12,1521,Terra,MODIS,14,6.2,299.5,22.4,D,0
-10.2222,-76.7813,324.8,1.1,1.1,2009-10-12,1521,Terra,MODIS,72,6.2,307.1,14.6,D,0
-8.1711,-74.7534,319,1,1,2009-10-12,1521,Terra,MODIS,63,6.2,300.9,8.7,D,0
-9.8078,-75.8758,332.2,1.1,1,2009-10-12,1521,Terra,MODIS,81,6.2,308.5,20.4,D,0
-9.3003,-75.9981,317.1,1.1,1,2009-10-12,1521,Terra,MODIS,36,6.2,299.2,6.9,D,0
-9.8091,-75.8671,327.4,1.1,1,2009-10-12,1521,Terra,MODIS,35,6.2,307.2,13.1,D,0
-8.2058,-74.7679,335.8,1,1,2009-10-12,1521,Terra,MODIS,73,6.2,301.3,25.4,D,0
-11.6479,-74.2812,314.9,1,1,2009-10-12,1522,Terra,MODIS,41,6.2,294.8,8.2,D,0
-12.054,-74.6523,330.1,1,1,2009-10-12,1522,Terra,MODIS,77,6.2,308.4,15.4,D,0
-10.9983,-75.3111,322.6,1,1,2009-10-12,1522,Terra,MODIS,74,6.2,300,13,D,0
-10.9767,-74.9002,343.1,1,1,2009-10-12,1522,Terra,MODIS,91,6.2,299.7,40.4,D,0
-12.0511,-74.5435,322.2,1,1,2009-10-12,1522,Terra,MODIS,29,6.2,303.4,12.2,D,0
-13.6207,-73.4718,332.8,1.1,1,2009-10-12,1522,Terra,MODIS,53,6.2,309.4,21.8,D,0
-10.8769,-76.7187,329.4,1.1,1.1,2009-10-12,1522,Terra,MODIS,64,6.2,308.9,14.9,D,0
-10.9781,-74.8911,326.4,1,1,2009-10-12,1522,Terra,MODIS,79,6.2,297.6,16.2,D,0
-13.5109,-72.8575,319.1,1.9,1.4,2009-10-12,1814,Aqua,MODIS,44,6.2,300.9,20.2,D,0
-13.5135,-72.8788,322.4,1.9,1.4,2009-10-12,1814,Aqua,MODIS,62,6.2,302.6,30,D,0
-10.9857,-74.9018,319.4,2.5,1.5,2009-10-12,1815,Aqua,MODIS,74,6.2,294.8,41.2,D,0
-12.2482,-74.0266,316.7,2.2,1.5,2009-10-12,1815,Aqua,MODIS,45,6.2,297.6,23.3,D,0
-10.8225,-73.7645,315.6,2,1.4,2009-10-12,1815,Aqua,MODIS,52,6.2,293.3,26.8,D,0
-10.9104,-75.0863,313.8,2.6,1.5,2009-10-12,1815,Aqua,MODIS,66,6.2,295.4,24.8,D,0
-10.9797,-74.9078,322.1,2.5,1.5,2009-10-12,1815,Aqua,MODIS,78,6.2,294.8,52.6,D,0
-11.3514,-69.5235,320.8,1.1,1,2009-10-12,1815,Aqua,MODIS,72,6.2,300.4,12.4,D,0
-11.8662,-75.7237,337.5,3,1.7,2009-10-12,1815,Aqua,MODIS,89,6.2,310.5,138.3,D,0
-12.1859,-73.9502,311.6,2.2,1.4,2009-10-12,1815,Aqua,MODIS,47,6.2,296,17.3,D,0
-11.3117,-69.6278,314.9,1.1,1,2009-10-12,1815,Aqua,MODIS,61,6.2,300.1,6.7,D,0
-11.3103,-69.6177,324.8,1.1,1,2009-10-12,1815,Aqua,MODIS,77,6.2,298.2,18,D,0
-11.3166,-69.6206,326.3,1.1,1,2009-10-12,1815,Aqua,MODIS,79,6.2,299.7,17.3,D,0
-12.1976,-74.1579,317.5,2.3,1.5,2009-10-12,1815,Aqua,MODIS,70,6.2,294.9,37,D,0
-10.418,-76.4974,325.9,3.3,1.7,2009-10-12,1815,Aqua,MODIS,57,6.2,299.2,104.7,D,0
-12.2462,-74.0202,319.3,2.2,1.5,2009-10-12,1815,Aqua,MODIS,54,6.2,297.7,29.7,D,0
-11.6372,-69.2762,317.7,1.1,1,2009-10-12,1815,Aqua,MODIS,68,6.2,300.1,9.2,D,0
-12.3912,-74.0333,324.9,2.3,1.5,2009-10-12,1815,Aqua,MODIS,79,6.2,296.2,61.2,D,0
-11.1837,-69.5698,356.2,1.1,1,2009-10-12,1815,Aqua,MODIS,98,6.2,300.5,79.6,D,0
-10.2517,-75.8759,310,2.9,1.6,2009-10-12,1815,Aqua,MODIS,38,6.2,292.6,36.9,D,0
-9.9837,-75.1742,313.2,2.5,1.5,2009-10-12,1815,Aqua,MODIS,52,6.2,287.8,29.6,D,0
-11.0605,-74.4207,319.7,2.3,1.5,2009-10-12,1815,Aqua,MODIS,74,6.2,291.1,42.1,D,0
-11.185,-69.5798,360.1,1.1,1,2009-10-12,1815,Aqua,MODIS,100,6.2,299.9,91.4,D,0
-11.3751,-69.4186,317.4,1.1,1,2009-10-12,1815,Aqua,MODIS,32,6.2,299.8,7.9,D,0
-9.9008,-75.1221,315.9,2.5,1.5,2009-10-12,1815,Aqua,MODIS,65,6.2,293.5,30.8,D,0
-11.1694,-74.6852,313.2,2.4,1.5,2009-10-12,1815,Aqua,MODIS,57,6.2,294.7,24.2,D,0
-11.0403,-69.6171,318,1.1,1,2009-10-12,1815,Aqua,MODIS,48,6.2,295.5,11.2,D,0
-9.6841,-72.7377,322.8,1.6,1.3,2009-10-12,1815,Aqua,MODIS,78,6.2,295.3,35,D,0
-11.0348,-69.6133,337.2,1.1,1,2009-10-12,1815,Aqua,MODIS,88,6.2,296.4,38.5,D,0
-11.1806,-74.4434,309.5,2.3,1.5,2009-10-12,1815,Aqua,MODIS,12,6.2,293.3,15.5,D,0
-11.1104,-74.8309,320.3,2.5,1.5,2009-10-12,1815,Aqua,MODIS,72,6.2,290.8,49.5,D,0
-11.4962,-73.0861,322,1.9,1.3,2009-10-12,1815,Aqua,MODIS,68,6.2,294.1,37,D,0
-11.3658,-69.4199,318.7,1.1,1,2009-10-12,1815,Aqua,MODIS,60,6.2,300.3,9.5,D,0
-9.8814,-75.0785,316.6,2.5,1.5,2009-10-12,1815,Aqua,MODIS,50,6.2,292.1,29.7,D,0
-13.0317,-72.5666,316.5,1.8,1.3,2009-10-12,1815,Aqua,MODIS,51,6.2,299.9,21.3,D,0
-11.3095,-72.9534,309.2,1.8,1.3,2009-10-12,1815,Aqua,MODIS,56,6.2,289.1,12,D,0
-8.9546,-75.2785,313.6,2.5,1.5,2009-10-12,1816,Aqua,MODIS,27,6.2,293.1,20.3,D,0
-8.9511,-74.923,313,2.3,1.5,2009-10-12,1816,Aqua,MODIS,59,6.2,295.3,19.8,D,0
-9.3237,-75.208,327.6,2.5,1.5,2009-10-12,1816,Aqua,MODIS,78,6.2,287.1,84.5,D,0
-9.6041,-75.3898,325.9,2.6,1.6,2009-10-12,1816,Aqua,MODIS,77,6.2,290.3,79.5,D,0
-8.6874,-74.5943,314.7,2.2,1.4,2009-10-12,1816,Aqua,MODIS,47,6.2,296.3,20.6,D,0
-9.6998,-74.9056,321,2.4,1.5,2009-10-12,1816,Aqua,MODIS,48,6.2,294.4,41.5,D,0
-7.2694,-77.056,312,3.3,1.7,2009-10-12,1816,Aqua,MODIS,62,6.2,292.5,38.5,D,0
-7.2656,-77.052,312.5,3.3,1.7,2009-10-12,1816,Aqua,MODIS,62,6.2,291.9,40.7,D,0
-8.6899,-74.6142,328.2,2.2,1.4,2009-10-12,1816,Aqua,MODIS,68,6.2,296.7,63.4,D,0
-8.6884,-74.6012,323.7,2.2,1.4,2009-10-12,1816,Aqua,MODIS,78,6.2,296.7,46.1,D,0
-9.6148,-75.2467,356.2,2.5,1.5,2009-10-12,1816,Aqua,MODIS,98,6.2,294.4,274.9,D,0
-9.076,-74.7881,314,2.3,1.5,2009-10-12,1816,Aqua,MODIS,58,6.2,295.9,21.9,D,0
-9.7703,-75.146,319,2.5,1.5,2009-10-12,1816,Aqua,MODIS,70,6.2,293.5,40.4,D,0
-8.6388,-75.0472,322.1,2.4,1.5,2009-10-12,1816,Aqua,MODIS,77,6.2,293.5,42.7,D,0
-8.6414,-75.0687,330.3,2.4,1.5,2009-10-12,1816,Aqua,MODIS,84,6.2,294.2,76.7,D,0
-8.6911,-74.621,319.9,2.2,1.4,2009-10-12,1816,Aqua,MODIS,74,6.2,296.6,32.5,D,0
-7.3286,-76.9483,315.7,3.2,1.7,2009-10-12,1816,Aqua,MODIS,69,6.2,294.9,51.2,D,0
-8.6704,-74.6643,314.3,2.2,1.4,2009-10-12,1816,Aqua,MODIS,33,6.2,295.9,17.7,D,0
-9.6091,-75.2009,334.6,2.5,1.5,2009-10-12,1816,Aqua,MODIS,87,6.2,289.9,111.6,D,0
-9.6119,-75.2237,339.4,2.5,1.5,2009-10-12,1816,Aqua,MODIS,90,6.2,293.4,140.5,D,0
-8.4982,-74.3369,316.3,2.1,1.4,2009-10-12,1816,Aqua,MODIS,0,6.2,294.2,29.1,D,0
-8.8728,-74.0212,312.3,2,1.4,2009-10-12,1816,Aqua,MODIS,53,6.2,297,15.8,D,0
-8.8625,-74.0174,314,2,1.4,2009-10-12,1816,Aqua,MODIS,63,6.2,296.6,18.9,D,0
-9.7566,-75.1476,318.7,2.5,1.5,2009-10-12,1816,Aqua,MODIS,70,6.2,294,38.6,D,0
-8.644,-75.0514,320,2.4,1.5,2009-10-12,1816,Aqua,MODIS,72,6.2,294.3,35.8,D,0
-9.0624,-74.897,311.7,2.3,1.5,2009-10-12,1816,Aqua,MODIS,56,6.2,293.2,18.7,D,0
-8.6468,-75.0729,324.2,2.4,1.5,2009-10-12,1816,Aqua,MODIS,79,6.2,293.3,51.8,D,0
-8.5796,-75.4734,316.5,2.6,1.5,2009-10-12,1816,Aqua,MODIS,62,6.2,293,39.9,D,0
-9.0968,-75.0672,312.6,2.4,1.5,2009-10-12,1816,Aqua,MODIS,63,6.2,295.2,20.2,D,0
-9.0991,-75.0518,310.7,2.4,1.5,2009-10-12,1816,Aqua,MODIS,58,6.2,294.6,14.5,D,0
-9.3606,-74.9557,312.7,2.4,1.5,2009-10-12,1816,Aqua,MODIS,62,6.2,296.2,17.1,D,0
-9.0847,-75.373,318.4,2.6,1.5,2009-10-12,1816,Aqua,MODIS,73,6.2,293.6,38.6,D,0
-8.8589,-74.814,314.2,2.3,1.5,2009-10-12,1816,Aqua,MODIS,51,6.2,294.8,22.2,D,0
-8.673,-74.6843,313.9,2.2,1.4,2009-10-12,1816,Aqua,MODIS,61,6.2,295.3,18.1,D,0
-9.5624,-75.0468,324.7,2.5,1.5,2009-10-12,1816,Aqua,MODIS,45,6.2,294.3,56.5,D,0
-9.6332,-75.875,312,2.9,1.6,2009-10-12,1816,Aqua,MODIS,38,6.2,286,43.3,D,0
-9.5461,-75.0264,324.5,2.4,1.5,2009-10-12,1816,Aqua,MODIS,42,6.2,293.4,52.4,D,0
-9.7996,-74.9752,315.1,2.4,1.5,2009-10-12,1816,Aqua,MODIS,69,6.2,293.9,26.7,D,0
-9.1262,-75.3678,319.9,2.6,1.5,2009-10-12,1816,Aqua,MODIS,75,6.2,294.1,46.8,D,0
-9.5689,-75.0506,325.7,2.5,1.5,2009-10-12,1816,Aqua,MODIS,37,6.2,294.2,55.8,D,0
-9.1325,-75.3599,321.9,2.6,1.5,2009-10-12,1816,Aqua,MODIS,77,6.2,293.3,53.2,D,0
-9.0875,-75.396,317.8,2.6,1.5,2009-10-12,1816,Aqua,MODIS,72,6.2,293.7,35.6,D,0
-9.9621,-76.3521,320.9,3.2,1.7,2009-10-12,1816,Aqua,MODIS,47,6.2,302.3,60.6,D,0
-8.386,-75.2062,317.9,2.4,1.5,2009-10-12,1816,Aqua,MODIS,72,6.2,295.8,31.8,D,0
-7.331,-76.9554,315.1,3.2,1.7,2009-10-12,1816,Aqua,MODIS,67,6.2,294.8,48.6,D,0
-8.6961,-75.3998,322.7,2.5,1.5,2009-10-12,1816,Aqua,MODIS,77,6.2,294.9,58.9,D,0
-8.3911,-75.2123,315,2.4,1.5,2009-10-12,1816,Aqua,MODIS,68,6.2,294.7,23.6,D,0
-8.9905,-75.3434,326.3,2.5,1.5,2009-10-12,1816,Aqua,MODIS,81,6.2,294.9,66.6,D,0
-7.3174,-75.4688,312.5,2.4,1.5,2009-10-12,1816,Aqua,MODIS,47,6.2,296,19.6,D,0
-8.9354,-75.3505,320.8,2.5,1.5,2009-10-12,1816,Aqua,MODIS,46,6.2,294.9,39,D,0
-8.9397,-75.3336,322.3,2.5,1.5,2009-10-12,1816,Aqua,MODIS,77,6.2,294.9,48,D,0
-8.294,-75.203,316.7,2.4,1.5,2009-10-12,1816,Aqua,MODIS,64,6.2,293.5,33.3,D,0
-9.8281,-75.1615,311.5,2.5,1.5,2009-10-12,1816,Aqua,MODIS,62,6.2,293.1,21.7,D,0
-8.2998,-75.2071,314.2,2.4,1.5,2009-10-12,1816,Aqua,MODIS,67,6.2,293.4,24.2,D,0
-9.3684,-74.95,313.1,2.4,1.5,2009-10-12,1816,Aqua,MODIS,63,6.2,296.1,18.9,D,0
-9.7122,-75.1808,311,2.5,1.5,2009-10-12,1816,Aqua,MODIS,61,6.2,293.2,19.1,D,0
-7.2817,-75.4068,319.8,2.4,1.5,2009-10-12,1816,Aqua,MODIS,57,6.2,295.4,41.6,D,0
-7.2846,-75.4287,327,2.4,1.5,2009-10-12,1816,Aqua,MODIS,62,6.2,295.7,68.3,D,0
-9.0962,-75.4655,313,2.6,1.6,2009-10-12,1816,Aqua,MODIS,64,6.2,294.4,23,D,0
-9.5842,-75.1119,348.2,2.5,1.5,2009-10-12,1816,Aqua,MODIS,95,6.2,290.3,200.1,D,0
-9.5776,-75.1176,321.8,2.5,1.5,2009-10-12,1816,Aqua,MODIS,75,6.2,290.5,56.3,D,0
-8.5115,-74.9462,324.4,2.3,1.5,2009-10-12,1816,Aqua,MODIS,73,6.2,290.4,56.8,D,0
-9.0996,-74.8698,322.2,2.3,1.5,2009-10-12,1816,Aqua,MODIS,67,6.2,295.6,50.7,D,0
-9.1129,-74.868,349.8,2.3,1.5,2009-10-12,1816,Aqua,MODIS,0,6.2,295.3,190.9,D,0
-8.4074,-75.0509,323,2.4,1.5,2009-10-12,1816,Aqua,MODIS,74,6.2,296.9,45.5,D,0
-9.1629,-74.4439,319.9,2.2,1.4,2009-10-12,1816,Aqua,MODIS,65,6.2,295.4,36.9,D,0
-9.0204,-74.4473,310.8,2.2,1.4,2009-10-12,1816,Aqua,MODIS,44,6.2,295.6,13.8,D,0
-8.8375,-75.3513,319.5,2.5,1.5,2009-10-12,1816,Aqua,MODIS,52,6.2,293,36,D,0
-8.9897,-74.6192,314.3,2.2,1.4,2009-10-12,1816,Aqua,MODIS,63,6.2,295.4,20.5,D,0
-8.6656,-75.1531,319.9,2.4,1.5,2009-10-12,1816,Aqua,MODIS,31,6.2,294.7,39.5,D,0
-8.6717,-75.1572,329.1,2.4,1.5,2009-10-12,1816,Aqua,MODIS,55,6.2,294.4,72.3,D,0
-8.8794,-75.4108,319.8,2.6,1.5,2009-10-12,1816,Aqua,MODIS,58,6.2,294.4,39.8,D,0
-8.874,-75.4165,330.7,2.6,1.5,2009-10-12,1816,Aqua,MODIS,84,6.2,293.7,90.1,D,0
-8.6875,-75.3828,314.8,2.5,1.5,2009-10-12,1816,Aqua,MODIS,67,6.2,295.3,29.9,D,0
-9.2719,-75.0111,313,2.4,1.5,2009-10-12,1816,Aqua,MODIS,62,6.2,294.6,19.3,D,0
-8.6904,-75.4055,321.1,2.5,1.5,2009-10-12,1816,Aqua,MODIS,76,6.2,295.3,53.3,D,0
-9.6302,-75.0377,320.9,2.5,1.5,2009-10-12,1816,Aqua,MODIS,77,6.2,293.5,44.6,D,0
-9.6352,-75.1212,323,2.5,1.5,2009-10-12,1816,Aqua,MODIS,67,6.2,292.1,54,D,0
-9.7506,-75.1531,337.9,2.5,1.5,2009-10-12,1816,Aqua,MODIS,89,6.2,294.3,129.6,D,0
-9.0508,-75.1027,310.6,2.4,1.5,2009-10-12,1816,Aqua,MODIS,57,6.2,292.9,14.6,D,0
-9.0266,-75.3574,318.9,2.5,1.5,2009-10-12,1816,Aqua,MODIS,74,6.2,293.7,42.5,D,0
-8.7546,-74.7078,316.3,2.2,1.5,2009-10-12,1816,Aqua,MODIS,60,6.2,296,22,D,0
-8.8129,-75.3779,314.3,2.5,1.5,2009-10-12,1816,Aqua,MODIS,24,6.2,295,24.6,D,0
-6.5445,-75.6626,310.8,2.5,1.5,2009-10-12,1816,Aqua,MODIS,62,6.2,293.1,20.3,D,0
-9.31,-75.2097,313.5,2.5,1.5,2009-10-12,1816,Aqua,MODIS,52,6.2,289.8,32.2,D,0
-9.3138,-75.1935,338.5,2.5,1.5,2009-10-12,1816,Aqua,MODIS,90,6.2,288.2,137.6,D,0
-9.6395,-75.2203,319,2.5,1.5,2009-10-12,1816,Aqua,MODIS,75,6.2,291.4,41.7,D,0
-9.1483,-74.8596,338,2.3,1.5,2009-10-12,1816,Aqua,MODIS,78,6.2,295.1,118.1,D,0
-9.5902,-75.3919,326.7,2.6,1.6,2009-10-12,1816,Aqua,MODIS,82,6.2,290.4,80.3,D,0
-9.593,-75.4155,352.7,2.6,1.6,2009-10-12,1816,Aqua,MODIS,73,6.2,289.5,257.8,D,0
-9.5994,-75.395,336.7,2.6,1.6,2009-10-12,1816,Aqua,MODIS,84,6.2,290.4,137.8,D,0
-9.0348,-75.3611,314.8,2.5,1.5,2009-10-12,1816,Aqua,MODIS,67,6.2,293.1,27.6,D,0
-9.3573,-75.3667,314,2.6,1.5,2009-10-12,1816,Aqua,MODIS,58,6.2,291,35,D,0
-6.274,-75.8973,314.5,2.5,1.5,2009-10-12,1816,Aqua,MODIS,60,6.2,289,33.6,D,0
-6.2782,-75.8804,315.1,2.5,1.5,2009-10-12,1816,Aqua,MODIS,69,6.2,291.3,37.9,D,0
-6.2814,-75.9036,310.3,2.5,1.5,2009-10-12,1816,Aqua,MODIS,50,6.2,291.3,24.2,D,0
-9.8074,-74.8918,311.4,2.4,1.5,2009-10-12,1816,Aqua,MODIS,0,6.2,294.2,16,D,0
-8.1577,-74.3297,311.5,2.1,1.4,2009-10-12,1816,Aqua,MODIS,56,6.2,295.8,15.2,D,0
-8.9917,-75.5809,315.8,2.7,1.6,2009-10-12,1816,Aqua,MODIS,63,6.2,294,30.6,D,0
-8.9947,-75.605,319.6,2.7,1.6,2009-10-12,1816,Aqua,MODIS,74,6.2,293.5,48.4,D,0
-8.9868,-75.5885,321.5,2.7,1.6,2009-10-12,1816,Aqua,MODIS,76,6.2,293.8,52.4,D,0
-8.9899,-75.6124,314.6,2.7,1.6,2009-10-12,1816,Aqua,MODIS,64,6.2,293.6,29.6,D,0
-8.9416,-75.57,315.4,2.6,1.6,2009-10-12,1816,Aqua,MODIS,37,6.2,295,28.4,D,0
-8.9447,-75.5939,317.9,2.7,1.6,2009-10-12,1816,Aqua,MODIS,71,6.2,294.3,38.7,D,0
-9.797,-74.9534,313,2.4,1.5,2009-10-12,1816,Aqua,MODIS,62,6.2,293.7,19.6,D,0
-8.8136,-75.4955,319.8,2.6,1.5,2009-10-12,1816,Aqua,MODIS,70,6.2,294.7,46.9,D,0
-8.8078,-75.5032,319.8,2.6,1.5,2009-10-12,1816,Aqua,MODIS,65,6.2,295,44.7,D,0
-9.6921,-74.9113,315.9,2.4,1.5,2009-10-12,1816,Aqua,MODIS,62,6.2,292.7,28.6,D,0
-9.4377,-74.8523,320.8,2.4,1.5,2009-10-12,1816,Aqua,MODIS,77,6.2,297.3,45.6,D,0
-9.4363,-74.8672,318.4,2.4,1.5,2009-10-12,1816,Aqua,MODIS,74,6.2,297.4,36.3,D,0
-9.4336,-74.8451,314.4,2.4,1.5,2009-10-12,1816,Aqua,MODIS,68,6.2,296.9,25.1,D,0
-9.5855,-75.3973,326.2,2.6,1.6,2009-10-12,1816,Aqua,MODIS,82,6.2,290.9,77.1,D,0
-8.7199,-75.0734,314.4,2.4,1.5,2009-10-12,1816,Aqua,MODIS,31,6.2,295.4,18.6,D,0
-9.6896,-75.0007,314.5,2.4,1.5,2009-10-12,1816,Aqua,MODIS,59,6.2,293.5,22.5,D,0
-8.6737,-75.1083,320.1,2.4,1.5,2009-10-12,1816,Aqua,MODIS,68,6.2,294.5,39.1,D,0
-8.0224,-74.8918,312.5,2.3,1.5,2009-10-12,1816,Aqua,MODIS,64,6.2,295.8,15.9,D,0
-8.025,-74.9121,314.2,2.3,1.5,2009-10-12,1816,Aqua,MODIS,67,6.2,296.3,20.5,D,0
-8.721,-74.5498,308,2.2,1.4,2009-10-12,1816,Aqua,MODIS,12,6.2,292.1,7.6,D,0
-9.6893,-74.8894,317.4,2.4,1.5,2009-10-12,1816,Aqua,MODIS,71,6.2,291.4,36.1,D,0
-8.9036,-75.269,319.7,2.5,1.5,2009-10-12,1816,Aqua,MODIS,74,6.2,293.6,41.9,D,0
-8.8123,-75.2629,314.3,2.5,1.5,2009-10-12,1816,Aqua,MODIS,52,6.2,295.1,21.3,D,0
-8.5142,-74.9672,316.2,2.3,1.5,2009-10-12,1816,Aqua,MODIS,45,6.2,292.2,30.1,D,0
-9.4957,-75.1279,320.2,2.5,1.5,2009-10-12,1816,Aqua,MODIS,66,6.2,279.1,63.1,D,0
-8.3427,-75.2632,310.8,2.4,1.5,2009-10-12,1816,Aqua,MODIS,52,6.2,292.1,16.5,D,0
-9.6929,-75.3076,309.6,2.6,1.5,2009-10-12,1816,Aqua,MODIS,19,6.2,288.2,19.7,D,0
-9.7594,-75.1706,336.1,2.5,1.5,2009-10-12,1816,Aqua,MODIS,88,6.2,294.2,119.1,D,0
-9.6988,-75.2997,327,2.6,1.5,2009-10-12,1816,Aqua,MODIS,82,6.2,289.3,88,D,0
-9.7456,-75.1722,329,2.5,1.5,2009-10-12,1816,Aqua,MODIS,84,6.2,294.2,80.3,D,0
-9.7535,-75.176,338.3,2.5,1.5,2009-10-12,1816,Aqua,MODIS,90,6.2,294.6,132.6,D,0
-9.097,-74.8491,314.4,2.3,1.5,2009-10-12,1816,Aqua,MODIS,49,6.2,295,24.6,D,0
-9.1501,-74.8424,318.5,2.3,1.5,2009-10-12,1816,Aqua,MODIS,0,6.2,293,37.9,D,0
-9.2496,-74.4055,312,2.2,1.4,2009-10-12,1816,Aqua,MODIS,0,6.2,294.7,16.8,D,0
-9.3228,-74.3715,314.8,2.2,1.4,2009-10-12,1816,Aqua,MODIS,36,6.2,295.4,24.6,D,0
-7.2688,-77.0779,308.6,3.3,1.7,2009-10-12,1816,Aqua,MODIS,45,6.2,291.8,27.8,D,0
-8.2028,-74.7744,330.6,2.2,1.4,2009-10-12,1816,Aqua,MODIS,65,6.2,298.5,61.6,D,0
-8.2394,-74.7645,324.2,2.2,1.4,2009-10-12,1816,Aqua,MODIS,61,6.2,299.6,34.8,D,0
-8.2887,-74.7376,320.4,2.2,1.4,2009-10-12,1816,Aqua,MODIS,66,6.2,297.6,25.9,D,0
-8.3122,-74.8165,315.4,2.3,1.5,2009-10-12,1816,Aqua,MODIS,47,6.2,294.4,20.7,D,0
-8.5021,-76.4101,317.7,3,1.7,2009-10-12,1816,Aqua,MODIS,72,6.2,293.9,48.5,D,0
-8.5054,-76.4367,315.6,3,1.7,2009-10-12,1816,Aqua,MODIS,69,6.2,294,37.7,D,0
-8.5469,-75.1143,313.8,2.4,1.5,2009-10-12,1816,Aqua,MODIS,44,6.2,294.7,20.4,D,0
-7.9228,-74.5321,309.5,2.1,1.4,2009-10-12,1816,Aqua,MODIS,40,6.2,294.4,14.7,D,0
-8.4317,-75.1348,323,2.4,1.5,2009-10-12,1816,Aqua,MODIS,74,6.2,298.2,42.1,D,0
-8.4345,-75.1566,319.5,2.4,1.5,2009-10-12,1816,Aqua,MODIS,58,6.2,297.9,32.2,D,0
-8.1318,-74.8316,320.5,2.2,1.5,2009-10-12,1816,Aqua,MODIS,0,6.2,295.5,38.4,D,0
-8.6306,-75.0532,319.3,2.4,1.5,2009-10-12,1816,Aqua,MODIS,35,6.2,294,30.6,D,0
-7.3502,-74.9404,308.8,2.2,1.4,2009-10-12,1816,Aqua,MODIS,49,6.2,294,13.8,D,0
-7.3525,-74.945,309.5,2.2,1.4,2009-10-12,1816,Aqua,MODIS,53,6.2,293.7,14.6,D,0
-7.3032,-74.9719,311.2,2.2,1.4,2009-10-12,1816,Aqua,MODIS,61,6.2,294.9,17.6,D,0
-5.8289,-75.8725,310.7,2.5,1.5,2009-10-12,1817,Aqua,MODIS,46,6.2,289.6,18.5,D,0
-5.8225,-75.8783,311.5,2.5,1.5,2009-10-12,1817,Aqua,MODIS,56,6.2,290.7,22.1,D,0
