latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-9.2182,-74.8685,314.5,1.8,1.3,2007-09-28,1818,Aqua,MODIS,36,6.2,295.5,15.3,D,0
-8.7381,-75.0619,331.1,1.8,1.3,2007-09-28,1818,Aqua,MODIS,85,6.2,297.7,50.5,D,0
-9.213,-74.864,315.2,1.8,1.3,2007-09-28,1818,Aqua,MODIS,59,6.2,295.4,18.4,D,0
-9.2044,-75.0356,313.6,1.8,1.3,2007-09-28,1818,Aqua,MODIS,56,6.2,293.5,13.4,D,0
-8.7402,-75.0781,339.5,1.8,1.3,2007-09-28,1818,Aqua,MODIS,90,6.2,295.6,81.6,D,0
-8.7005,-75.0504,326.9,1.8,1.3,2007-09-28,1818,Aqua,MODIS,82,6.2,298.9,37.7,D,0
-8.6831,-75.1024,326.7,1.8,1.3,2007-09-28,1818,Aqua,MODIS,70,6.2,296.8,37.8,D,0
-8.6945,-75.0563,325.1,1.8,1.3,2007-09-28,1818,Aqua,MODIS,80,6.2,298.3,32.9,D,0
-8.6774,-75.1083,322.8,1.8,1.3,2007-09-28,1818,Aqua,MODIS,43,6.2,297.1,28.3,D,0
-9.2467,-75.0809,315.3,1.8,1.3,2007-09-28,1818,Aqua,MODIS,68,6.2,295.9,19.8,D,0
-8.906,-74.7685,323,1.7,1.3,2007-09-28,1818,Aqua,MODIS,72,6.2,297,32.6,D,0
-8.6049,-75.2022,315.2,1.8,1.3,2007-09-28,1818,Aqua,MODIS,67,6.2,296.3,18.4,D,0
-8.6109,-75.2084,311.8,1.8,1.3,2007-09-28,1818,Aqua,MODIS,59,6.2,296.5,12.9,D,0
-8.9981,-76.1531,321.1,2.2,1.4,2007-09-28,1818,Aqua,MODIS,75,6.2,295.5,41,D,0
-9.0492,-75.013,313.3,1.8,1.3,2007-09-28,1818,Aqua,MODIS,53,6.2,296.2,12.6,D,0
-9.2437,-74.3836,314.1,1.6,1.3,2007-09-28,1818,Aqua,MODIS,0,6.2,297.7,13.1,D,0
-9.3511,-75.0382,340.5,1.8,1.3,2007-09-28,1818,Aqua,MODIS,86,6.2,292.4,92.7,D,0
-11.2655,-73.8405,314.9,1.6,1.2,2007-09-28,1818,Aqua,MODIS,58,6.2,297.2,14.4,D,0
-11.2644,-73.8314,317.1,1.6,1.2,2007-09-28,1818,Aqua,MODIS,54,6.2,297.5,20.7,D,0
-9.0412,-74.6741,311.6,1.7,1.3,2007-09-28,1818,Aqua,MODIS,48,6.2,297,10.3,D,0
-9.583,-75.9461,307.8,2.2,1.4,2007-09-28,1818,Aqua,MODIS,24,6.2,291.9,18.2,D,0
-10.5311,-74.8909,314.4,1.9,1.3,2007-09-28,1818,Aqua,MODIS,68,6.2,295,20.3,D,0
-10.5233,-74.9256,330.8,1.9,1.3,2007-09-28,1818,Aqua,MODIS,85,6.2,295.3,62.2,D,0
-10.493,-74.879,312.1,1.9,1.3,2007-09-28,1818,Aqua,MODIS,63,6.2,295.3,14.9,D,0
-10.4951,-74.8958,314.6,1.9,1.3,2007-09-28,1818,Aqua,MODIS,68,6.2,295.4,19.5,D,0
-10.4883,-74.8846,317.3,1.9,1.3,2007-09-28,1818,Aqua,MODIS,72,6.2,295.5,25.8,D,0
-10.4905,-74.9014,310.1,1.9,1.3,2007-09-28,1818,Aqua,MODIS,57,6.2,295.5,11.2,D,0
-8.948,-75.364,311.4,1.9,1.4,2007-09-28,1818,Aqua,MODIS,57,6.2,294.6,12,D,0
-8.978,-74.9783,318.5,1.8,1.3,2007-09-28,1818,Aqua,MODIS,49,6.2,297.2,21,D,0
-9.0112,-74.9574,321.7,1.8,1.3,2007-09-28,1818,Aqua,MODIS,72,6.2,293.3,28.4,D,0
-9.009,-74.9412,348.3,1.8,1.3,2007-09-28,1818,Aqua,MODIS,95,6.2,297.2,121.1,D,0
-9.0326,-74.9381,326.5,1.8,1.3,2007-09-28,1818,Aqua,MODIS,81,6.2,297,40.8,D,0
-9.0304,-74.9221,344,1.8,1.3,2007-09-28,1818,Aqua,MODIS,92,6.2,297.5,101,D,0
-9.0272,-74.9336,340.3,1.8,1.3,2007-09-28,1818,Aqua,MODIS,91,6.2,296.4,87.3,D,0
-9.0252,-74.9176,334.8,1.8,1.3,2007-09-28,1818,Aqua,MODIS,87,6.2,296.9,68,D,0
-9.0542,-74.8649,323.9,1.8,1.3,2007-09-28,1818,Aqua,MODIS,79,6.2,297.4,35.8,D,0
-5.9533,-76.5052,309.9,2.1,1.4,2007-09-28,1819,Aqua,MODIS,52,6.2,288,19.2,D,0
-4.0704,-71.0336,317.9,1,1,2007-09-28,1819,Aqua,MODIS,67,6.2,295.2,12.7,D,0
-6.0998,-76.2241,325.4,2,1.4,2007-09-28,1819,Aqua,MODIS,80,6.2,291.9,52.6,D,0
-6.1021,-76.2422,312.9,2,1.4,2007-09-28,1819,Aqua,MODIS,45,6.2,293.8,20.7,D,0
-7.7921,-75.2373,315.3,1.8,1.3,2007-09-28,1819,Aqua,MODIS,38,6.2,294.3,17.5,D,0
-4.2375,-70.8513,317.6,1,1,2007-09-28,1819,Aqua,MODIS,0,6.2,297,10.9,D,0
-5.0144,-76.1213,313.8,1.9,1.3,2007-09-28,1819,Aqua,MODIS,0,6.2,293.7,19.1,D,0
-8.2657,-74.9429,319.7,1.7,1.3,2007-09-28,1819,Aqua,MODIS,69,6.2,294.6,24.1,D,0
-8.2678,-74.9585,330.7,1.7,1.3,2007-09-28,1819,Aqua,MODIS,85,6.2,295.7,53.1,D,0
-8.25,-74.9132,317.1,1.7,1.3,2007-09-28,1819,Aqua,MODIS,72,6.2,295.5,19.5,D,0
-7.9529,-74.2215,335.8,1.5,1.2,2007-09-28,1819,Aqua,MODIS,88,6.2,297.7,57.2,D,0
-7.9548,-74.2353,321.7,1.5,1.2,2007-09-28,1819,Aqua,MODIS,77,6.2,297.3,24.7,D,0
-7.1763,-75.2742,335.7,1.8,1.3,2007-09-28,1819,Aqua,MODIS,77,6.2,296.7,71.6,D,0
-6.3121,-76.2575,319.5,2.1,1.4,2007-09-28,1819,Aqua,MODIS,74,6.2,293.1,36.1,D,0
-8.2337,-74.7898,313.8,1.7,1.3,2007-09-28,1819,Aqua,MODIS,45,6.2,292.7,19.2,D,0
-8.252,-74.9288,320.1,1.7,1.3,2007-09-28,1819,Aqua,MODIS,75,6.2,295.5,25.9,D,0
-5.1195,-72.8714,324.1,1.2,1.1,2007-09-28,1819,Aqua,MODIS,79,6.2,297.9,19.6,D,0
-6.0239,-76.3579,315.6,2.1,1.4,2007-09-28,1819,Aqua,MODIS,68,6.2,294.7,25.7,D,0
-5.6738,-76.6591,310,2.2,1.4,2007-09-28,1819,Aqua,MODIS,54,6.2,294,14.8,D,0
-7.7716,-75.1744,320,1.8,1.3,2007-09-28,1819,Aqua,MODIS,66,6.2,295.9,29.7,D,0
-6.5621,-75.2085,324.4,1.7,1.3,2007-09-28,1819,Aqua,MODIS,80,6.2,296.7,34.6,D,0
-5.7769,-76.0748,307.7,1.9,1.4,2007-09-28,1819,Aqua,MODIS,0,6.2,291.1,6.6,D,0
-7.7781,-75.2227,317.4,1.8,1.3,2007-09-28,1819,Aqua,MODIS,57,6.2,296.2,21.7,D,0
-7.2297,-76.9935,307.5,2.4,1.5,2007-09-28,1819,Aqua,MODIS,31,6.2,291.5,15.5,D,0
-7.7183,-75.1329,324.2,1.8,1.3,2007-09-28,1819,Aqua,MODIS,75,6.2,296.6,39.2,D,0
-6.1863,-75.9,313,1.9,1.4,2007-09-28,1819,Aqua,MODIS,64,6.2,296.4,15.9,D,0
-6.1422,-76.1631,325.7,2,1.4,2007-09-28,1819,Aqua,MODIS,63,6.2,295.1,42.5,D,0
-6.1397,-76.1451,374,2,1.4,2007-09-28,1819,Aqua,MODIS,100,6.2,301.5,334.7,D,0
-6.1521,-76.1435,343.9,2,1.4,2007-09-28,1819,Aqua,MODIS,92,6.2,299.6,117.9,D,0
-6.1497,-76.1256,324.3,2,1.4,2007-09-28,1819,Aqua,MODIS,79,6.2,298,41.5,D,0
-5.7403,-76.0796,314.7,1.9,1.4,2007-09-28,1819,Aqua,MODIS,68,6.2,294.6,20.1,D,0
-5.7426,-76.097,311.5,2,1.4,2007-09-28,1819,Aqua,MODIS,62,6.2,294.5,13.7,D,0
-5.6836,-76.0572,311.2,1.9,1.4,2007-09-28,1819,Aqua,MODIS,62,6.2,294.6,13.5,D,0
-8.0063,-74.3701,314.3,1.6,1.2,2007-09-28,1819,Aqua,MODIS,67,6.2,296.3,13.5,D,0
-7.4457,-75.0606,310.1,1.7,1.3,2007-09-28,1819,Aqua,MODIS,50,6.2,296.3,7.7,D,0
-7.4751,-74.9313,311.9,1.7,1.3,2007-09-28,1819,Aqua,MODIS,24,6.2,292.8,10.9,D,0
-6.806,-74.3876,313.5,1.5,1.2,2007-09-28,1819,Aqua,MODIS,64,6.2,296.9,12,D,0
-8.0841,-74.4408,310.8,1.6,1.2,2007-09-28,1819,Aqua,MODIS,58,6.2,295.7,8.9,D,0
-7.1101,-76.7768,313.3,2.3,1.5,2007-09-28,1819,Aqua,MODIS,64,6.2,295.1,21.1,D,0
-7.1125,-76.7958,311.7,2.3,1.5,2007-09-28,1819,Aqua,MODIS,56,6.2,295.7,18.5,D,0
-5.9038,-74.0511,313.6,1.4,1.2,2007-09-28,1819,Aqua,MODIS,63,6.2,297.1,10.4,D,0
-5.9054,-74.0635,315,1.4,1.2,2007-09-28,1819,Aqua,MODIS,66,6.2,297.8,12.8,D,0
-6.0757,-75.8529,314.7,1.9,1.3,2007-09-28,1819,Aqua,MODIS,64,6.2,296.2,19,D,0
-5.6948,-76.4193,310.8,2.1,1.4,2007-09-28,1819,Aqua,MODIS,58,6.2,295,15.2,D,0
-6.2049,-76.0393,312.2,2,1.4,2007-09-28,1819,Aqua,MODIS,62,6.2,296,14.3,D,0
-7.7523,-75.0321,314.7,1.7,1.3,2007-09-28,1819,Aqua,MODIS,69,6.2,297.7,16,D,0
-7.7502,-75.0166,328.2,1.7,1.3,2007-09-28,1819,Aqua,MODIS,68,6.2,299.1,46.6,D,0
-7.101,-76.7834,319.9,2.3,1.5,2007-09-28,1819,Aqua,MODIS,75,6.2,295.9,38,D,0
-4.1492,-70.7455,317.4,1,1,2007-09-28,1819,Aqua,MODIS,62,6.2,299.3,8,D,0
-7.284,-75.4025,312.9,1.8,1.3,2007-09-28,1819,Aqua,MODIS,40,6.2,295.8,16.7,D,0
-6.3914,-75.7913,308.4,1.9,1.3,2007-09-28,1819,Aqua,MODIS,25,6.2,291.8,8.7,D,0
-5.9235,-75.9899,310.6,1.9,1.4,2007-09-28,1819,Aqua,MODIS,55,6.2,294.4,11.5,D,0
-4.1336,-70.7726,327.9,1,1,2007-09-28,1819,Aqua,MODIS,82,6.2,298,19.9,D,0
-6.1841,-75.8832,315.6,1.9,1.3,2007-09-28,1819,Aqua,MODIS,69,6.2,296.5,21.2,D,0
-6.8079,-74.401,312,1.5,1.2,2007-09-28,1819,Aqua,MODIS,61,6.2,297,10,D,0
-5.9258,-76.0073,313.1,1.9,1.4,2007-09-28,1819,Aqua,MODIS,49,6.2,294.1,16.4,D,0
-5.7259,-77.4058,310.4,2.5,1.5,2007-09-28,1819,Aqua,MODIS,38,6.2,292.1,18.6,D,0
-5.9795,-75.9474,307.7,1.9,1.4,2007-09-28,1819,Aqua,MODIS,40,6.2,292.5,5.7,D,0
-6.353,-75.7793,311.1,1.9,1.3,2007-09-28,1819,Aqua,MODIS,58,6.2,294.7,12.5,D,0
-3.9426,-70.5234,314.1,1,1,2007-09-28,1819,Aqua,MODIS,65,6.2,298.4,5.9,D,0
-7.9657,-74.2338,314.4,1.5,1.2,2007-09-28,1819,Aqua,MODIS,57,6.2,298,11.8,D,0
-3.9438,-70.5323,312.4,1,1,2007-09-28,1819,Aqua,MODIS,61,6.2,298.1,4.6,D,0
-4.2528,-70.8946,324.7,1,1,2007-09-28,1819,Aqua,MODIS,57,6.2,296.5,16.7,D,0
-4.0215,-73.4156,348.6,1.2,1.1,2007-09-28,1820,Aqua,MODIS,95,6.2,298.3,70,D,0
-4.0231,-73.4263,315.4,1.2,1.1,2007-09-28,1820,Aqua,MODIS,68,6.2,297.2,9.7,D,0
-3.7722,-71.6524,312.3,1,1,2007-09-28,1820,Aqua,MODIS,60,6.2,296.5,4.9,D,0
-3.5322,-71.7799,315.5,1,1,2007-09-28,1820,Aqua,MODIS,0,6.2,299.8,8.1,D,0
-4.1458,-73.4363,328.8,1.2,1.1,2007-09-28,1820,Aqua,MODIS,83,6.2,297.9,28,D,0
-3.7092,-73.3701,320.2,1.2,1.1,2007-09-28,1820,Aqua,MODIS,75,6.2,297.1,15.7,D,0
-4.1442,-73.4256,343.8,1.2,1.1,2007-09-28,1820,Aqua,MODIS,92,6.2,298.8,58,D,0
-3.8493,-71.6821,346,1,1,2007-09-28,1820,Aqua,MODIS,93,6.2,297.1,51.1,D,0
-4.0885,-73.4555,314.4,1.2,1.1,2007-09-28,1820,Aqua,MODIS,58,6.2,298,9.4,D,0
-4.1969,-72.8442,309.5,1.1,1.1,2007-09-28,1820,Aqua,MODIS,50,6.2,294.5,4.4,D,0
-8.3247,-74.7152,304.6,1.2,1.1,2007-09-29,0344,Terra,MODIS,61,6.2,292.3,7.5,N,0
-8.5419,-74.4565,301.4,1.3,1.1,2007-09-29,0344,Terra,MODIS,34,6.2,291.2,4.9,N,0
-8.5394,-74.843,309.8,1.2,1.1,2007-09-29,0344,Terra,MODIS,78,6.2,293,11.8,N,0
-8.3266,-74.7204,310.1,1.2,1.1,2007-09-29,0344,Terra,MODIS,79,6.2,292.4,11.5,N,0
-8.3264,-74.7263,304.6,1.2,1.1,2007-09-29,0344,Terra,MODIS,61,6.2,292.2,7.2,N,0
-6.1447,-76.1277,313.8,1.1,1,2007-09-29,0345,Terra,MODIS,88,6.2,293,12.4,N,0
-6.7443,-78.1702,318.5,1,1,2007-09-29,0345,Terra,MODIS,97,6.2,292.5,16.1,N,0
-6.1462,-76.1375,308.5,1.1,1,2007-09-29,0345,Terra,MODIS,75,6.2,292.8,8,N,0
-6.1386,-76.1242,305.9,1.1,1,2007-09-29,0345,Terra,MODIS,66,6.2,292.6,6.6,N,0
-6.1401,-76.1341,335.9,1.1,1,2007-09-29,0345,Terra,MODIS,100,6.2,294.9,41.6,N,0
-6.1415,-76.144,318.9,1.1,1,2007-09-29,0345,Terra,MODIS,98,6.2,293.5,17.6,N,0
-6.1307,-76.1355,335.8,1.1,1,2007-09-29,0345,Terra,MODIS,100,6.2,293.6,41.2,N,0
-6.1321,-76.1454,324.3,1.1,1,2007-09-29,0345,Terra,MODIS,100,6.2,292.9,24,N,0
-6.7353,-78.1714,302.7,1,1,2007-09-29,0345,Terra,MODIS,29,6.2,290.6,4.8,N,0
-6.1364,-76.175,305.5,1.1,1,2007-09-29,0345,Terra,MODIS,64,6.2,292.1,6.4,N,0
-6.1371,-76.1448,303.7,1.1,1.1,2007-09-29,0644,Aqua,MODIS,56,6.2,291.5,5.4,N,0
-6.1385,-76.1347,317.8,1.1,1.1,2007-09-29,0644,Aqua,MODIS,96,6.2,292.7,18,N,0
-5.6085,-79.3285,309.2,1,1,2007-09-29,0644,Aqua,MODIS,77,6.2,286.1,11.9,N,0
-6.129,-76.1334,323.7,1.1,1.1,2007-09-29,0644,Aqua,MODIS,100,6.2,292.6,24.9,N,0
-5.9835,-79.035,301.6,1,1,2007-09-29,0644,Aqua,MODIS,38,6.2,286.5,6.4,N,0
-6.7367,-78.1708,317.3,1,1,2007-09-29,0644,Aqua,MODIS,95,6.2,288.4,16.5,N,0
-6.14,-76.1246,310.3,1.1,1.1,2007-09-29,0644,Aqua,MODIS,80,6.2,292.3,10.4,N,0
-6.1127,-76.1846,317.4,4.2,1.9,2007-09-29,1609,Terra,MODIS,50,6.2,293.5,72,D,0
-6.1346,-76.1495,335.5,4.2,1.9,2007-09-29,1609,Terra,MODIS,88,6.2,293.9,245.9,D,0
-6.1395,-76.1121,324.4,4.2,1.9,2007-09-29,1609,Terra,MODIS,80,6.2,292.2,134.7,D,0
-6.1211,-76.1533,313.9,4.2,1.9,2007-09-29,1609,Terra,MODIS,40,6.2,292.5,54,D,0
-6.1166,-76.1905,316,4.2,1.9,2007-09-29,1609,Terra,MODIS,44,6.2,293.7,62.9,D,0
-5.4896,-76.5402,307.8,3.8,1.8,2007-09-29,1609,Terra,MODIS,57,6.2,291,31.9,D,0
-6.1381,-76.1555,328.3,4.2,1.9,2007-09-29,1609,Terra,MODIS,82,6.2,293.9,162.8,D,0
-6.1428,-76.118,327.9,4.2,1.9,2007-09-29,1609,Terra,MODIS,83,6.2,292.5,160.9,D,0
-5.4993,-76.5348,308.1,3.8,1.8,2007-09-29,1609,Terra,MODIS,58,6.2,290.5,33,D,0
-7.3125,-77.8876,321.2,3.2,1.7,2007-09-29,1610,Terra,MODIS,75,6.2,295.7,73,D,0
-11.3668,-69.505,312.5,4.4,1.9,2007-09-29,1900,Aqua,MODIS,62,6.2,291.5,49.8,D,0
-11.3769,-69.4617,312.7,4.5,1.9,2007-09-29,1900,Aqua,MODIS,63,6.2,291.3,50.8,D,0
-11.3786,-69.4536,314.3,4.5,1.9,2007-09-29,1900,Aqua,MODIS,67,6.2,291.3,61.8,D,0
-11.3761,-69.5367,310.4,4.4,1.9,2007-09-29,1900,Aqua,MODIS,43,6.2,291.4,37,D,0
-13.8661,-75.291,339.1,1.5,1.2,2007-09-29,1900,Aqua,MODIS,85,6.2,313.2,38.9,D,0
-11.3192,-69.6426,314.1,4.3,1.9,2007-09-29,1900,Aqua,MODIS,66,6.2,290,66.3,D,0
-11.3196,-69.6374,315.1,4.3,1.9,2007-09-29,1900,Aqua,MODIS,68,6.2,290.1,72.8,D,0
-12.8482,-69.6635,325,4,1.9,2007-09-29,1900,Aqua,MODIS,79,6.2,293.6,129.6,D,0
-12.8551,-69.6999,317.5,4,1.9,2007-09-29,1900,Aqua,MODIS,70,6.2,293.8,74.1,D,0
-11.2673,-73.6585,314.4,2.1,1.4,2007-09-29,1900,Aqua,MODIS,61,6.2,297.4,19.4,D,0
-11.2686,-73.6632,313.6,2.1,1.4,2007-09-29,1900,Aqua,MODIS,58,6.2,297.6,17.1,D,0
-12.3264,-69.2462,322.4,4.4,1.9,2007-09-29,1900,Aqua,MODIS,59,6.2,290.4,136.6,D,0
-12.8429,-69.6724,329.7,4,1.9,2007-09-29,1900,Aqua,MODIS,83,6.2,293.4,171.2,D,0
-12.8496,-69.7089,310.6,4,1.9,2007-09-29,1900,Aqua,MODIS,54,6.2,293.6,32.3,D,0
-13.5368,-71.3879,319.5,2.9,1.6,2007-09-29,1900,Aqua,MODIS,46,6.2,297.7,41.7,D,0
-13.6878,-72.1459,322,2.5,1.5,2007-09-29,1900,Aqua,MODIS,60,6.2,304.4,30.9,D,0
-8.0917,-76.5552,381.7,1.5,1.2,2007-09-29,1901,Aqua,MODIS,87,6.2,305.1,271.1,D,0
-8.0897,-76.5424,329.3,1.5,1.2,2007-09-29,1901,Aqua,MODIS,71,6.2,301.2,36.9,D,0
-10.6235,-73.8973,316.6,2.1,1.4,2007-09-29,1901,Aqua,MODIS,0,6.2,297.3,22.8,D,0
-9.7282,-75.3329,363.5,1.7,1.3,2007-09-29,1901,Aqua,MODIS,100,6.2,302.4,193.9,D,0
-11.2153,-74.3975,322.2,1.9,1.3,2007-09-29,1901,Aqua,MODIS,70,6.2,301.7,22.9,D,0
-8.5376,-74.7914,321.9,2,1.4,2007-09-29,1901,Aqua,MODIS,40,6.2,299,21.8,D,0
-10.7567,-75.4994,323.6,1.6,1.2,2007-09-29,1901,Aqua,MODIS,74,6.2,301.1,29.1,D,0
-8.474,-75.3166,319.1,1.8,1.3,2007-09-29,1901,Aqua,MODIS,72,6.2,297.6,22.8,D,0
-8.4717,-74.5423,322.6,2.1,1.4,2007-09-29,1901,Aqua,MODIS,37,6.2,295.9,33.9,D,0
-8.5179,-74.9256,337.9,1.9,1.4,2007-09-29,1901,Aqua,MODIS,89,6.2,295.6,81.7,D,0
-8.5237,-74.9366,329,1.9,1.4,2007-09-29,1901,Aqua,MODIS,83,6.2,296.5,48.3,D,0
-8.5209,-74.9194,333.2,1.9,1.4,2007-09-29,1901,Aqua,MODIS,86,6.2,295.2,61.8,D,0
-8.5367,-74.8636,328,1.9,1.4,2007-09-29,1901,Aqua,MODIS,82,6.2,298.4,39.5,D,0
-8.5339,-74.8461,336,1.9,1.4,2007-09-29,1901,Aqua,MODIS,88,6.2,295.1,67.3,D,0
-8.5404,-74.8091,321.3,2,1.4,2007-09-29,1901,Aqua,MODIS,75,6.2,298.4,19.9,D,0
-9.9963,-73.9085,341.4,2.2,1.4,2007-09-29,1901,Aqua,MODIS,91,6.2,296.9,122,D,0
-10.0202,-75.083,336.2,1.8,1.3,2007-09-29,1901,Aqua,MODIS,87,6.2,300.6,61.5,D,0
-10.032,-75.0539,321.9,1.8,1.3,2007-09-29,1901,Aqua,MODIS,62,6.2,301.8,20.3,D,0
-10.0112,-75.0738,322.3,1.8,1.3,2007-09-29,1901,Aqua,MODIS,42,6.2,301.7,21.1,D,0
-10.0021,-75.0915,317.9,1.8,1.3,2007-09-29,1901,Aqua,MODIS,49,6.2,301.1,14.5,D,0
-10.0046,-75.1074,320.6,1.8,1.3,2007-09-29,1901,Aqua,MODIS,73,6.2,300.1,20.8,D,0
-9.2049,-76.23,318,1.5,1.2,2007-09-29,1901,Aqua,MODIS,62,6.2,301.4,13.1,D,0
-9.7602,-75.1761,322,1.7,1.3,2007-09-29,1901,Aqua,MODIS,45,6.2,301.9,20.9,D,0
-9.7679,-75.2233,327.6,1.7,1.3,2007-09-29,1901,Aqua,MODIS,77,6.2,300.5,35.8,D,0
-9.7705,-75.2389,337.6,1.7,1.3,2007-09-29,1901,Aqua,MODIS,88,6.2,300,67,D,0
-9.7611,-75.167,321.1,1.8,1.3,2007-09-29,1901,Aqua,MODIS,73,6.2,301.7,22.3,D,0
-9.7709,-75.23,344.7,1.7,1.3,2007-09-29,1901,Aqua,MODIS,92,6.2,300.7,95.8,D,0
-8.711,-74.8046,335.1,1.9,1.4,2007-09-29,1901,Aqua,MODIS,87,6.2,296.4,68.1,D,0
-9.8504,-75.5883,330.7,1.6,1.3,2007-09-29,1901,Aqua,MODIS,82,6.2,298.5,49,D,0
-8.4166,-74.3638,317.7,2.1,1.4,2007-09-29,1901,Aqua,MODIS,71,6.2,294,27.2,D,0
-9.8534,-75.6069,317.1,1.6,1.3,2007-09-29,1901,Aqua,MODIS,63,6.2,297.7,19.7,D,0
-9.8545,-74.9748,324.2,1.8,1.3,2007-09-29,1901,Aqua,MODIS,73,6.2,300.7,30.1,D,0
-8.5489,-74.8617,325.1,1.9,1.4,2007-09-29,1901,Aqua,MODIS,79,6.2,298.6,29.6,D,0
-8.4217,-74.8698,320.4,1.9,1.4,2007-09-29,1901,Aqua,MODIS,74,6.2,299.7,19.1,D,0
-9.8571,-74.9908,326.5,1.8,1.3,2007-09-29,1901,Aqua,MODIS,69,6.2,300.6,35.5,D,0
-9.8428,-74.9767,316.5,1.8,1.3,2007-09-29,1901,Aqua,MODIS,36,6.2,299.9,12,D,0
-9.7784,-74.9923,334.8,1.8,1.3,2007-09-29,1901,Aqua,MODIS,86,6.2,300.4,62.1,D,0
-11.1887,-74.3854,318.1,1.9,1.3,2007-09-29,1901,Aqua,MODIS,23,6.2,303,16.2,D,0
-11.1856,-74.3661,319.2,1.9,1.3,2007-09-29,1901,Aqua,MODIS,47,6.2,304.3,19,D,0
-9.5217,-75.2672,324.3,1.7,1.3,2007-09-29,1901,Aqua,MODIS,71,6.2,302,31.5,D,0
-9.8664,-75.3971,329.5,1.7,1.3,2007-09-29,1901,Aqua,MODIS,81,6.2,301.9,43.7,D,0
-11.1921,-74.3781,323.9,1.9,1.3,2007-09-29,1901,Aqua,MODIS,55,6.2,304.1,28.5,D,0
-8.6931,-74.7715,327.2,2,1.4,2007-09-29,1901,Aqua,MODIS,81,6.2,299.3,37.1,D,0
-8.6909,-74.7776,323.3,2,1.4,2007-09-29,1901,Aqua,MODIS,69,6.2,298.8,25.8,D,0
-9.1333,-74.8349,315.1,1.9,1.3,2007-09-29,1901,Aqua,MODIS,49,6.2,297.4,15.6,D,0
-9.0403,-75.6349,313.3,1.7,1.3,2007-09-29,1901,Aqua,MODIS,36,6.2,296.5,9.2,D,0
-8.9355,-75.5488,314.7,1.7,1.3,2007-09-29,1901,Aqua,MODIS,60,6.2,297.6,13,D,0
-8.9379,-75.5639,324.8,1.7,1.3,2007-09-29,1901,Aqua,MODIS,77,6.2,298,33.8,D,0
-8.4667,-76.4579,320.7,1.5,1.2,2007-09-29,1901,Aqua,MODIS,70,6.2,302.8,14.9,D,0
-9.5192,-75.2515,340.1,1.7,1.3,2007-09-29,1901,Aqua,MODIS,90,6.2,300.8,80.3,D,0
-9.0873,-76.1447,325.3,1.5,1.2,2007-09-29,1901,Aqua,MODIS,76,6.2,300.5,25.3,D,0
-9.0842,-76.1364,316.8,1.5,1.2,2007-09-29,1901,Aqua,MODIS,58,6.2,300.5,11.3,D,0
-8.4647,-76.4449,317.4,1.5,1.2,2007-09-29,1901,Aqua,MODIS,47,6.2,301.6,9.4,D,0
-8.8362,-75.2825,325.6,1.8,1.3,2007-09-29,1901,Aqua,MODIS,79,6.2,296.6,36.3,D,0
-8.3595,-74.928,324.8,1.9,1.4,2007-09-29,1901,Aqua,MODIS,75,6.2,297.8,37.9,D,0
-9.8081,-75.1033,318.8,1.8,1.3,2007-09-29,1901,Aqua,MODIS,69,6.2,300.4,18.3,D,0
-9.8147,-75.0694,338.4,1.8,1.3,2007-09-29,1901,Aqua,MODIS,89,6.2,300.7,74.1,D,0
-8.3568,-74.9106,323.5,1.9,1.4,2007-09-29,1901,Aqua,MODIS,78,6.2,299,32.9,D,0
-9.781,-75.0086,349.3,1.8,1.3,2007-09-29,1901,Aqua,MODIS,95,6.2,302.4,121.6,D,0
-8.5461,-74.8442,339.9,1.9,1.4,2007-09-29,1901,Aqua,MODIS,90,6.2,297.9,82.5,D,0
-9.1355,-74.4261,310.9,2,1.4,2007-09-29,1901,Aqua,MODIS,0,6.2,293.2,12.9,D,0
-8.9169,-74.3867,327.1,2.1,1.4,2007-09-29,1901,Aqua,MODIS,0,6.2,294.9,52.5,D,0
-8.8416,-74.3991,311.6,2.1,1.4,2007-09-29,1901,Aqua,MODIS,0,6.2,293.1,8.3,D,0
-10.6173,-73.3787,315.2,2.3,1.5,2007-09-29,1901,Aqua,MODIS,66,6.2,297.2,21.8,D,0
-9.5312,-75.1028,374,1.8,1.3,2007-09-29,1901,Aqua,MODIS,100,6.2,298.9,285.1,D,0
-9.0219,-75.0147,319.6,1.9,1.3,2007-09-29,1901,Aqua,MODIS,72,6.2,295.2,26.7,D,0
-9.5894,-75.0364,324,1.8,1.3,2007-09-29,1901,Aqua,MODIS,52,6.2,300.4,27.9,D,0
-9.0192,-74.998,334.6,1.9,1.3,2007-09-29,1901,Aqua,MODIS,86,6.2,295.5,70.4,D,0
-8.2552,-74.9341,315,1.9,1.4,2007-09-29,1901,Aqua,MODIS,66,6.2,297.8,17.1,D,0
-8.661,-76.3536,335.7,1.5,1.2,2007-09-29,1901,Aqua,MODIS,86,6.2,302.5,50.7,D,0
-8.3546,-76.6062,327.5,1.5,1.2,2007-09-29,1901,Aqua,MODIS,79,6.2,299.8,33.9,D,0
-9.0577,-75.0092,323.9,1.9,1.3,2007-09-29,1901,Aqua,MODIS,77,6.2,296.1,37.8,D,0
-9.0603,-75.0256,320,1.8,1.3,2007-09-29,1901,Aqua,MODIS,72,6.2,296.2,26.4,D,0
