latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-8.629,-75.0834,321.1,2.4,1.5,2014-08-23,1813,Aqua,MODIS,76,6.2,298.8,42.9,D,0
-8.6269,-75.0988,313.1,2.4,1.5,2014-08-23,1813,Aqua,MODIS,57,6.2,298.7,19.5,D,0
-8.6242,-75.0771,316.6,2.4,1.5,2014-08-23,1813,Aqua,MODIS,70,6.2,297.7,27.9,D,0
-9.3838,-73.4689,316.3,1.9,1.3,2014-08-23,1813,Aqua,MODIS,69,6.2,298.7,24,D,0
-7.4081,-74.9316,310.7,2.2,1.5,2014-08-23,1813,Aqua,MODIS,38,6.2,292.7,17.5,D,0
-7.4108,-74.9364,310,2.2,1.5,2014-08-23,1813,Aqua,MODIS,0,6.2,293.4,17.2,D,0
-8.6345,-74.3293,312.3,2.1,1.4,2014-08-23,1813,Aqua,MODIS,61,6.2,299.5,14.4,D,0
-10.1997,-74.9783,322.4,2.5,1.5,2014-08-23,1813,Aqua,MODIS,77,6.2,298.4,56.7,D,0
-8.4449,-74.9674,322.1,2.3,1.5,2014-08-23,1813,Aqua,MODIS,77,6.2,297.5,41.3,D,0
-8.4421,-74.9464,314.6,2.3,1.5,2014-08-23,1813,Aqua,MODIS,44,6.2,298.2,17.4,D,0
-8.4412,-74.9609,332.5,2.3,1.5,2014-08-23,1813,Aqua,MODIS,86,6.2,298.6,85,D,0
-8.8817,-75.3498,312.4,2.5,1.5,2014-08-23,1813,Aqua,MODIS,61,6.2,298.4,19.4,D,0
-8.8679,-75.3514,312.6,2.5,1.5,2014-08-23,1813,Aqua,MODIS,56,6.2,298.4,19.3,D,0
-7.6224,-76.5385,311.5,3,1.7,2014-08-23,1813,Aqua,MODIS,25,6.2,294.3,30.6,D,0
-7.6216,-76.5344,313,3,1.7,2014-08-23,1813,Aqua,MODIS,49,6.2,294.8,38.2,D,0
-7.6274,-76.4611,314.3,3,1.6,2014-08-23,1813,Aqua,MODIS,68,6.2,297.2,40.3,D,0
-7.627,-76.4559,312.1,3,1.6,2014-08-23,1813,Aqua,MODIS,64,6.2,297.1,32.2,D,0
-8.6108,-75.5265,313,2.6,1.6,2014-08-23,1813,Aqua,MODIS,63,6.2,297.6,27.1,D,0
-8.6156,-75.5208,311.4,2.6,1.6,2014-08-23,1813,Aqua,MODIS,58,6.2,297.5,22.7,D,0
-8.4542,-74.4477,312.2,2.1,1.4,2014-08-23,1813,Aqua,MODIS,0,6.2,298.6,17.1,D,0
-8.4559,-74.462,310.5,2.1,1.4,2014-08-23,1813,Aqua,MODIS,0,6.2,298.4,13.8,D,0
-10.3364,-75.8384,322.9,3,1.6,2014-08-23,1813,Aqua,MODIS,78,6.2,292.2,93.7,D,0
-10.3395,-75.8654,316.8,3,1.6,2014-08-23,1813,Aqua,MODIS,71,6.2,292,64.6,D,0
-10.3352,-75.8458,332.1,3,1.6,2014-08-23,1813,Aqua,MODIS,86,6.2,292.3,146.3,D,0
-10.2625,-75.8598,312.9,3,1.6,2014-08-23,1813,Aqua,MODIS,64,6.2,294.7,44.1,D,0
-10.265,-75.8814,309.8,3,1.6,2014-08-23,1813,Aqua,MODIS,54,6.2,294.5,33,D,0
-8.2538,-75.0039,309.8,2.3,1.5,2014-08-23,1813,Aqua,MODIS,55,6.2,295.3,12.9,D,0
-8.3254,-74.983,325,2.3,1.5,2014-08-23,1813,Aqua,MODIS,52,6.2,298.1,52.7,D,0
-10.262,-75.8634,315.3,3,1.6,2014-08-23,1813,Aqua,MODIS,68,6.2,294.7,54.9,D,0
-8.4493,-75.2077,313.2,2.4,1.5,2014-08-23,1813,Aqua,MODIS,63,6.2,298.5,20.6,D,0
-10.0246,-73.8809,333.5,2,1.4,2014-08-23,1813,Aqua,MODIS,86,6.2,299.9,77.5,D,0
-8.921,-76.0406,321,2.9,1.6,2014-08-23,1813,Aqua,MODIS,75,6.2,295.1,71.4,D,0
-8.926,-76.0603,312.6,2.9,1.6,2014-08-23,1813,Aqua,MODIS,53,6.2,295.6,34.1,D,0
-8.9228,-76.0341,315.6,2.9,1.6,2014-08-23,1813,Aqua,MODIS,68,6.2,295,49.1,D,0
-8.8387,-75.2924,312.4,2.5,1.5,2014-08-23,1813,Aqua,MODIS,61,6.2,298.8,17.4,D,0
-9.1388,-75.4949,309,2.6,1.6,2014-08-23,1813,Aqua,MODIS,47,6.2,297,16.9,D,0
-9.7149,-74.9548,314.6,2.4,1.5,2014-08-23,1813,Aqua,MODIS,61,6.2,297.8,24.2,D,0
-9.7122,-74.9327,326.2,2.4,1.5,2014-08-23,1813,Aqua,MODIS,76,6.2,299.5,66.8,D,0
-9.7367,-75.0197,313.8,2.5,1.5,2014-08-23,1813,Aqua,MODIS,63,6.2,298.9,23.1,D,0
-9.9578,-75.3872,324,2.7,1.6,2014-08-23,1813,Aqua,MODIS,78,6.2,296.7,69.4,D,0
-9.9548,-75.364,339.1,2.7,1.6,2014-08-23,1813,Aqua,MODIS,90,6.2,298.3,150.3,D,0
-9.9485,-75.381,324.8,2.7,1.6,2014-08-23,1813,Aqua,MODIS,79,6.2,297.2,73.1,D,0
-9.9457,-75.3579,320,2.7,1.6,2014-08-23,1813,Aqua,MODIS,74,6.2,297.6,50,D,0
-9.9626,-75.3797,326,2.7,1.6,2014-08-23,1813,Aqua,MODIS,78,6.2,296.4,76,D,0
-10.0418,-73.9165,312.8,2.1,1.4,2014-08-23,1813,Aqua,MODIS,41,6.2,300,15.7,D,0
-9.9597,-75.3562,323.1,2.7,1.6,2014-08-23,1813,Aqua,MODIS,69,6.2,297.6,60.7,D,0
-10.2574,-74.9941,311.6,2.5,1.5,2014-08-23,1813,Aqua,MODIS,60,6.2,298.3,21,D,0
-10.022,-75.5125,316.1,2.7,1.6,2014-08-23,1813,Aqua,MODIS,60,6.2,293.4,45.6,D,0
-10.0322,-75.4789,318.4,2.7,1.6,2014-08-23,1813,Aqua,MODIS,72,6.2,291.6,56,D,0
-10.0217,-75.4789,319.2,2.7,1.6,2014-08-23,1813,Aqua,MODIS,73,6.2,292.5,59,D,0
-9.4117,-74.3971,313.2,2.2,1.4,2014-08-23,1813,Aqua,MODIS,59,6.2,297.9,21.6,D,0
-10,-74.8344,310,2.4,1.5,2014-08-23,1813,Aqua,MODIS,52,6.2,298.5,16.6,D,0
-9.9972,-74.812,321.1,2.4,1.5,2014-08-23,1813,Aqua,MODIS,76,6.2,298.6,50.4,D,0
-9.0448,-75.5861,322.4,2.7,1.6,2014-08-23,1813,Aqua,MODIS,77,6.2,297.9,62,D,0
-9.0495,-75.579,319.7,2.7,1.6,2014-08-23,1813,Aqua,MODIS,74,6.2,297.5,49.8,D,0
-9.8638,-75.0909,311.9,2.5,1.5,2014-08-23,1813,Aqua,MODIS,55,6.2,299.4,18.4,D,0
-9.8414,-75.5215,314.6,2.7,1.6,2014-08-23,1813,Aqua,MODIS,65,6.2,290.9,41.9,D,0
-9.8478,-75.5433,310.7,2.7,1.6,2014-08-23,1813,Aqua,MODIS,29,6.2,293.9,27.4,D,0
-9.8443,-75.5143,313.2,2.7,1.6,2014-08-23,1813,Aqua,MODIS,51,6.2,290.7,35.7,D,0
-8.9386,-74.9755,315.9,2.4,1.5,2014-08-23,1813,Aqua,MODIS,68,6.2,298.4,27.8,D,0
-10.0259,-73.9045,322.8,2,1.4,2014-08-23,1813,Aqua,MODIS,76,6.2,299.4,38.4,D,0
-10.0235,-73.8859,336.3,2,1.4,2014-08-23,1813,Aqua,MODIS,88,6.2,300,86.5,D,0
-9.4644,-75.1419,312,2.5,1.5,2014-08-23,1813,Aqua,MODIS,39,6.2,297.9,17.5,D,0
-9.4507,-75.1438,321.4,2.5,1.5,2014-08-23,1813,Aqua,MODIS,76,6.2,298.5,50.8,D,0
-9.4582,-75.1477,322.4,2.5,1.5,2014-08-23,1813,Aqua,MODIS,77,6.2,298.3,55.5,D,0
-5.8246,-76.2444,316.6,2.7,1.6,2014-08-23,1814,Aqua,MODIS,72,6.2,296.7,36.4,D,0
-6.5081,-77.6654,319.5,3.6,1.8,2014-08-23,1814,Aqua,MODIS,76,6.2,289.7,102.8,D,0
-6.6946,-76.8602,313.4,3.1,1.7,2014-08-23,1814,Aqua,MODIS,67,6.2,295.3,46.4,D,0
-6.3319,-76.1655,309.2,2.7,1.6,2014-08-23,1814,Aqua,MODIS,57,6.2,293.6,17.9,D,0
-5.8513,-77.0205,318.8,3.1,1.7,2014-08-23,1814,Aqua,MODIS,51,6.2,290.6,65.5,D,0
-6.4595,-75.9003,311.1,2.6,1.5,2014-08-23,1814,Aqua,MODIS,63,6.2,296.1,21.9,D,0
-7.2204,-78.024,310.5,3.9,1.8,2014-08-23,1814,Aqua,MODIS,33,6.2,297.2,29.5,D,0
-5.8548,-77.0487,316.9,3.1,1.7,2014-08-23,1814,Aqua,MODIS,43,6.2,288.5,53.6,D,0
-5.7482,-76.4594,313.7,2.8,1.6,2014-08-23,1814,Aqua,MODIS,68,6.2,292,31.7,D,0
-5.9008,-75.9181,324.6,2.5,1.5,2014-08-23,1814,Aqua,MODIS,81,6.2,292.4,71.5,D,0
-5.8977,-75.8954,313.4,2.5,1.5,2014-08-23,1814,Aqua,MODIS,55,6.2,289.6,31.4,D,0
-6.1591,-75.7074,321,2.5,1.5,2014-08-23,1814,Aqua,MODIS,77,6.2,293.6,56.6,D,0
-6.1184,-76.8537,315.9,3,1.7,2014-08-23,1814,Aqua,MODIS,72,6.2,290.5,52.3,D,0
-6.1217,-76.8793,309.5,3.1,1.7,2014-08-23,1814,Aqua,MODIS,49,6.2,291.8,25.8,D,0
-6.974,-76.3165,313.5,2.8,1.6,2014-08-23,1814,Aqua,MODIS,66,6.2,299.2,23.2,D,0
-6.5142,-75.6746,308,2.5,1.5,2014-08-23,1814,Aqua,MODIS,54,6.2,293.2,12.6,D,0
-6.9717,-76.3244,314.5,2.8,1.6,2014-08-23,1814,Aqua,MODIS,68,6.2,300.1,27.3,D,0
-6.7459,-76.44,311.6,2.9,1.6,2014-08-23,1814,Aqua,MODIS,41,6.2,295.6,21.3,D,0
-6.6957,-76.8674,314.4,3.1,1.7,2014-08-23,1814,Aqua,MODIS,69,6.2,295.9,48,D,0
-5.8844,-76.2614,314.1,2.7,1.6,2014-08-23,1814,Aqua,MODIS,57,6.2,296.7,24.6,D,0
-6.6212,-75.5878,314.4,2.5,1.5,2014-08-23,1814,Aqua,MODIS,69,6.2,293.7,30.9,D,0
-5.8531,-77.0256,317,3.1,1.7,2014-08-23,1814,Aqua,MODIS,69,6.2,290.9,60.6,D,0
-5.8929,-75.9143,321.6,2.5,1.5,2014-08-23,1814,Aqua,MODIS,78,6.2,289.9,57.6,D,0
-5.7449,-76.4344,311.4,2.8,1.6,2014-08-23,1814,Aqua,MODIS,64,6.2,292,24.6,D,0
-5.9066,-75.9123,325.4,2.5,1.5,2014-08-23,1814,Aqua,MODIS,74,6.2,292.8,70.7,D,0
-5.8214,-76.2205,312.5,2.7,1.6,2014-08-23,1814,Aqua,MODIS,49,6.2,295.3,20.5,D,0
-6.6141,-75.5935,313.8,2.5,1.5,2014-08-23,1814,Aqua,MODIS,68,6.2,294.5,27.6,D,0
-6.555,-75.6691,310.6,2.5,1.5,2014-08-23,1814,Aqua,MODIS,62,6.2,295.1,19.3,D,0
-5.7376,-76.1644,308,2.6,1.6,2014-08-23,1814,Aqua,MODIS,41,6.2,292.1,15.5,D,0
-5.679,-76.6296,312.4,2.9,1.6,2014-08-23,1814,Aqua,MODIS,66,6.2,293.8,30.5,D,0
-5.8382,-77.0279,311,3.1,1.7,2014-08-23,1814,Aqua,MODIS,28,6.2,288.2,32,D,0
-6.7866,-76.5068,314.9,2.9,1.6,2014-08-23,1814,Aqua,MODIS,30,6.2,294.5,26.2,D,0
-6.3059,-75.8578,363.2,2.5,1.5,2014-08-23,1814,Aqua,MODIS,100,6.2,297,354,D,0
-6.1533,-75.7011,318.3,2.5,1.5,2014-08-23,1814,Aqua,MODIS,74,6.2,293.8,47.2,D,0
-5.7887,-76.5254,312.2,2.8,1.6,2014-08-23,1814,Aqua,MODIS,55,6.2,294.1,25.7,D,0
-6.5152,-77.6668,319.2,3.6,1.8,2014-08-23,1814,Aqua,MODIS,75,6.2,289.6,99.8,D,0
-5.742,-76.1585,310.2,2.6,1.6,2014-08-23,1814,Aqua,MODIS,38,6.2,291.6,20.6,D,0
-12.5942,-72.5091,304.2,1.2,1.1,2014-08-24,0337,Terra,MODIS,59,6.2,287,10.1,N,0
-12.6204,-72.5299,304.2,1.2,1.1,2014-08-24,0337,Terra,MODIS,59,6.2,290.1,7.9,N,0
-12.598,-72.5128,308,1.2,1.1,2014-08-24,0337,Terra,MODIS,46,6.2,288.4,10.6,N,0
-8.2281,-76.5973,306.9,1,1,2014-08-24,0338,Terra,MODIS,70,6.2,291.7,7.5,N,0
-9.1619,-75.0829,307.5,1,1,2014-08-24,0338,Terra,MODIS,72,6.2,293.4,7.1,N,0
-11.0586,-74.8376,300.2,1,1,2014-08-24,0338,Terra,MODIS,21,6.2,290.1,4.4,N,0
-8.5519,-74.3757,305.4,1.1,1,2014-08-24,0338,Terra,MODIS,64,6.2,293,6.5,N,0
-11.2711,-74.5903,307.8,1,1,2014-08-24,0338,Terra,MODIS,72,6.2,290.9,8.6,N,0
-11.3409,-74.6266,300.6,1,1,2014-08-24,0338,Terra,MODIS,30,6.2,290,4.5,N,0
-6.7724,-79.9114,303.5,1.4,1.2,2014-08-24,0339,Terra,MODIS,56,6.2,287.3,10.7,N,0
-4.8195,-80.898,322.4,1.5,1.2,2014-08-24,0340,Terra,MODIS,100,6.2,289,39.3,N,0
-4.8213,-80.9114,320.8,1.5,1.2,2014-08-24,0340,Terra,MODIS,100,6.2,288.2,36.6,N,0
-13.5903,-71.8418,306.6,2.2,1.4,2014-08-24,0640,Aqua,MODIS,66,6.2,272,36.8,N,0
-13.5569,-71.4298,323.6,4.1,1.9,2014-08-24,1428,Terra,MODIS,80,6.2,300.3,100.5,D,0
-13.448,-71.0617,315.7,3.9,1.8,2014-08-24,1428,Terra,MODIS,52,6.2,298,74.1,D,0
-13.56,-71.439,318.1,4.1,1.9,2014-08-24,1428,Terra,MODIS,74,6.2,300,63.5,D,0
-13.568,-71.3971,315.1,4.1,1.9,2014-08-24,1428,Terra,MODIS,67,6.2,301.1,43.7,D,0
-7.3345,-79.5363,313.2,1.8,1.3,2014-08-24,1604,Terra,MODIS,14,6.2,294.3,8.4,D,0
-6.7544,-76.4129,314.9,3,1.7,2014-08-24,1604,Terra,MODIS,70,6.2,293.2,39.5,D,0
-6.754,-76.42,317.3,3,1.7,2014-08-24,1604,Terra,MODIS,74,6.2,293.2,51.3,D,0
-7.2445,-77.681,307.6,2.5,1.5,2014-08-24,1604,Terra,MODIS,28,6.2,279.3,20.5,D,0
-8.8389,-76.8126,309.6,3.1,1.7,2014-08-24,1604,Terra,MODIS,59,6.2,291.4,42.3,D,0
-8.4426,-75.0604,316.2,4.1,1.9,2014-08-24,1604,Terra,MODIS,67,6.2,293,61.7,D,0
-7.1189,-76.7586,313.6,2.9,1.6,2014-08-24,1604,Terra,MODIS,67,6.2,292.5,36.4,D,0
-8.4595,-75.0625,317.9,4.1,1.9,2014-08-24,1604,Terra,MODIS,73,6.2,292.7,75.1,D,0
-8.7673,-77.1264,310.2,2.9,1.6,2014-08-24,1604,Terra,MODIS,57,6.2,294.4,27.6,D,0
-7.3669,-78.6496,314.8,2.1,1.4,2014-08-24,1604,Terra,MODIS,63,6.2,296.4,21.9,D,0
-6.4888,-76.3583,314.3,3,1.7,2014-08-24,1604,Terra,MODIS,41,6.2,295.1,31.4,D,0
-8.7697,-77.1311,308.8,2.9,1.6,2014-08-24,1604,Terra,MODIS,50,6.2,294,24.6,D,0
-6.4886,-76.3635,314.1,3,1.7,2014-08-24,1604,Terra,MODIS,54,6.2,295.3,28.4,D,0
-8.4554,-75.0566,329.1,4.1,1.9,2014-08-24,1604,Terra,MODIS,84,6.2,292.8,170.5,D,0
-10.1157,-76.4025,307.9,3.4,1.7,2014-08-24,1605,Terra,MODIS,47,6.2,296.4,24.6,D,0
-13.5347,-73.1063,317.2,1.6,1.3,2014-08-24,1854,Aqua,MODIS,45,6.2,297.7,22.3,D,0
-13.5319,-73.0947,335.8,1.6,1.3,2014-08-24,1854,Aqua,MODIS,86,6.2,299.2,63.5,D,0
-13.8284,-72.4487,321.9,1.8,1.3,2014-08-24,1854,Aqua,MODIS,62,6.2,307.5,18.8,D,0
-14.2852,-73.5456,322,1.5,1.2,2014-08-24,1854,Aqua,MODIS,62,6.2,309.1,12.9,D,0
-14.0264,-68.9703,312.7,3.3,1.7,2014-08-24,1854,Aqua,MODIS,46,6.2,295.7,44.9,D,0
-15.0036,-69.7727,327.6,2.7,1.6,2014-08-24,1854,Aqua,MODIS,79,6.2,303.6,69,D,0
-15.0081,-69.7974,333.2,2.7,1.6,2014-08-24,1854,Aqua,MODIS,84,6.2,304.5,100.6,D,0
-14.0311,-68.974,314.2,3.3,1.7,2014-08-24,1854,Aqua,MODIS,54,6.2,296.1,51.2,D,0
-15.7645,-73.0751,328.2,1.5,1.2,2014-08-24,1854,Aqua,MODIS,75,6.2,304.2,27.2,D,0
-15.767,-73.0904,354.1,1.5,1.2,2014-08-24,1854,Aqua,MODIS,97,6.2,306,107.9,D,0
-14.9991,-69.7813,338.7,2.7,1.6,2014-08-24,1854,Aqua,MODIS,88,6.2,304.1,136.4,D,0
-15.0034,-69.8062,323.1,2.7,1.6,2014-08-24,1854,Aqua,MODIS,73,6.2,304.1,48.4,D,0
-13.5603,-71.4209,343.8,2.2,1.4,2014-08-24,1854,Aqua,MODIS,86,6.2,307,128.4,D,0
-14.6598,-72.3264,354.5,1.8,1.3,2014-08-24,1854,Aqua,MODIS,97,6.2,309.2,143.7,D,0
-13.5199,-73.0915,351.5,1.6,1.3,2014-08-24,1854,Aqua,MODIS,96,6.2,309.6,120.5,D,0
-13.5231,-73.1119,333.2,1.6,1.3,2014-08-24,1854,Aqua,MODIS,83,6.2,306.9,54,D,0
-13.6141,-71.8813,326.4,2,1.4,2014-08-24,1854,Aqua,MODIS,78,6.2,308.6,33.6,D,0
-13.6016,-71.8827,322.8,2,1.4,2014-08-24,1854,Aqua,MODIS,53,6.2,308.1,21.2,D,0
-13.6093,-71.8687,322.3,2,1.4,2014-08-24,1854,Aqua,MODIS,60,6.2,308.7,19.4,D,0
-13.6123,-71.8865,328.3,2,1.4,2014-08-24,1854,Aqua,MODIS,80,6.2,308.1,41,D,0
-13.6601,-73.1738,335.7,1.6,1.2,2014-08-24,1854,Aqua,MODIS,85,6.2,305.5,52.2,D,0
-13.6485,-73.1729,347,1.6,1.2,2014-08-24,1854,Aqua,MODIS,93,6.2,310.5,88.3,D,0
-13.6509,-73.187,337.5,1.6,1.2,2014-08-24,1854,Aqua,MODIS,87,6.2,311.7,54.4,D,0
-13.6532,-73.2007,324.7,1.6,1.2,2014-08-24,1854,Aqua,MODIS,71,6.2,309.4,20,D,0
-13.6495,-73.178,346.5,1.6,1.2,2014-08-24,1854,Aqua,MODIS,93,6.2,310.9,86.4,D,0
-13.5311,-73.0849,318.1,1.6,1.3,2014-08-24,1854,Aqua,MODIS,42,6.2,299.6,22.1,D,0
-11.2627,-75.5939,368.5,1.2,1.1,2014-08-24,1855,Aqua,MODIS,100,6.2,299.7,141.4,D,0
-10.2885,-75.9265,315.9,1.2,1.1,2014-08-24,1855,Aqua,MODIS,52,6.2,297.8,11.7,D,0
-10.5309,-75.6969,322.3,1.2,1.1,2014-08-24,1855,Aqua,MODIS,74,6.2,293.7,24.3,D,0
-10.8213,-74.3391,311.5,1.5,1.2,2014-08-24,1855,Aqua,MODIS,28,6.2,297.4,7.3,D,0
-10.8301,-74.2546,320.2,1.5,1.2,2014-08-24,1855,Aqua,MODIS,74,6.2,299.3,21.3,D,0
-11.9145,-74.9182,325.9,1.3,1.1,2014-08-24,1855,Aqua,MODIS,77,6.2,298.9,27.9,D,0
-12.4663,-73.0489,315.5,1.7,1.3,2014-08-24,1855,Aqua,MODIS,66,6.2,298.1,19.7,D,0
-10.2214,-75.006,315.2,1.4,1.2,2014-08-24,1855,Aqua,MODIS,64,6.2,299.3,10.6,D,0
-12.2199,-74.1088,329.1,1.5,1.2,2014-08-24,1855,Aqua,MODIS,82,6.2,298.9,39.4,D,0
-10.327,-73.6954,311.5,1.7,1.3,2014-08-24,1855,Aqua,MODIS,59,6.2,297.7,10.3,D,0
-12.4687,-73.0637,312.2,1.7,1.3,2014-08-24,1855,Aqua,MODIS,58,6.2,298.1,14.8,D,0
-10.3537,-75.8757,311.8,1.2,1.1,2014-08-24,1855,Aqua,MODIS,33,6.2,295.6,10.1,D,0
-11.3679,-69.4951,325.4,3.4,1.7,2014-08-24,1855,Aqua,MODIS,80,6.2,296.4,97.3,D,0
-11.8092,-73.9781,316.9,1.5,1.2,2014-08-24,1855,Aqua,MODIS,36,6.2,302.5,11.4,D,0
-12.9046,-70.3772,323.6,2.7,1.6,2014-08-24,1855,Aqua,MODIS,64,6.2,297.1,67.4,D,0
-12.9161,-73.6195,317.7,1.5,1.2,2014-08-24,1855,Aqua,MODIS,63,6.2,299.4,19.8,D,0
-11.4499,-69.4164,317.3,3.4,1.7,2014-08-24,1855,Aqua,MODIS,70,6.2,295.6,50.6,D,0
-11.2938,-75.8096,320.8,1.2,1.1,2014-08-24,1855,Aqua,MODIS,56,6.2,304.9,11.7,D,0
-11.2907,-75.8552,345.9,1.2,1.1,2014-08-24,1855,Aqua,MODIS,80,6.2,308.4,58.7,D,0
-12.6859,-70.4621,318.4,2.7,1.6,2014-08-24,1855,Aqua,MODIS,0,6.2,297.3,42,D,0
-11.8105,-73.2547,313.7,1.7,1.3,2014-08-24,1855,Aqua,MODIS,56,6.2,297.3,15,D,0
-12.9134,-73.6026,315.4,1.5,1.2,2014-08-24,1855,Aqua,MODIS,55,6.2,301.3,14.8,D,0
-10.5748,-75.7804,320,1.2,1.1,2014-08-24,1855,Aqua,MODIS,70,6.2,297.1,16.6,D,0
-10.3286,-73.7021,313.1,1.7,1.3,2014-08-24,1855,Aqua,MODIS,63,6.2,297.1,12,D,0
-10.4736,-76.6132,319.1,1.1,1,2014-08-24,1855,Aqua,MODIS,65,6.2,303.9,10.7,D,0
-12.1816,-74.0042,320.1,1.5,1.2,2014-08-24,1855,Aqua,MODIS,55,6.2,298.9,21.4,D,0
-13.1825,-73.1396,325.3,1.6,1.3,2014-08-24,1855,Aqua,MODIS,47,6.2,291.2,37.5,D,0
-11.3737,-69.4985,329.9,3.4,1.7,2014-08-24,1855,Aqua,MODIS,84,6.2,296.5,127.4,D,0
-11.1286,-74.8523,311.3,1.4,1.2,2014-08-24,1855,Aqua,MODIS,50,6.2,299.3,6.8,D,0
-11.3789,-69.5287,321.6,3.3,1.7,2014-08-24,1855,Aqua,MODIS,76,6.2,294.7,72.3,D,0
-10.8427,-75.7858,314.8,1.2,1.1,2014-08-24,1855,Aqua,MODIS,50,6.2,299.7,8.5,D,0
-11.1674,-75.4388,316.1,1.2,1.1,2014-08-24,1855,Aqua,MODIS,57,6.2,296.2,14.6,D,0
-11.6109,-75.1365,324.1,1.3,1.1,2014-08-24,1855,Aqua,MODIS,75,6.2,301.6,24.5,D,0
-12.3515,-75.2921,321.9,1.2,1.1,2014-08-24,1855,Aqua,MODIS,62,6.2,310.2,9.1,D,0
-12.0658,-75.1615,322.9,1.3,1.1,2014-08-24,1855,Aqua,MODIS,72,6.2,308.1,12.7,D,0
-10.0943,-73.7534,315.6,1.7,1.3,2014-08-24,1855,Aqua,MODIS,67,6.2,298.1,16.3,D,0
-11.6155,-75.2325,312.8,1.3,1.1,2014-08-24,1855,Aqua,MODIS,30,6.2,298.8,8.1,D,0
-10.9783,-75.4726,312.1,1.2,1.1,2014-08-24,1855,Aqua,MODIS,41,6.2,296,11.7,D,0
-10.4068,-76.1638,319.2,1.2,1.1,2014-08-24,1855,Aqua,MODIS,23,6.2,305.7,7.4,D,0
-11.7894,-74.2237,316.8,1.5,1.2,2014-08-24,1855,Aqua,MODIS,60,6.2,299.3,16.2,D,0
-10.3098,-76.6211,317.2,1.1,1.1,2014-08-24,1855,Aqua,MODIS,32,6.2,304,6.4,D,0
-11.0264,-74.7216,321.2,1.4,1.2,2014-08-24,1855,Aqua,MODIS,74,6.2,301.6,17.8,D,0
-11.6111,-74.4015,316.9,1.4,1.2,2014-08-24,1855,Aqua,MODIS,56,6.2,301,13,D,0
-11.7897,-73.9952,330.8,1.5,1.2,2014-08-24,1855,Aqua,MODIS,79,6.2,302.4,39.2,D,0
-10.2876,-76.6646,327.9,1.1,1,2014-08-24,1855,Aqua,MODIS,78,6.2,309.1,17.6,D,0
-12.8998,-70.3862,334.4,2.7,1.6,2014-08-24,1855,Aqua,MODIS,82,6.2,295.4,123,D,0
-11.0038,-75.1173,312.5,1.3,1.1,2014-08-24,1855,Aqua,MODIS,44,6.2,298.2,10.1,D,0
-10.4052,-76.1535,322.3,1.2,1.1,2014-08-24,1855,Aqua,MODIS,68,6.2,304.7,11.1,D,0
-10.0967,-73.7684,312.9,1.7,1.3,2014-08-24,1855,Aqua,MODIS,62,6.2,298.2,11.6,D,0
-11.4446,-69.3857,317.1,3.4,1.7,2014-08-24,1855,Aqua,MODIS,70,6.2,295.3,50.6,D,0
-12.1589,-74.4414,317.7,1.4,1.2,2014-08-24,1855,Aqua,MODIS,51,6.2,299,19.5,D,0
-12.675,-72.9319,316.3,1.7,1.3,2014-08-24,1855,Aqua,MODIS,60,6.2,299.7,18.7,D,0
-12.6795,-72.9364,311.8,1.7,1.3,2014-08-24,1855,Aqua,MODIS,41,6.2,299.3,10.7,D,0
-12.1549,-75.5467,321.9,1.2,1.1,2014-08-24,1855,Aqua,MODIS,66,6.2,307.2,10.5,D,0
-11.0341,-74.4516,312.1,1.4,1.2,2014-08-24,1855,Aqua,MODIS,34,6.2,297.4,9,D,0
-12.1566,-75.5578,334.5,1.2,1.1,2014-08-24,1855,Aqua,MODIS,84,6.2,306.9,30.9,D,0
-10.1403,-75.0132,311.7,1.4,1.2,2014-08-24,1855,Aqua,MODIS,47,6.2,298.6,6.4,D,0
-12.9978,-72.297,309.6,1.9,1.4,2014-08-24,1855,Aqua,MODIS,24,6.2,297.4,18.5,D,0
-12.9026,-74.0447,325.1,1.4,1.2,2014-08-24,1855,Aqua,MODIS,64,6.2,299.6,27.3,D,0
-10.8432,-74.1965,316.4,1.5,1.2,2014-08-24,1855,Aqua,MODIS,68,6.2,298,16.5,D,0
-13.1189,-72.7418,311.1,1.8,1.3,2014-08-24,1855,Aqua,MODIS,38,6.2,294.9,17,D,0
-11.0846,-74.7048,314.1,1.4,1.2,2014-08-24,1855,Aqua,MODIS,27,6.2,300.1,8,D,0
-10.4148,-76.1522,322.1,1.2,1.1,2014-08-24,1855,Aqua,MODIS,63,6.2,302.4,10.8,D,0
-10.2516,-76.2916,329.1,1.1,1.1,2014-08-24,1855,Aqua,MODIS,68,6.2,315.9,17.3,D,0
-11.0715,-74.7579,319.1,1.4,1.2,2014-08-24,1855,Aqua,MODIS,64,6.2,302.8,11.6,D,0
-12.5454,-74.1827,326.1,1.4,1.2,2014-08-24,1855,Aqua,MODIS,79,6.2,291.5,35.2,D,0
-13.1821,-73.1334,324.6,1.6,1.3,2014-08-24,1855,Aqua,MODIS,72,6.2,290.8,39.2,D,0
-10.2752,-75.1048,324.3,1.3,1.1,2014-08-24,1855,Aqua,MODIS,78,6.2,298.7,23.9,D,0
-12.535,-74.1851,314.6,1.4,1.2,2014-08-24,1855,Aqua,MODIS,31,6.2,296.7,17.8,D,0
