latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-11.3118,-69.629,322.9,1.5,1.2,2015-09-23,1836,Aqua,MODIS,30,6.2,297.1,13.7,D,0
-10.9693,-69.7233,346.9,1.5,1.2,2015-09-23,1836,Aqua,MODIS,93,6.2,298.3,83.4,D,0
-11.885,-73.9583,325.6,1,1,2015-09-23,1836,Aqua,MODIS,76,6.2,297.9,15.6,D,0
-11.8376,-73.9532,327.5,1,1,2015-09-23,1836,Aqua,MODIS,0,6.2,297.2,17.8,D,0
-12.536,-69.0871,319.1,1.5,1.2,2015-09-23,1836,Aqua,MODIS,68,6.2,299.6,14.9,D,0
-11.9638,-69.1842,331.2,1.5,1.2,2015-09-23,1836,Aqua,MODIS,83,6.2,296.9,39.7,D,0
-11.9234,-73.9059,318.9,1,1,2015-09-23,1836,Aqua,MODIS,69,6.2,298.8,8.7,D,0
-12.0497,-74.0871,314.4,1,1,2015-09-23,1836,Aqua,MODIS,67,6.2,297.2,7.1,D,0
-11.6799,-74.4001,322.6,1,1,2015-09-23,1836,Aqua,MODIS,77,6.2,291.7,17.8,D,0
-11.8863,-73.9674,327.5,1,1,2015-09-23,1836,Aqua,MODIS,78,6.2,297.7,18,D,0
-11.7412,-74.0478,354.3,1,1,2015-09-23,1836,Aqua,MODIS,97,6.2,298.2,65.1,D,0
-9.3512,-75.3603,324.4,1,1,2015-09-23,1837,Aqua,MODIS,81,6.2,297.2,16.5,D,0
-8.2787,-73.9602,343.6,1,1,2015-09-23,1837,Aqua,MODIS,92,6.2,298.8,42.9,D,0
-11.1492,-74.8716,313.9,1,1,2015-09-23,1837,Aqua,MODIS,65,6.2,296.9,7.1,D,0
-8.2774,-73.9511,338.6,1,1,2015-09-23,1837,Aqua,MODIS,88,6.2,297.8,34.1,D,0
-10.0237,-75.1092,376,1,1,2015-09-23,1837,Aqua,MODIS,100,6.2,299.3,135.9,D,0
-10.0445,-75.0586,311.8,1,1,2015-09-23,1837,Aqua,MODIS,58,6.2,295.3,3.8,D,0
-8.8694,-75.6586,329.2,1.1,1,2015-09-23,1837,Aqua,MODIS,82,6.2,296.3,24.6,D,0
-8.9666,-75.507,314.4,1,1,2015-09-23,1837,Aqua,MODIS,51,6.2,290.6,8.5,D,0
-8.7673,-74.7429,319.3,1,1,2015-09-23,1837,Aqua,MODIS,31,6.2,299.3,7.3,D,0
-8.7802,-74.7688,322.8,1,1,2015-09-23,1837,Aqua,MODIS,41,6.2,298.8,10.9,D,0
-8.793,-74.7947,343.6,1,1,2015-09-23,1837,Aqua,MODIS,92,6.2,301.9,38.3,D,0
-8.6158,-74.7772,322.2,1,1,2015-09-23,1837,Aqua,MODIS,74,6.2,298.8,11.2,D,0
-8.8033,-74.8025,327.6,1,1,2015-09-23,1837,Aqua,MODIS,81,6.2,301.3,14.2,D,0
-8.3282,-75.15,327.6,1,1,2015-09-23,1837,Aqua,MODIS,81,6.2,295.9,18.1,D,0
-8.3625,-75.1291,345.5,1,1,2015-09-23,1837,Aqua,MODIS,93,6.2,295.5,46.4,D,0
-8.3612,-75.12,341.2,1,1,2015-09-23,1837,Aqua,MODIS,90,6.2,295,38.2,D,0
-8.7764,-74.9329,349.2,1,1,2015-09-23,1837,Aqua,MODIS,95,6.2,297.7,53.1,D,0
-8.8471,-75.1132,317.9,1,1,2015-09-23,1837,Aqua,MODIS,60,6.2,298,6.8,D,0
-8.8458,-75.104,377.9,1,1,2015-09-23,1837,Aqua,MODIS,100,6.2,299.6,139.6,D,0
-8.8846,-75.1171,320.4,1,1,2015-09-23,1837,Aqua,MODIS,66,6.2,295.7,9.4,D,0
-10.628,-73.4082,330.6,1,1,2015-09-23,1837,Aqua,MODIS,84,6.2,297.6,22,D,0
-8.8936,-75.1158,329.1,1,1,2015-09-23,1837,Aqua,MODIS,66,6.2,299,18,D,0
-8.788,-75.0151,323.4,1,1,2015-09-23,1837,Aqua,MODIS,76,6.2,298.5,12.9,D,0
-8.7893,-75.0243,319.9,1,1,2015-09-23,1837,Aqua,MODIS,46,6.2,299.4,9.6,D,0
-8.7738,-74.9798,326,1,1,2015-09-23,1837,Aqua,MODIS,71,6.2,294.7,15.9,D,0
-8.8923,-75.1066,333.7,1,1,2015-09-23,1837,Aqua,MODIS,86,6.2,299.3,24,D,0
-8.8691,-75.2041,321.4,1,1,2015-09-23,1837,Aqua,MODIS,74,6.2,296.1,11.5,D,0
-8.3369,-74.688,325.9,1,1,2015-09-23,1837,Aqua,MODIS,78,6.2,298.4,16.7,D,0
-9.9177,-76.4252,318.4,1.2,1.1,2015-09-23,1837,Aqua,MODIS,26,6.2,298,15,D,0
-9.9151,-76.4317,325,1.2,1.1,2015-09-23,1837,Aqua,MODIS,58,6.2,295,24.2,D,0
-11.1061,-74.6304,330.1,1,1,2015-09-23,1837,Aqua,MODIS,79,6.2,296.4,22.3,D,0
-8.6763,-75.1407,336,1,1,2015-09-23,1837,Aqua,MODIS,87,6.2,292,34.8,D,0
-8.5686,-76.4129,314.7,1.1,1.1,2015-09-23,1837,Aqua,MODIS,53,6.2,294.2,9.7,D,0
-10.9393,-75.3472,313.4,1.1,1,2015-09-23,1837,Aqua,MODIS,66,6.2,296.9,8.5,D,0
-11.0269,-74.9918,323.9,1,1,2015-09-23,1837,Aqua,MODIS,79,6.2,299.2,15.5,D,0
-8.7377,-75.1159,324.7,1,1,2015-09-23,1837,Aqua,MODIS,78,6.2,297.2,16.4,D,0
-8.7034,-75.0713,318.9,1,1,2015-09-23,1837,Aqua,MODIS,64,6.2,298.1,8,D,0
-8.3935,-75.0874,319.4,1,1,2015-09-23,1837,Aqua,MODIS,46,6.2,297.2,7.5,D,0
-8.3948,-75.0965,321.8,1,1,2015-09-23,1837,Aqua,MODIS,0,6.2,298.1,10.2,D,0
-8.6239,-75.3518,379.5,1,1,2015-09-23,1837,Aqua,MODIS,100,6.2,295.9,152.8,D,0
-8.5437,-74.8489,327.8,1,1,2015-09-23,1837,Aqua,MODIS,55,6.2,300.1,15.4,D,0
-8.77,-75.0831,328.1,1,1,2015-09-23,1837,Aqua,MODIS,81,6.2,299.6,16.5,D,0
-10.4775,-75.53,313.8,1.1,1,2015-09-23,1837,Aqua,MODIS,60,6.2,294.6,9.9,D,0
-8.7842,-75.0531,321.2,1,1,2015-09-23,1837,Aqua,MODIS,70,6.2,297,10.4,D,0
-8.801,-75.1067,331.4,1,1,2015-09-23,1837,Aqua,MODIS,84,6.2,295.1,20.9,D,0
-11.3054,-74.6747,315.8,1,1,2015-09-23,1837,Aqua,MODIS,37,6.2,295.8,7.7,D,0
-8.6672,-74.7512,328,1,1,2015-09-23,1837,Aqua,MODIS,49,6.2,297.2,16.3,D,0
-8.6773,-74.7524,332.6,1,1,2015-09-23,1837,Aqua,MODIS,85,6.2,298.5,23.3,D,0
-8.6876,-74.6955,317.3,1,1,2015-09-23,1837,Aqua,MODIS,67,6.2,300.6,7.7,D,0
-11.112,-73.3788,324.6,1,1,2015-09-23,1837,Aqua,MODIS,79,6.2,295.4,17.1,D,0
-10.025,-75.1185,328.3,1,1,2015-09-23,1837,Aqua,MODIS,83,6.2,297.9,19.6,D,0
-9.4399,-75.3417,319.9,1,1,2015-09-23,1837,Aqua,MODIS,33,6.2,295.4,11.1,D,0
-9.406,-75.3657,322.8,1,1,2015-09-23,1837,Aqua,MODIS,80,6.2,296,13.7,D,0
-8.3074,-74.7384,318.6,1,1,2015-09-23,1837,Aqua,MODIS,57,6.2,297.9,8.1,D,0
-8.3061,-74.7293,327.4,1,1,2015-09-23,1837,Aqua,MODIS,80,6.2,299.1,17.2,D,0
-8.5456,-75.1906,337.5,1,1,2015-09-23,1837,Aqua,MODIS,66,6.2,299.3,29.9,D,0
-8.5526,-75.1737,377.8,1,1,2015-09-23,1837,Aqua,MODIS,100,6.2,300.2,136.1,D,0
-8.5617,-75.1723,360.8,1,1,2015-09-23,1837,Aqua,MODIS,100,6.2,300.5,79.3,D,0
-8.6252,-75.3611,365.9,1,1,2015-09-23,1837,Aqua,MODIS,94,6.2,294.9,102.4,D,0
-8.7017,-74.7952,317.9,1,1,2015-09-23,1837,Aqua,MODIS,34,6.2,298.6,7.1,D,0
-10.1215,-74.9562,315.3,1,1,2015-09-23,1837,Aqua,MODIS,62,6.2,296.7,7.9,D,0
-8.1794,-75.2679,339.9,1,1,2015-09-23,1837,Aqua,MODIS,90,6.2,297.4,37.4,D,0
-8.6135,-75.3438,325.6,1,1,2015-09-23,1837,Aqua,MODIS,78,6.2,290.7,19.5,D,0
-8.8756,-75.3831,322.5,1,1,2015-09-23,1837,Aqua,MODIS,71,6.2,291.2,16.2,D,0
-8.7712,-74.8314,326.4,1,1,2015-09-23,1837,Aqua,MODIS,79,6.2,301.2,15.3,D,0
-8.8743,-75.3738,318.5,1,1,2015-09-23,1837,Aqua,MODIS,67,6.2,290.2,11.6,D,0
-8.0987,-76.6509,338.9,1.1,1.1,2015-09-23,1837,Aqua,MODIS,90,6.2,298.1,41.6,D,0
-8.182,-75.2862,363.9,1,1,2015-09-23,1837,Aqua,MODIS,100,6.2,299.1,93.3,D,0
-8.1704,-75.2692,325.9,1,1,2015-09-23,1837,Aqua,MODIS,80,6.2,298.3,17.3,D,0
-8.7699,-74.8223,328.1,1,1,2015-09-23,1837,Aqua,MODIS,81,6.2,300,17.1,D,0
-8.7943,-74.8038,327,1,1,2015-09-23,1837,Aqua,MODIS,73,6.2,300.9,13.4,D,0
-10.1228,-74.9655,315.5,1,1,2015-09-23,1837,Aqua,MODIS,70,6.2,295.3,8,D,0
-8.3218,-75.1696,317.5,1,1,2015-09-23,1837,Aqua,MODIS,55,6.2,294.6,7.7,D,0
-8.8613,-75.3472,313.8,1,1,2015-09-23,1837,Aqua,MODIS,39,6.2,294,6.8,D,0
-8.1315,-74.7947,352.8,1,1,2015-09-23,1837,Aqua,MODIS,86,6.2,299.1,60.8,D,0
-8.1328,-74.8038,365.4,1,1,2015-09-23,1837,Aqua,MODIS,71,6.2,300.3,94,D,0
-8.0507,-74.6197,335,1,1,2015-09-23,1837,Aqua,MODIS,0,6.2,299.2,27.1,D,0
-8.8239,-74.8831,351.7,1,1,2015-09-23,1837,Aqua,MODIS,96,6.2,298.9,57.4,D,0
-8.3205,-75.1605,330.4,1,1,2015-09-23,1837,Aqua,MODIS,83,6.2,296.6,21.7,D,0
-8.666,-74.8718,319.3,1,1,2015-09-23,1837,Aqua,MODIS,53,6.2,299.5,7.7,D,0
-8.563,-76.3722,326.7,1.1,1.1,2015-09-23,1837,Aqua,MODIS,70,6.2,289.3,24.2,D,0
-10.7919,-73.7764,359.1,1,1,2015-09-23,1837,Aqua,MODIS,94,6.2,298.9,76.2,D,0
-8.3192,-75.1513,334.1,1,1,2015-09-23,1837,Aqua,MODIS,86,6.2,297.9,26.3,D,0
-10.7545,-73.6429,321.6,1,1,2015-09-23,1837,Aqua,MODIS,67,6.2,296.7,12.2,D,0
-9.8777,-75.3827,315.4,1,1,2015-09-23,1837,Aqua,MODIS,68,6.2,296.2,7.5,D,0
-8.6492,-75.0138,323.7,1,1,2015-09-23,1837,Aqua,MODIS,62,6.2,302.8,12.4,D,0
-10.6177,-73.4004,327.5,1,1,2015-09-23,1837,Aqua,MODIS,75,6.2,299.1,16.8,D,0
-10.6191,-73.4095,330.9,1,1,2015-09-23,1837,Aqua,MODIS,84,6.2,299.2,22.4,D,0
-10.6048,-73.3744,316.7,1,1,2015-09-23,1837,Aqua,MODIS,49,6.2,298.9,6.2,D,0
-8.0288,-74.4025,314.7,1,1,2015-09-23,1837,Aqua,MODIS,52,6.2,297.7,6.3,D,0
-9.5077,-73.8033,313.2,1,1,2015-09-23,1837,Aqua,MODIS,58,6.2,291.6,6.5,D,0
-8.1717,-75.2784,326.5,1,1,2015-09-23,1837,Aqua,MODIS,81,6.2,296.8,18,D,0
-8.4706,-75.1171,326.4,1,1,2015-09-23,1837,Aqua,MODIS,79,6.2,299.7,15.8,D,0
-8.8638,-74.9052,324,1,1,2015-09-23,1837,Aqua,MODIS,77,6.2,298.2,12.1,D,0
-8.8625,-74.8961,317,1,1,2015-09-23,1837,Aqua,MODIS,33,6.2,296.8,5.7,D,0
-8.5347,-74.8502,331.3,1,1,2015-09-23,1837,Aqua,MODIS,71,6.2,300,19.4,D,0
-11.0408,-74.6276,324.7,1,1,2015-09-23,1837,Aqua,MODIS,55,6.2,298.4,14.6,D,0
-11.032,-74.6956,316.5,1,1,2015-09-23,1837,Aqua,MODIS,54,6.2,299.6,6.6,D,0
-9.8482,-75.3644,351.2,1,1,2015-09-23,1837,Aqua,MODIS,96,6.2,298.6,61.8,D,0
-8.4102,-74.3679,322.8,1,1,2015-09-23,1837,Aqua,MODIS,74,6.2,299,12.1,D,0
-7.7499,-74.8996,318.4,1,1,2015-09-23,1837,Aqua,MODIS,62,6.2,299.4,8.6,D,0
-7.7512,-74.9086,317.9,1,1,2015-09-23,1837,Aqua,MODIS,56,6.2,299.4,7.5,D,0
-7.7358,-74.9293,343.7,1,1,2015-09-23,1837,Aqua,MODIS,76,6.2,300.1,40.9,D,0
-9.8337,-75.3279,317.1,1,1,2015-09-23,1837,Aqua,MODIS,0,6.2,298,8.4,D,0
-9.835,-75.3374,317.2,1,1,2015-09-23,1837,Aqua,MODIS,37,6.2,297.4,7.8,D,0
-7.7255,-74.9215,321.9,1,1,2015-09-23,1837,Aqua,MODIS,54,6.2,298.8,11.9,D,0
-8.3164,-74.7371,330.3,1,1,2015-09-23,1837,Aqua,MODIS,83,6.2,296.4,20.6,D,0
-7.7268,-74.9306,341.7,1,1,2015-09-23,1837,Aqua,MODIS,86,6.2,299.8,39,D,0
-9.8746,-75.5537,315.6,1.1,1,2015-09-23,1837,Aqua,MODIS,64,6.2,293.5,10.7,D,0
-10.642,-74.0147,319.8,1,1,2015-09-23,1837,Aqua,MODIS,37,6.2,299.6,9.5,D,0
-10.6342,-73.9603,318.9,1,1,2015-09-23,1837,Aqua,MODIS,64,6.2,298.7,9.7,D,0
-9.5494,-72.7577,330.3,1,1,2015-09-23,1837,Aqua,MODIS,83,6.2,299.7,22.4,D,0
-10.7815,-73.7037,318.3,1,1,2015-09-23,1837,Aqua,MODIS,46,6.2,298.5,7,D,0
-10.8806,-73.7574,322.6,1,1,2015-09-23,1837,Aqua,MODIS,58,6.2,299.6,12.3,D,0
-8.838,-74.8531,325.9,1,1,2015-09-23,1837,Aqua,MODIS,79,6.2,300.2,14.4,D,0
-8.3613,-74.8598,317.4,1,1,2015-09-23,1837,Aqua,MODIS,37,6.2,298.8,5.2,D,0
-8.3523,-74.8612,334.9,1,1,2015-09-23,1837,Aqua,MODIS,86,6.2,298.9,26.2,D,0
-8.3536,-74.8702,321.1,1,1,2015-09-23,1837,Aqua,MODIS,66,6.2,298.6,9.7,D,0
-8.4629,-74.6731,338,1,1,2015-09-23,1837,Aqua,MODIS,88,6.2,303.2,29.3,D,0
-9.6615,-75.2785,345,1,1,2015-09-23,1837,Aqua,MODIS,93,6.2,299.5,47.2,D,0
-9.6602,-75.2691,324.5,1,1,2015-09-23,1837,Aqua,MODIS,80,6.2,297.5,15.5,D,0
-8.6905,-74.9798,346.9,1,1,2015-09-23,1837,Aqua,MODIS,94,6.2,297.1,48,D,0
-8.6995,-74.9785,322.2,1,1,2015-09-23,1837,Aqua,MODIS,71,6.2,299,11.6,D,0
-8.3883,-75.1815,331.6,1,1,2015-09-23,1837,Aqua,MODIS,79,6.2,296.4,24.6,D,0
-8.3779,-75.1736,317.3,1,1,2015-09-23,1837,Aqua,MODIS,40,6.2,295.5,8,D,0
-8.2908,-74.621,318.7,1,1,2015-09-23,1837,Aqua,MODIS,0,6.2,299.9,5.4,D,0
-8.3179,-75.0769,327,1,1,2015-09-23,1837,Aqua,MODIS,80,6.2,297.4,16.5,D,0
-8.3204,-75.0951,328.5,1,1,2015-09-23,1837,Aqua,MODIS,82,6.2,298.5,19.2,D,0
-8.8725,-74.7673,332.5,1,1,2015-09-23,1837,Aqua,MODIS,85,6.2,297.1,25.3,D,0
-8.3217,-75.1043,317.5,1,1,2015-09-23,1837,Aqua,MODIS,69,6.2,297.8,7.6,D,0
-8.2201,-75.0967,317.8,1,1,2015-09-23,1837,Aqua,MODIS,70,6.2,296.5,9.7,D,0
-9.8699,-75.3259,333.3,1,1,2015-09-23,1837,Aqua,MODIS,86,6.2,296.9,28.4,D,0
-8.4861,-75.1617,326.6,1,1,2015-09-23,1837,Aqua,MODIS,74,6.2,298.6,17.7,D,0
-8.4848,-75.1525,337.3,1,1,2015-09-23,1837,Aqua,MODIS,88,6.2,300.2,31.8,D,0
-9.0163,-75.5287,316.7,1,1,2015-09-23,1837,Aqua,MODIS,49,6.2,297.1,8.7,D,0
-8.4064,-74.4053,316.3,1,1,2015-09-23,1837,Aqua,MODIS,50,6.2,299.5,5.5,D,0
-8.4952,-75.1603,343.3,1,1,2015-09-23,1837,Aqua,MODIS,91,6.2,299.1,41.9,D,0
-8.4939,-75.1512,360.2,1,1,2015-09-23,1837,Aqua,MODIS,100,6.2,299.7,80.4,D,0
-10.7175,-73.7754,322.5,1,1,2015-09-23,1837,Aqua,MODIS,53,6.2,302.1,9.1,D,0
-8.5081,-75.1866,317.2,1,1,2015-09-23,1837,Aqua,MODIS,58,6.2,294.7,7.9,D,0
-9.3995,-75.3725,345.5,1,1,2015-09-23,1837,Aqua,MODIS,94,6.2,296.5,50.1,D,0
-9.3499,-75.3509,318.8,1,1,2015-09-23,1837,Aqua,MODIS,67,6.2,296.2,10.6,D,0
-9.6864,-73.8939,317,1,1,2015-09-23,1837,Aqua,MODIS,67,6.2,296.7,7.7,D,0
-8.6093,-74.2739,319.2,1,1,2015-09-23,1837,Aqua,MODIS,0,6.2,299.5,8.7,D,0
-9.3407,-75.4193,327.4,1,1,2015-09-23,1837,Aqua,MODIS,83,6.2,296.4,20.6,D,0
-8.6362,-74.27,319.5,1,1,2015-09-23,1837,Aqua,MODIS,43,6.2,300.9,7.9,D,0
-8.6439,-74.2597,324.3,1,1,2015-09-23,1837,Aqua,MODIS,76,6.2,300.4,13.7,D,0
-9.3394,-75.4099,322.6,1,1,2015-09-23,1837,Aqua,MODIS,79,6.2,296.1,14.9,D,0
-9.6562,-75.241,324.6,1,1,2015-09-23,1837,Aqua,MODIS,76,6.2,296.9,15.8,D,0
-8.8738,-74.7764,331.1,1,1,2015-09-23,1837,Aqua,MODIS,84,6.2,298.7,23.3,D,0
-8.8276,-75.1724,320.7,1,1,2015-09-23,1837,Aqua,MODIS,73,6.2,296.4,10.6,D,0
-9.6873,-75.2681,326.9,1,1,2015-09-23,1837,Aqua,MODIS,82,6.2,297.5,17.4,D,0
-9.686,-75.2587,316.8,1,1,2015-09-23,1837,Aqua,MODIS,24,6.2,297,6.6,D,0
-9.6965,-75.2668,350.4,1,1,2015-09-23,1837,Aqua,MODIS,96,6.2,298.1,58.3,D,0
-9.5789,-73.4714,313.8,1,1,2015-09-23,1837,Aqua,MODIS,59,6.2,297.1,5.7,D,0
-10.885,-75.1591,339.9,1,1,2015-09-23,1837,Aqua,MODIS,91,6.2,298.8,40.3,D,0
-9.7213,-75.2442,319,1,1,2015-09-23,1837,Aqua,MODIS,69,6.2,295.8,10.5,D,0
-9.7173,-75.216,313.9,1,1,2015-09-23,1837,Aqua,MODIS,66,6.2,292.4,6.4,D,0
-8.8821,-75.2967,331.5,1,1,2015-09-23,1837,Aqua,MODIS,84,6.2,293.6,21.4,D,0
-8.9041,-75.2557,324.2,1,1,2015-09-23,1837,Aqua,MODIS,37,6.2,295.9,14.1,D,0
-8.9106,-75.2359,322.1,1,1,2015-09-23,1837,Aqua,MODIS,41,6.2,296.2,11.8,D,0
-9.716,-75.2067,314.7,1,1,2015-09-23,1837,Aqua,MODIS,67,6.2,295.5,7.3,D,0
-7.9092,-74.726,322.7,1,1,2015-09-23,1837,Aqua,MODIS,42,6.2,304,11.9,D,0
-8.8665,-75.2517,328.4,1,1,2015-09-23,1837,Aqua,MODIS,82,6.2,293.9,19.5,D,0
-8.5604,-75.1632,403.8,1,1,2015-09-23,1837,Aqua,MODIS,100,6.2,303.1,272.2,D,0
-8.5591,-75.154,339.4,1,1,2015-09-23,1837,Aqua,MODIS,89,6.2,299.3,32.3,D,0
-9.7644,-75.2993,319.3,1,1,2015-09-23,1837,Aqua,MODIS,74,6.2,297,11,D,0
-9.7631,-75.29,330.7,1,1,2015-09-23,1837,Aqua,MODIS,84,6.2,298.1,24.1,D,0
-10.8612,-73.2982,330.7,1,1,2015-09-23,1837,Aqua,MODIS,84,6.2,298.8,23,D,0
-10.8626,-73.3073,320.9,1,1,2015-09-23,1837,Aqua,MODIS,74,6.2,297.3,11.7,D,0
-9.6592,-75.4618,317.7,1.1,1,2015-09-23,1837,Aqua,MODIS,73,6.2,296,9.7,D,0
-10.9101,-73.7715,323.4,1,1,2015-09-23,1837,Aqua,MODIS,73,6.2,298.9,13.7,D,0
-9.7879,-75.2002,327.9,1,1,2015-09-23,1837,Aqua,MODIS,78,6.2,297.5,19,D,0
-11.0334,-73.7316,315,1,1,2015-09-23,1837,Aqua,MODIS,51,6.2,298.6,6.5,D,0
-8.4488,-75.0271,328.8,1,1,2015-09-23,1837,Aqua,MODIS,81,6.2,296.7,19.6,D,0
-9.7866,-75.1908,364.9,1,1,2015-09-23,1837,Aqua,MODIS,100,6.2,298.8,96.9,D,0
-8.8507,-74.6779,322.7,1,1,2015-09-23,1837,Aqua,MODIS,62,6.2,300.5,11.1,D,0
-9.797,-75.1989,315.7,1,1,2015-09-23,1837,Aqua,MODIS,57,6.2,296.6,7.7,D,0
-7.967,-74.8678,328.5,1,1,2015-09-23,1837,Aqua,MODIS,54,6.2,308.6,18.9,D,0
-9.7917,-75.1614,324,1,1,2015-09-23,1837,Aqua,MODIS,74,6.2,294.2,17.2,D,0
-10.8121,-74.9014,326.7,1,1,2015-09-23,1837,Aqua,MODIS,81,6.2,295.5,20.9,D,0
-8.3126,-74.581,320.9,1,1,2015-09-23,1837,Aqua,MODIS,0,6.2,300.6,8.9,D,0
-10.8108,-74.8919,313.3,1,1,2015-09-23,1837,Aqua,MODIS,64,6.2,295.5,7.2,D,0
-9.3143,-75.8975,322,1.1,1,2015-09-23,1837,Aqua,MODIS,59,6.2,292.4,19.2,D,0
-10.0981,-75.0546,328.7,1,1,2015-09-23,1837,Aqua,MODIS,84,6.2,297.1,20.9,D,0
-10.1085,-75.0627,313.7,1,1,2015-09-23,1837,Aqua,MODIS,68,6.2,297.4,5.5,D,0
-10.1072,-75.0533,331.9,1,1,2015-09-23,1837,Aqua,MODIS,86,6.2,297.4,25.6,D,0
-9.9101,-75.0808,328.1,1,1,2015-09-23,1837,Aqua,MODIS,82,6.2,294.5,20.2,D,0
-8.4616,-74.6641,328.2,1,1,2015-09-23,1837,Aqua,MODIS,73,6.2,301.6,15.8,D,0
-8.6901,-74.8432,335.1,1,1,2015-09-23,1837,Aqua,MODIS,87,6.2,299.1,27,D,0
-8.6914,-74.8523,324.4,1,1,2015-09-23,1837,Aqua,MODIS,60,6.2,298.8,12.6,D,0
-7.4697,-75.1243,323.5,1,1,2015-09-23,1838,Aqua,MODIS,78,6.2,299.4,13.1,D,0
-7.4262,-75.2112,318.8,1,1,2015-09-23,1838,Aqua,MODIS,72,6.2,301,8,D,0
-5.6327,-74.2502,314.3,1,1,2015-09-23,1838,Aqua,MODIS,59,6.2,297.1,5.7,D,0
-6.979,-75.1673,325.1,1,1,2015-09-23,1838,Aqua,MODIS,57,6.2,294.2,16.1,D,0
-6.6335,-75.5846,318.5,1,1,2015-09-23,1838,Aqua,MODIS,71,6.2,296.5,10.3,D,0
-6.6232,-75.5768,316.8,1,1,2015-09-23,1838,Aqua,MODIS,68,6.2,296.3,8.7,D,0
-7.3479,-74.9824,319.7,1,1,2015-09-23,1838,Aqua,MODIS,61,6.2,299.2,9.2,D,0
-6.5165,-75.7389,325.9,1,1,2015-09-23,1838,Aqua,MODIS,80,6.2,293.9,18.5,D,0
-6.2776,-75.8662,314.1,1,1,2015-09-23,1838,Aqua,MODIS,65,6.2,296.1,6,D,0
-6.3256,-75.8782,328.2,1,1,2015-09-23,1838,Aqua,MODIS,82,6.2,297,19.8,D,0
-3.5041,-71.76,326.3,1.4,1.2,2015-09-23,1838,Aqua,MODIS,0,6.2,303.9,26.4,D,0
-6.3412,-75.8572,315.1,1,1,2015-09-23,1838,Aqua,MODIS,50,6.2,296.3,6.2,D,0
-7.2732,-74.9714,322.2,1,1,2015-09-23,1838,Aqua,MODIS,77,6.2,298.4,12.8,D,0
-5.9346,-75.9777,317.9,1,1,2015-09-23,1838,Aqua,MODIS,61,6.2,297.4,9,D,0
-6.6245,-75.5859,347.8,1,1,2015-09-23,1838,Aqua,MODIS,94,6.2,297.3,53.1,D,0
-7.3466,-74.9733,319.6,1,1,2015-09-23,1838,Aqua,MODIS,70,6.2,298.2,9.7,D,0
-6.3534,-75.8876,326.2,1,1,2015-09-23,1838,Aqua,MODIS,81,6.2,296.3,18.9,D,0
-6.3269,-75.8875,326.4,1,1,2015-09-23,1838,Aqua,MODIS,81,6.2,295.8,18.1,D,0
-6.8957,-75.2321,368.8,1,1,2015-09-23,1838,Aqua,MODIS,100,6.2,298,105.1,D,0
-6.8212,-75.1599,317.1,1,1,2015-09-23,1838,Aqua,MODIS,59,6.2,297.7,6.7,D,0
-7.4044,-75.1866,355.5,1,1,2015-09-23,1838,Aqua,MODIS,98,6.2,301.7,66.4,D,0
-5.9281,-75.9976,317.1,1,1,2015-09-23,1838,Aqua,MODIS,63,6.2,296.9,8.3,D,0
-7.2718,-75.2208,318.7,1,1,2015-09-23,1838,Aqua,MODIS,23,6.2,299,7.3,D,0
-6.0195,-75.8657,332.2,1,1,2015-09-23,1838,Aqua,MODIS,74,6.2,295.8,25.6,D,0
-7.4031,-75.1775,351.7,1,1,2015-09-23,1838,Aqua,MODIS,96,6.2,300.2,57.8,D,0
-7.3863,-75.1892,337.7,1,1,2015-09-23,1838,Aqua,MODIS,79,6.2,302.6,29.8,D,0
-7.3941,-75.1788,371.6,1,1,2015-09-23,1838,Aqua,MODIS,100,6.2,304.8,113.9,D,0
-7.3953,-75.1879,341.5,1,1,2015-09-23,1838,Aqua,MODIS,81,6.2,303.3,36.1,D,0
-5.9333,-75.9685,313.8,1,1,2015-09-23,1838,Aqua,MODIS,65,6.2,296.1,6,D,0
-7.4069,-75.2047,325.7,1,1,2015-09-23,1838,Aqua,MODIS,80,6.2,301.2,14.3,D,0
-4.8022,-76.63,339.1,1.1,1,2015-09-23,1838,Aqua,MODIS,85,6.2,284.5,42.2,D,0
-6.4692,-75.7233,322.8,1,1,2015-09-23,1838,Aqua,MODIS,77,6.2,295.7,13.5,D,0
-5.7911,-76.001,314.4,1,1,2015-09-23,1838,Aqua,MODIS,67,6.2,295.3,7.2,D,0
-5.7925,-76.0103,316.8,1,1,2015-09-23,1838,Aqua,MODIS,71,6.2,295.6,9.3,D,0
-5.7447,-76.1944,317.5,1,1,2015-09-23,1838,Aqua,MODIS,68,6.2,296.9,9.7,D,0
-5.991,-75.8604,326.1,1,1,2015-09-23,1838,Aqua,MODIS,81,6.2,296.1,18.5,D,0
-7.3773,-75.1905,325.9,1,1,2015-09-23,1838,Aqua,MODIS,64,6.2,299.9,14.5,D,0
-6.4705,-75.7325,321.5,1,1,2015-09-23,1838,Aqua,MODIS,75,6.2,296.8,12,D,0
-6.9778,-75.1583,320.3,1,1,2015-09-23,1838,Aqua,MODIS,56,6.2,297.4,10.7,D,0
-7.3786,-75.1995,323.2,1,1,2015-09-23,1838,Aqua,MODIS,0,6.2,299.9,11.3,D,0
